c,p,vb,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,count,time
5.0,23.80280528052805,46.43431871061796,83.52676997936364,12.118354137779477,12.118354137779477,0.16970484493961346,0.16970484493961346,1,72562003
5.0,23.80280528052805,48.033519150973845,83.54999463150294,12.141578789918782,12.141578789918782,0.17003008184433388,0.17003008184433388,1,72562003
5.0,23.80280528052805,49.632719591329725,83.5660814686655,12.157665627081343,12.157665627081343,0.17025536113351805,0.17025536113351805,1,72562003
5.0,23.80280528052805,51.23192003168561,83.57412150760885,12.165705666024692,12.165705666024692,0.1703679534498241,0.1703679534498241,1,72562003
5.0,23.80280528052805,52.8311204720415,83.5771584974685,12.168742655884344,12.168742655884344,0.17041048330885905,0.17041048330885905,1,72562003
5.0,23.80280528052805,54.43032091239738,83.57194421761514,12.163528376030982,12.163528376030982,0.170337462786111,0.170337462786111,1,72562003
5.0,23.80280528052805,56.029521352753264,83.56228241923857,12.153866577654412,12.153866577654412,0.1702021594291789,0.1702021594291789,1,72562003
5.0,23.80280528052805,57.62872179310915,83.542558241208,12.13414239962384,12.13414239962384,0.16992594299448963,0.16992594299448963,1,72562003
5.0,23.80280528052805,59.22792223346504,83.5139364881528,12.105520646568635,12.105520646568635,0.1695251253497081,0.1695251253497081,1,72562003
5.0,23.80280528052805,60.827122673820924,83.4766778928995,12.068262051315344,12.068262051315344,0.1690033577847204,0.1690033577847204,1,72562003
5.0,23.80280528052805,62.4263231141768,83.42275156370444,12.01433572212028,12.01433572212028,0.16824817608016196,0.16824817608016196,1,72562003
5.0,23.80280528052805,64.02552355453268,83.35433579786452,11.945919956280363,11.945919956280363,0.1672900850059713,0.1672900850059713,1,72562003
5.0,23.80280528052805,65.62472399488857,83.26726954289654,11.858853701312384,11.858853701312384,0.16607081338452642,0.16607081338452642,1,72562003
5.0,23.80280528052805,67.22392443524446,83.15394047651857,11.745524634934412,11.745524634934412,0.16448375862295062,0.16448375862295062,1,72562003
5.0,23.80280528052805,68.82312487560034,83.01380750356583,11.60539166198167,11.60539166198167,0.16252134325073989,0.16252134325073989,1,72562003
5.0,23.80280528052805,70.42232531595623,82.83500198715072,11.42658614556656,11.42658614556656,0.16001735945124235,0.16001735945124235,1,72562003
5.0,23.80280528052805,72.02152575631212,82.59858041493183,11.190164573347673,11.190164573347673,0.15670652319430342,0.15670652319430342,1,72562003
5.0,23.80280528052805,73.62072619666799,82.32480031135569,10.916384469771529,10.916384469771529,0.1528725198720128,0.1528725198720128,1,72562003
5.0,23.80280528052805,75.21992663702387,81.98502424109003,10.576608399505872,10.576608399505872,0.14811431222573998,0.14811431222573998,1,72562003
5.0,23.80280528052805,76.81912707737976,81.57733368306795,10.16891784148379,10.16891784148379,0.14240503337930088,0.14240503337930088,1,72562003
5.0,23.80280528052805,78.41832751773565,81.09149200352037,9.683076161936214,9.683076161936214,0.1356013300087431,0.1356013300087431,1,72562003
5.0,23.80280528052805,80.01752795809153,80.5107193928093,9.102303551225148,9.102303551225148,0.12746821847186937,0.12746821847186937,1,72562003
5.0,23.80280528052805,81.61672839844742,79.81909268263362,8.410676841049465,8.410676841049465,0.11778271149031107,0.11778271149031107,1,72562003
5.0,23.80280528052805,83.21592883880331,79.00411125599804,7.595695414413882,7.595695414413882,0.10636975102856974,0.10636975102856974,1,72562003
5.0,23.80280528052805,84.8151292791592,78.06589871406186,6.657482872477701,6.657482872477701,0.09323106799129921,0.09323106799129921,1,72562003
5.0,23.80280528052805,86.41432971951508,77.00751491569673,5.599099074112573,5.599099074112573,0.07840951249407187,0.07840951249407187,1,72562003
5.0,23.80280528052805,88.01353015987095,75.82866127805481,4.420245436470651,4.420245436470651,0.06190090319713484,0.06190090319713484,1,72562003
5.0,23.80280528052805,89.61273060022684,74.49522610460082,3.086810263016659,3.086810263016659,0.04322754155286943,0.04322754155286943,1,72562003
5.0,23.80280528052805,91.21193104058273,72.92695099590092,1.5185351543167656,1.5185351543167656,0.02126549281929957,0.02126549281929957,1,72562003
5.0,24.51663192635053,47.78210297098265,85.36677981387895,11.816884034827353,11.816884034827353,0.16066486443877498,0.16066486443877498,1,73059971
5.0,24.51663192635053,49.333168259182656,85.38443399419172,11.834538215140128,11.834538215140128,0.16090489442285286,0.16090489442285286,1,73059971
5.0,24.51663192635053,50.88423354738266,85.39481230149492,11.844916522443327,11.844916522443327,0.1610460000925927,0.1610460000925927,1,73059971
5.0,24.51663192635053,52.43529883558266,85.39756986207638,11.847674083024785,11.847674083024785,0.16108349247177625,0.16108349247177625,1,73059971
5.0,24.51663192635053,53.98636412378266,85.39421304882093,11.844317269769334,11.844317269769334,0.16103785252599664,0.16103785252599664,1,73059971
5.0,24.51663192635053,55.53742941198266,85.38336519774344,11.833469418691848,11.833469418691848,0.16089036283940247,0.16089036283940247,1,73059971
5.0,24.51663192635053,57.088494700182665,85.36882763638039,11.818931857328792,11.818931857328792,0.16069270706832256,0.16069270706832256,1,73059971
5.0,24.51663192635053,58.63955998838267,85.34091288984798,11.791017110796389,11.791017110796389,0.16031317224727726,0.16031317224727726,1,73059971
5.0,24.51663192635053,60.19062527658267,85.30433193790206,11.754436158850467,11.754436158850467,0.15981580985731803,0.15981580985731803,1,73059971
5.0,24.51663192635053,61.74169056478267,85.25741414133813,11.707518362286535,11.707518362286535,0.1591779055330906,0.1591779055330906,1,73059971
5.0,24.51663192635053,63.29275585298268,85.19037760386858,11.640481824816987,11.640481824816987,0.1582664625356603,0.1582664625356603,1,73059971
5.0,24.51663192635053,64.84382114118267,85.1087466079465,11.558850828894904,11.558850828894904,0.1571565901822404,0.1571565901822404,1,73059971
5.0,24.51663192635053,66.39488642938268,85.00716763357268,11.457271854521082,11.457271854521082,0.1557755008781988,0.1557755008781988,1,73059971
5.0,24.51663192635053,67.94595171758269,84.87531563342652,11.325419854374928,11.325419854374928,0.15398281308782796,0.15398281308782796,1,73059971
5.0,24.51663192635053,69.49701700578268,84.71452911720381,11.164633338152214,11.164633338152214,0.15179672547315987,0.15179672547315987,1,73059971
5.0,24.51663192635053,71.04808229398269,84.51204041531737,10.962144636265776,10.962144636265776,0.1490436460875041,0.1490436460875041,1,73059971
5.0,24.51663192635053,72.5991475821827,84.23868225068463,10.688786471633037,10.688786471633037,0.14532701043850296,0.14532701043850296,1,73059971
5.0,24.51663192635053,74.15021287038269,83.96002470787847,10.410128928826879,10.410128928826879,0.14153832331862912,0.14153832331862912,1,73059971
5.0,24.51663192635053,75.7012781585827,83.59035773447903,10.040461955427432,10.040461955427432,0.13651225265620492,0.13651225265620492,1,73059971
5.0,24.51663192635053,77.2523434467827,83.14925208680798,9.59935630775638,9.59935630775638,0.13051488660967564,0.13051488660967564,1,73059971
5.0,24.51663192635053,78.80340873498271,82.62446663610055,9.074570857048954,9.074570857048954,0.1233797921931735,0.1233797921931735,1,73059971
5.0,24.51663192635053,80.35447402318272,81.99995905479469,8.45006327574309,8.45006327574309,0.11488885451486702,0.11488885451486702,1,73059971
5.0,24.51663192635053,81.90553931138271,81.26129233945689,7.711396560405291,7.711396560405291,0.10484578501063821,0.10484578501063821,1,73059971
5.0,24.51663192635053,83.4566045995827,80.39802071214037,6.848124933088769,6.848124933088769,0.09310856066555087,0.09310856066555087,1,73059971
5.0,24.51663192635053,85.00766988778271,79.41029429264718,5.860398513595584,5.860398513595584,0.07967922254030897,0.07967922254030897,1,73059971
5.0,24.51663192635053,86.55873517598272,78.2985433966123,4.748647617560707,4.748647617560707,0.06456362129765535,0.06456362129765535,1,73059971
5.0,24.51663192635053,88.10980046418273,77.05976845001537,3.509872670963773,3.509872670963773,0.0477209740923039,0.0477209740923039,1,73059971
5.0,24.51663192635053,89.66086575238273,75.65647255461184,2.1065767755602423,2.1065767755602423,0.028641465133934767,0.028641465133934767,1,73059971
5.0,24.51663192635053,91.21193104058273,74.0126576654872,0.4627618864356009,0.4627618864356009,0.0062918088670820965,0.0062918088670820965,1,73059971
5.0,25.230458572173006,49.13111157901771,87.18767405391306,11.496298337394038,11.496298337394038,0.151883860328424,0.151883860328424,1,73162027
5.0,25.230458572173006,50.63399798835932,87.20068631506074,11.509310598541717,11.509310598541717,0.15205577239931053,0.15205577239931053,1,73162027
5.0,25.230458572173006,52.136884397700925,87.20455131255967,11.513175596040654,11.513175596040654,0.15210683498685568,0.15210683498685568,1,73162027
5.0,25.230458572173006,53.63977080704254,87.20291118986239,11.511535473343372,11.511535473343372,0.15208516643239017,0.15208516643239017,1,73162027
5.0,25.230458572173006,55.142657216384144,87.19193730441269,11.500561587893671,11.500561587893671,0.15194018445332297,0.15194018445332297,1,73162027
5.0,25.230458572173006,56.64554362572575,87.17555045887592,11.484174742356899,11.484174742356899,0.15172368890965438,0.15172368890965438,1,73162027
