gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,0.25,3.03027297729773,7.778615314847497,1.0148590551040115e-5,5.1514348342607263e-14,5.1514348342607263e-14,1.0148590551040115e-5,1.1163560320661499e-6,1.1163560320661499e-6,9.09082908048374,90.54757744223414,99.63840652271789,9.123820219275586,-0.3977524749425365,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,0.5,6.060055955595559,15.556007682379589,-2.222745448676733e-5,1.0125233984581428e-13,1.0125233984581428e-13,2.222745448676733e-5,-1.2226209708093307e-6,1.2226209708093307e-6,18.180145639332192,83.19466429629023,101.37480993562242,17.933592823382263,1.6802889058713744,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,1.0,11.944844434443445,30.674580002218715,-0.0001501016782654574,2.042810365310288e-13,2.042810365310288e-13,0.0001501016782654574,-4.188743773914518e-6,4.188743773914518e-6,35.83438320165207,67.2384339789377,103.07281718058977,34.766084969685146,4.788884349458766,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,1.5,16.514861436143615,42.51172470960948,0.0004101633201756272,3.481659405224491e-13,3.481659405224491e-13,0.0004101633201756272,8.278671138347426e-6,8.278671138347426e-6,49.54499447175102,53.47855532839198,103.023549800143,48.09094092356954,5.992566581823389,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,2.0,19.464196369636962,50.30394527463058,0.0005144771052982833,4.867217739956686e-13,4.867217739956686e-13,0.0005144771052982833,8.810657536330626e-6,8.810657536330626e-6,58.39310358601618,44.32515766444822,102.7182612504644,56.84783102357292,6.533198783725691,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,2.5,21.46835678567857,55.73718421124187,-0.001666191740568479,6.608047442568932e-13,6.608047442568932e-13,0.001666191740568479,-2.5870505712233284e-5,2.5870505712233284e-5,64.40340416529514,38.10389450042749,102.50729866572263,62.828115659661776,7.043647312134671,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,3.0,22.937103660366038,59.83412949590254,0.00036284252597340583,8.419931418757187e-13,8.419931418757187e-13,0.00036284252597340583,5.273007021666475e-6,5.273007021666475e-6,68.81167382362409,33.56362461774746,102.37529844137154,67.21511426218824,7.61598563494168,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,3.5,24.077857735773577,63.11246512333493,-0.00039517146480250176,1.0338396805309458e-12,1.0338396805309458e-12,0.00039517146480250176,-5.470745074015692e-6,5.470745074015692e-6,72.23317803585593,30.03941740242045,102.27259543827638,70.62808734471801,8.184571648894611,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,4.0,24.99158910891089,65.82419387129782,0.00463855510265887,1.2150280781497713e-12,1.2150280781497713e-12,0.00463855510265887,6.186821604186515e-5,6.186821604186515e-5,74.97940588183533,27.207324327089637,102.18673020892497,73.37489488951927,8.739721361522058,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,4.5,25.74802475247525,68.14334142982037,0.0010713645217776957,1.4068746168049984e-12,1.4068746168049984e-12,0.0010713645217776957,1.3869860336564284e-5,1.3869860336564284e-5,77.24514562194753,24.841244092666997,102.08638971461453,75.66644862051501,9.16898732881759,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,5.0,26.38168811881188,70.15607198163066,-0.0028615380212499986,1.5845103007450234e-12,1.5845103007450234e-12,0.0028615380212499986,-3.615560925394982e-5,3.615560925394982e-5,79.14220281841439,22.833040848734328,101.97524366714872,77.60923139025557,9.470049257610814,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,5.5,26.914981448144815,71.91829739501121,0.004167561966440303,1.7692514120426495e-12,1.7692514120426495e-12,0.004167561966440303,5.161390598849998e-5,5.161390598849998e-5,80.74911190640088,21.113488138227467,101.86260004462835,79.2725807813887,9.675398015781212,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,6.0,27.372147164716473,73.49052229885334,0.00877363542679177,1.9610979506978765e-12,1.9610979506978765e-12,0.00877363542679177,0.00010684383379444016,0.00010684383379444016,82.12521512957622,19.605777786824063,101.73099291640028,80.72782224495188,9.683993004382629,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,6.5,27.773827332733273,74.92426548607448,-0.01265721127444408,2.1742607714259066e-12,2.1742607714259066e-12,0.01265721127444408,-0.0001519081390645157,0.0001519081390645157,83.30882478692537,18.245288514150246,101.55411330107562,82.03392465250641,9.310987879740429,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,7.0,28.111261076107613,76.19766142247127,0.0007348164473199859,2.4016344468691386e-12,2.4016344468691386e-12,0.0007348164473199859,8.713192023302987e-6,8.713192023302987e-6,84.33451804477016,17.064915720273014,101.39943376504317,83.17060057769669,8.933231476967007,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,7.5,28.404870437043705,77.36167976654053,0.010590877815999988,2.5508484213787597e-12,2.5508484213787597e-12,0.010590877815999988,0.0001242847635287701,0.0001242847635287701,85.22520218894711,15.999536433540115,101.22473862248722,84.19404519955383,8.289376532591252,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,8.0,28.667516701670166,78.44841992123368,-0.010250605056370432,2.7569058147491887e-12,2.7569058147491887e-12,0.010250605056370432,-0.00011918954779659763,0.00011918954779659763,85.99229949995413,15.00987201013681,101.00217151009093,85.13906009571566,7.154432735677463,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,8.5,28.883818331833186,79.41949239841749,0.019489236888603045,2.9416469260468148e-12,2.9416469260468148e-12,0.019489236888603045,0.00022491528722299312,0.00022491528722299312,86.67094423238817,14.14775768670016,100.81870191908833,85.96712969181611,6.142234929181423,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,9.0,29.087718721872186,80.35961366280212,-0.02472477673889273,3.19033688356285e-12,3.19033688356285e-12,0.02472477673889273,-0.00028333580660281905,0.00028333580660281905,87.23843138887766,13.305923536580458,100.54435492545812,86.76611576408715,4.265580055602913,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,9.5,29.243974347434744,81.1808223644646,0.028016311366812374,3.360867140145274e-12,3.360867140145274e-12,0.028016311366812374,0.0003193399893138435,0.0003193399893138435,87.75993935367104,12.597912066250416,100.35785141992146,87.44700899032034,2.9236082259836316,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,10.0,29.4006700170017,82.00312933496834,-0.03164689425874201,3.581135388230905e-12,3.581135388230905e-12,0.03164689425874201,-0.0003588001479834912,0.0003588001479834912,88.17036315674636,11.873406182930282,100.04376933967664,88.13178845489443,0.3699973233041831,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,10.5,29.512541204120414,82.71356264759619,0.028411149604863795,3.737454790098127e-12,3.737454790098127e-12,0.028411149604863795,0.00032089351899995146,0.00032089351899995146,88.56603476196611,11.27478005449926,99.84081481646537,88.70724355042036,-1.3922132892718486,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.0025,NaN,NaN,0.3,1.0,3.0,11.0,29.615811531153117,83.40252979650849,0.0391897637145604,3.979039320256561e-12,3.979039320256561e-12,0.0391897637145604,0.00044109054914057605,0.00044109054914057605,88.88662435717391,10.69032965746888,99.5769540146428,89.26425319668157,-3.8066380454825244,100.0,0.08,0.6,0.27,1.0
