gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01925,0.00075,0.005,NaN,NaN,0.3,100.0,0.08,0.6,0.27,1.0,1.0,5.0,1.1725172517251725,11.401131867162034,45.30049055935334,57.005356865056086,56.97400851586812,-0.0316508199420511,0.0316508199420511,-0.000555222416700801,0.000555222416700801,1.4921397450962104e-13,NaN,45.633964893871195,45.63277204111357,false,102.60678055698169,55.52655312504241,6.058618214395084,NaN,NaN,NaN
