gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,0.25,2.9411040604060408,3.2824662420690762,2.9923556552624575e-6,6.661338147750939e-16,6.661338147750939e-16,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,92.71879523805788,95.65990229081957,3.0745453239334455,-4.471612623420018,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,0.5,5.882278177817782,6.565014652663247,3.089600832950623e-6,1.3322676295501878e-15,1.3322676295501878e-15,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,90.43703870905847,96.31931997647709,6.107062704403617,-3.9107195468484512,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,1.0,11.764546404640464,13.130017633994234,6.5904272084083004e-6,8.881784197001252e-16,8.881784197001252e-16,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,85.86503462757092,97.6295876226386,12.050192243503524,-2.6864627061150337,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,1.5,17.647814731473147,19.696193613542132,-3.1237946675588546e-5,7.105427357601002e-15,7.105427357601002e-15,3.1237946675588546e-5,-1.7700744908591277e-6,1.7700744908591277e-6,17.64778349352647,81.25529515854943,98.9030786520759,17.843512794589895,-1.331987643390109,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,2.0,23.52894114411441,26.25985738280887,1.944842590617668e-5,5.329070518200751e-15,5.329070518200751e-15,1.944842590617668e-5,8.265746336418357e-7,8.265746336418357e-7,23.528960592540315,76.55963111178343,100.08859170432375,23.50813433567762,0.11585000676099799,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,2.5,29.41238668866887,32.826241217640806,-2.5707631518656626e-5,1.7763568394002505e-15,1.7763568394002505e-15,2.5707631518656626e-5,-8.740409879270524e-7,8.740409879270524e-7,29.412360981037352,71.69564586129147,101.10800684232882,29.09004133263547,1.5696896194972165,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,3.0,35.294974397439745,39.39161891325219,-3.642407648385415e-5,8.881784197001252e-15,8.881784197001252e-15,3.642407648385415e-5,-1.0319904492265705e-6,1.0319904492265705e-6,35.29493797336326,66.56072235409498,101.85566032745824,34.65191611334383,2.867875046150692,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,3.5,41.173442244224425,45.95216450135892,6.594521714475832e-5,-7.105427357601002e-15,-7.105427357601002e-15,6.594521714475832e-5,1.6016444958281022e-6,1.6016444958281022e-6,41.17350818944157,61.02333426360708,102.19684245304865,40.28843475115929,3.734444100666834,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,4.0,47.028306330633065,52.48502568934916,-3.378963562994386e-5,0.0,0.0,3.378963562994386e-5,-7.184956947499965e-7,7.184956947499965e-7,47.028272540997435,54.944913876127394,101.97318641712482,46.11827304152944,3.7249803088864164,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,4.5,52.624342284228426,58.714312299557896,2.950468248030802e-5,-2.1316282072803006e-14,-2.1316282072803006e-14,2.950468248030802e-5,5.606660568022074e-7,5.606660568022074e-7,52.624371788910906,48.48910092731144,101.11347271622235,52.04486640133764,2.3503070212834043,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,5.0,57.30749059905991,63.872890418817526,-8.934418683992362e-5,1.0658141036401503e-14,1.0658141036401503e-14,8.934418683992362e-5,-1.5590315664840723e-6,1.5590315664840723e-6,57.30740125487307,42.637230871520956,99.94463212639403,57.339148722264355,-0.1296896305997164,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,5.5,60.71181103110312,67.5315557181183,0.000180475822062931,2.1316282072803006e-14,2.1316282072803006e-14,0.000180475822062931,2.9726641158912535e-6,2.9726641158912535e-6,60.71199150692518,38.28189509623857,98.99388660316376,61.32903110502268,-2.5608663697310963,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,6.0,63.179833983398346,70.0920555707077,0.00033972271742754856,3.552713678800501e-15,3.552713678800501e-15,0.00033972271742754856,5.3770751837812185e-6,5.3770751837812185e-6,63.180173706115774,35.19478180202648,98.37495550814225,64.22383967521745,-4.413503960847487,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,6.5,65.07906270627063,71.98542752585875,0.000117691292444988,2.4868995751603507e-14,2.4868995751603507e-14,0.000117691292444988,1.808435578984575e-6,1.808435578984575e-6,65.07918039756308,32.92544087276263,98.00462127032571,66.4041955920175,-5.714008870327447,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,7.0,66.61737653765375,73.45548929209026,0.0007873082925726749,0.0,0.0,0.0007873082925726749,1.181836231764049e-5,1.181836231764049e-5,66.61816384594633,31.192189594128827,97.81035344007515,68.10952164359662,-6.559395204685137,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,7.5,67.92440724072408,74.65428349067994,0.0006669948918300861,7.105427357601002e-15,7.105427357601002e-15,0.0006669948918300861,9.819664520092997e-6,9.819664520092997e-6,67.92507423561591,29.804473485342072,97.72954772095798,69.50310916158007,-7.078589349575748,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,8.0,69.06927667766777,75.66288183473934,-0.000509305536922966,2.842170943040401e-14,2.842170943040401e-14,0.000509305536922966,-7.37383626152321e-6,7.37383626152321e-6,69.06876737213085,28.659795174600443,97.7285625467313,70.67408500877514,-7.343507711432529,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,8.5,70.09007875787579,76.52596394365023,-0.00145868910620095,7.105427357601002e-15,7.105427357601002e-15,0.00145868910620095,-2.0811634571562554e-5,2.0811634571562554e-5,70.08862006876959,27.702959228238093,97.79157929700767,71.67142669401008,-7.383212369572134,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,9.0,71.00765051505151,77.26796917661201,0.0007495597809850096,7.105427357601002e-15,7.105427357601002e-15,0.0007495597809850096,1.055604256088047e-5,1.055604256088047e-5,71.0084000748325,26.906172037522996,97.91457211235549,72.52076840345218,-7.1932142173159574,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,9.5,71.85721187118712,77.93020630803052,0.0012588724561766185,0.0,0.0,0.0012588724561766185,1.7519082961822985e-5,1.7519082961822985e-5,71.8584707436433,26.208820784685173,98.06729152832847,73.27465623223183,-6.867816080872591,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,10.0,72.6494696469647,78.52523316356644,0.0008777515262039515,0.0,0.0,0.0008777515262039515,1.2082008725863065e-5,1.2082008725863065e-5,72.65034739849091,25.59573970867158,98.24608710716248,73.94731895963157,-6.412925671826397,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,10.5,73.39780448044806,79.06874363826326,-0.0019857829928326964,1.4210854715202004e-14,1.4210854715202004e-14,0.0019857829928326964,-2.7055073471055606e-5,2.7055073471055606e-5,73.39581869745523,25.044619214729767,98.44043791218499,74.55860645696119,-5.862093894488041,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,11.0,74.08811351135114,79.5441967564151,0.003027813817226388,2.842170943040401e-14,2.842170943040401e-14,0.003027813817226388,4.086774077143282e-5,4.086774077143282e-5,74.09114132516837,24.589172355721065,98.68031368088943,75.08198804957485,-5.093571799797337,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,11.5,74.75699534953496,79.9945183291198,0.0015878157740729648,1.4210854715202004e-14,1.4210854715202004e-14,0.0015878157740729648,2.1239694916160674e-5,2.1239694916160674e-5,74.75858316530903,24.15655451064467,98.9151376759537,75.57850590090506,-4.297945440825234,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,12.0,75.39009865986598,80.4028759492646,0.003150284811454185,4.263256414560601e-14,4.263256414560601e-14,0.003150284811454185,4.178645296204186e-5,4.178645296204186e-5,75.39324894467744,23.779643090482388,99.17289203515983,76.02203323661088,-3.361305045841334,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.2,1.0,1.0,12.5,76.01130078007802,80.79727489062817,-0.003716120488164165,4.973799150320701e-14,4.973799150320701e-14,0.003716120488164165,-4.8889052680678923e-5,4.8889052680678923e-5,76.00758465958985,23.409515166797803,99.41709982638766,76.45323067392039,-2.4295185180067014,100.0,0.08,0.6,0.27,1.0
