gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,4.647414741474147,72.553069897063,135.61379835218588,-2.9768601743082064,-2.9768601743082064,-8.156662043918788,true,0.0,135.61379835218588,4.168640167125002,4.168640167125002,168.14570154250492,0.7899552750101446,168.93565681751508,99.53239281162325,-101.15921511867836,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,4.647414741474147,72.55306989706298,135.61379835218585,-2.976860174308206,-2.976860174308206,-8.156662043918786,true,0.0,135.61379835218585,4.168640167125001,4.168640167125001,168.14570154250487,0.789955275010144,168.93565681751502,99.53239281162325,-101.15921511867836,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,4.959620962096209,73.60331677482182,146.00227271040163,-2.954185114403769,-2.954185114403769,-8.151709800910874,true,0.0,146.00227271040163,4.205455959126736,4.205455959126736,180.7196194450751,-1.2629870324460815,179.456632412629,100.70378398138114,-98.43534070015596,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,5.271827182718272,89.8601672705741,154.71457663650574,-4.569149160209713,-4.569149160209713,-23.68576623839681,true,0.0,154.71457663650574,4.192489930075316,4.192489930075316,191.61736691553364,-22.142635330059463,169.47473158547416,113.06544941709609,-75.83139957463109,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,5.584033403340333,89.94586465368113,161.2961016975023,-4.416439504903573,-4.416439504903573,-22.91450625408307,true,0.0,161.2961016975023,4.126461748727465,4.126461748727465,200.38433552088463,-21.19680996618502,179.18752555469962,111.8294004566263,-78.88434499646104,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,5.896239623962396,90.0315114398376,166.55319487321748,-4.2689598029073546,-4.2689598029073546,-22.106463713665853,true,0.0,166.55319487321748,4.035336938583778,4.035336938583778,207.82687224095426,-20.235517480683242,187.59135476027103,110.78702027955545,-81.23332610866785,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,6.208445844584458,90.11719573491284,170.57051064047667,-4.1238129154453445,-4.1238129154453445,-21.20953016324535,true,0.0,170.57051064047667,3.9248495381557644,3.9248495381557644,214.02963155256788,-19.237304810131732,194.79232674243616,109.87580215906976,-83.1295562844441,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,6.52065206520652,90.20292692234631,173.6191976448187,-3.98208138710953,-3.98208138710953,-20.24498862222723,true,0.0,173.6191976448187,3.803721203441153,3.803721203441153,219.26376210126435,-18.223668478297423,201.04009362296694,109.0646935891675,-84.71986112359588,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,6.832858285828582,90.28859517304117,175.92078153939724,-3.8428926242112604,-3.8428926242112604,-19.216456362042777,true,0.0,175.92078153939724,3.6780420679932675,3.6780420679932675,223.7507895401973,-17.20070101987044,206.55008852032685,108.32761735571839,-86.10053230061759,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,10.0,7.145064506450645,90.37423366891696,177.64422633636684,-3.704297014919537,-3.704297014919537,-18.122551459931703,true,0.0,177.64422633636684,3.551786914809469,3.551786914809469,227.65967788152136,-16.169029991989465,211.49064788953189,107.64526949694488,-87.33427009976036,100.0,0.08,0.6,0.27,1.0,false
