gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,5.8902390239023905,71.03913016469438,103.6145591404107,-2.842591486079465,-2.842591486079465,-7.301994189140245,true,0.0,103.6145591404107,2.5129845863869344,2.5129845863869344,144.84623230772743,4.900081354282541,149.74631366200998,96.72774492109205,-110.9264058587107,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,5.8902390239023905,71.0391301646944,103.61455914041075,-2.8425914860794657,-2.8425914860794657,-7.301994189140248,true,0.0,103.61455914041075,2.5129845863869344,2.5129845863869344,144.84623230772746,4.900081354282542,149.74631366201,96.72774492109205,-110.9264058587107,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,6.197747406319579,72.07250648173451,114.04492882667972,-2.818252075035795,-2.818252075035795,-7.279922009552285,true,0.0,114.04492882667972,2.628718407096307,2.628718407096307,157.4291606709168,2.7446830306898273,160.17384370160661,98.28643493390656,-104.77924977245887,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,6.505255788736768,89.73393648120091,122.95378469345653,-4.38839264506231,-4.38839264506231,-22.26942509907558,true,0.0,122.95378469345653,2.700097729468429,2.700097729468429,168.4905752146139,-21.22775396921196,147.26282124540194,114.41487660611742,-69.00631378449486,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,6.812764171153957,89.81837651223553,130.31958080987718,-4.262609112304344,-4.262609112304344,-21.716151509695315,true,0.0,130.31958080987718,2.732676855551013,2.732676855551013,178.0089300079549,-20.517657706597433,157.49127230135747,113.02780618048291,-73.69832184019809,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,7.120272553571146,89.90274620001314,136.8586629472938,-4.13209694145742,-4.13209694145742,-21.068809997403974,true,0.0,136.8586629472938,2.7458552206815825,2.7458552206815825,186.7005708222918,-19.72624684166478,166.97432398062702,111.81394023428027,-77.24784663517704,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,7.427780935988335,89.98716391290522,142.28246134729292,-4.000755529416883,-4.000755529416883,-20.348057605271727,true,0.0,142.28246134729292,2.7364923766497107,2.7364923766497107,194.27692789921127,-18.88207006050047,175.3948578387108,110.76546387572206,-79.9716956404363,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,7.735289318405524,90.07154631648882,146.52426249386593,-3.872609256735688,-3.872609256735688,-19.570385211707688,true,0.0,146.52426249386593,2.706044549531914,2.706044549531914,200.67128772270462,-18.014138970962648,182.65714875174197,109.86226878831144,-82.10598137913769,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,8.042797700822714,90.15587396968616,149.7511371745682,-3.748784074900865,-3.748784074900865,-18.752832851868906,true,0.0,149.7511371745682,2.659897760971727,2.659897760971727,206.0507210803272,-17.14102592458401,188.9096951557432,109.0736613123283,-83.83695485521434,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,8.350306083239902,90.24029115829535,152.20081079428059,-3.626661972484685,-3.626661972484685,-17.86017399315319,true,0.0,152.20081079428059,2.6038534101465274,2.6038534101465274,210.6529533769599,-16.246769173080565,194.40618420387935,108.35712569515901,-85.31736507950862,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,8.657814465657092,90.3247638303729,154.0395934198818,-3.506648981934816,-3.506648981934816,-16.916131385257593,true,0.0,154.0395934198818,2.541710299998918,2.541710299998918,214.64429467948145,-15.34852649761938,199.29576818186206,107.70138103665778,-86.6120450733896,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,8.96532284807428,90.40910027791809,155.4101892971873,-3.3891679397482557,-3.3891679397482557,-15.939637922185598,true,0.0,155.4101892971873,2.4763698965567866,2.4763698965567866,218.16744923370723,-14.459847852170277,203.70760138153696,107.09833494386274,-87.76325634010081,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.5,0.225,0.15,1.0,7.0,9.0,9.27283123049147,90.49352517208403,156.40714773148258,-3.2750677156295995,-3.2750677156295995,-14.955119720013098,true,0.0,156.40714773148258,2.4096069142164693,2.4096069142164693,221.31696634492286,-13.596543920280407,207.72042242464246,106.54559805028944,-88.79254540405887,100.0,0.08,0.6,0.27,1.0,false
