gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,0.25,2.9411040604060408,7.763564453911198,2.5356493180694883e-5,7.105427357601002e-15,7.105427357601002e-15,2.5356493180694883e-5,2.8738066453854332e-6,2.8738066453854332e-6,8.823337537711303,88.0581625102246,96.8815000479359,9.10735025092057,-3.420283072276231,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,0.5,5.881698119811981,15.525822315942104,3.656180152233901e-5,1.865174681370263e-14,1.865174681370263e-14,3.656180152233901e-5,2.0720660812327766e-6,2.0720660812327766e-6,17.645130921237467,80.75459588674121,98.39972680797868,17.9320934047621,-1.9431433865687464,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,1.0,11.604570407040704,30.644742403862942,-6.54882115043165e-5,4.085620730620576e-14,4.085620730620576e-14,6.54882115043165e-5,-1.8811040020514562e-6,1.8811040020514562e-6,34.81364573291061,65.02361295482709,99.83725868773769,34.87039427013687,-0.24965549015903976,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,1.5,16.1004199919992,42.62010414698675,-0.00028157449811061497,5.684341886080802e-14,5.684341886080802e-14,0.00028157449811061497,-5.829547681583009e-6,5.829547681583009e-6,48.300978401499485,51.41878715274501,99.7197655542445,48.43671476065117,-0.5420498049882427,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,2.0,19.024352385238522,50.568308612404,-0.000942592700305056,8.881784197001252e-14,8.881784197001252e-14,0.000942592700305056,-1.651554599105018e-5,1.651554599105018e-5,57.07211456301526,42.33855020077151,99.41066476378677,57.41045460125063,-1.3728494432327376,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,2.5,21.007190669066908,56.105486586294646,0.0007900979714960954,1.1368683772161603e-13,1.1368683772161603e-13,0.0007900979714960954,1.2536944832252365e-5,1.2536944832252365e-5,63.02236210517222,36.197244691212546,99.21960679638477,63.51805267128769,-2.1104463347140667,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,3.0,22.463876337633764,60.29469321354114,-0.0020399359265041994,1.4210854715202004e-13,1.4210854715202004e-13,0.0020399359265041994,-3.0269871145475337e-5,3.0269871145475337e-5,67.38958907697479,31.70802719601134,99.09761627298613,68.00323924173452,-2.767164538784539,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,3.5,23.58776872687269,63.6313034801921,-0.0013475550400130487,1.8829382497642655e-13,1.8829382497642655e-13,0.0013475550400130487,-1.904313284307993e-5,1.904313284307993e-5,70.76195862557805,28.250825372038424,99.01278399761647,71.46749719438401,-3.376477889682339,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,4.0,24.490098959895988,66.40028483193039,-0.00468466271121315,2.1316282072803006e-13,2.1316282072803006e-13,0.00468466271121315,-6.376267566857077e-5,6.376267566857077e-5,73.46561221697675,25.464337313798225,98.92994953077498,74.26023420149748,-4.032693265716281,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,4.5,25.224892439243924,68.74004709986366,0.004156346959419466,2.3447910280083306e-13,2.3447910280083306e-13,0.004156346959419466,5.49238808375542e-5,5.49238808375542e-5,75.6788336646912,23.17651743078389,98.85535109547509,76.5551210187905,-4.706389852953485,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,5.0,25.84277422742274,70.7802886484989,0.0015823047293821446,2.8421709430404007e-13,2.8421709430404007e-13,0.0015823047293821446,2.0409376530263038e-5,2.0409376530263038e-5,77.52990498699761,21.223853076307478,98.75375806330509,78.50830845070003,-5.546224597509597,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,5.5,26.363866336633667,72.5725608625433,0.0007742147210905159,3.055333763768431e-13,3.055333763768431e-13,0.0007742147210905159,9.788836371781997e-6,9.788836371781997e-6,79.0923732246221,19.545263615181867,98.63763683980396,80.18478114299812,-6.5161061790161785,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,6.0,26.806330583058305,74.16339322242852,0.0040392327682781115,3.410605131648481e-13,3.410605131648481e-13,0.0040392327682781115,5.022734904307667e-5,5.022734904307667e-5,80.4230309819432,18.08493095968614,98.50796194162933,81.64114798111211,-7.621394593792741,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,6.5,27.188288778877887,75.59921272074374,-0.0020267636092654584,3.836930773104541e-13,3.836930773104541e-13,0.0020267636092654584,-2.4848488084325682e-5,2.4848488084325682e-5,81.56283957302439,16.786972651821557,98.34981222484595,82.93136278344546,-8.95033582687519,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,7.0,27.512201170117013,76.8863223597941,0.008273793969863164,4.121147867408581e-13,4.121147867408581e-13,0.008273793969863164,0.00010024393563548486,0.00010024393563548486,82.5448773043209,15.646354513866143,98.19123181818705,84.06542598137759,-10.362391679210026,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,7.5,27.794069356935694,78.06571727652378,0.008464785329849178,4.121147867408581e-13,4.121147867408581e-13,0.008464785329849178,0.00010151788403901457,0.00010151788403901457,83.39067285613693,14.613839232960679,98.0045120890976,85.08860569636327,-12.014260984917124,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,8.0,28.035153465346536,79.14062583796715,0.01687992806942873,4.831690603168681e-13,4.831690603168681e-13,0.01687992806942873,0.00020069955018311249,0.00020069955018311249,84.12234032410903,13.687550336425026,97.80989066053405,86.00596499598389,-13.793653373182302,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,8.5,28.247114661466146,80.14092325017215,0.006991977008993899,5.471179065352771e-13,5.471179065352771e-13,0.006991977008993899,8.250963083947757e-5,8.250963083947757e-5,84.74833596140743,12.832544643567857,97.58088060497529,86.84932482263993,-15.861347253017167,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,9.0,28.434253375337533,81.07762695619259,-0.025047796607367445,5.400124791776761e-13,5.400124791776761e-13,0.025047796607367445,-0.00029363406964048823,0.00029363406964048823,85.27771232940523,12.037353521285354,97.31506585069059,87.63053447473989,-18.23720748693225,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,9.5,28.581868136813682,81.91307267396104,0.004529545981682759,5.755396159656812e-13,5.755396159656812e-13,0.004529545981682759,5.282540152147095e-5,5.282540152147095e-5,85.75013395642273,11.348069212271305,97.09820316869403,88.31279174903403,-20.363677963231584,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,10.0,28.71052100210021,82.69993915445065,0.016809274460626966,6.039613253960852e-13,6.039613253960852e-13,0.016809274460626966,0.00019515812640480407,0.00019515812640480407,86.14837228076127,10.702533518692306,96.85090579945357,88.94947504068394,-22.734470376882886,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,10.5,28.827732723272327,83.45749411202527,-0.01793681474951825,6.252776074688882e-13,6.252776074688882e-13,0.01793681474951825,-0.0002074023062178831,0.0002074023062178831,86.46526135506745,10.079638020905008,96.54489937597246,89.55963692949524,-25.527649367068783,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,11.0,28.92006195619562,84.15130163165173,-0.02042640335564272,6.679101716144942e-13,6.679101716144942e-13,0.02042640335564272,-0.00023543521894457442,0.00023543521894457442,86.73975946523122,9.520332277498198,96.26009174272941,90.10978266783412,-28.203924713616047,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,11.5,28.987388688868887,84.78105424980302,0.025212790072899338,7.389644451905042e-13,7.389644451905042e-13,0.025212790072899338,0.0002899282666624034,0.0002899282666624034,86.98737885667956,9.024842018290357,96.01222087496991,90.60031948428443,-30.645471662541013,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,12.0,29.05797574757476,85.41915962710668,-0.03558141997579867,8.100187187665142e-13,8.100187187665142e-13,0.03558141997579867,-0.00040816584845061423,0.00040816584845061423,87.13834582274848,8.5119661579497,95.65031198069818,91.10095306362683,-33.819040376588106,100.0,0.08,0.6,0.27,1.0
0.02,0.019,0.001,0.005,NaN,NaN,0.3,1.0,3.0,12.5,29.1002399739974,85.98470361201919,-0.009833841140547861,7.958078640513122e-13,7.958078640513122e-13,0.009833841140547861,-0.00011264329949781534,0.00011264329949781534,87.29088608085165,8.073191442868065,95.36407752371971,91.53434746866813,-36.47714943600838,100.0,0.08,0.6,0.27,1.0
