gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,0.25,2.776647614761476,21.21132184733603,-0.0003848708173812554,4.440892098500626e-15,4.440892098500626e-15,0.0003848708173812554,-1.3860988889449595e-5,1.3860988889449595e-5,27.76609127679738,76.61654928147942,104.3826405582768,26.600295919219995,6.0672897753199395,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,0.5,5.4261925692569255,41.66099295294234,0.0006920252794628823,8.881784197001252e-15,8.881784197001252e-15,0.0006920252794628823,1.2753422784581522e-5,1.2753422784581522e-5,54.26261771784872,53.78932794541584,108.05194566326456,50.21901029617174,17.60473656667225,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,1.0,8.411331083108312,68.69419898143633,0.0016363965530956648,2.3092638912203256e-14,2.3092638912203256e-14,0.0016363965530956648,1.9454668196118052e-5,1.9454668196118052e-5,84.11494722763621,23.25064772332054,107.36559495095675,78.34441495532984,46.36808612792982,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,1.5,9.025772527252725,81.5212257074705,-0.00606014465050464,4.618527782440651e-14,4.618527782440651e-14,0.00606014465050464,-6.71426698624016e-5,6.71426698624016e-5,90.25166512787675,10.595192783078566,100.84685791095532,89.4937799723678,8.687205785031304,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,2.0,8.736123562356235,88.9305756579322,-0.015924938280491574,2.4868995751603507e-14,2.4868995751603507e-14,0.015924938280491574,-0.00018228838187582172,0.00018228838187582172,87.34531068528186,4.664409555986026,92.00972024126789,94.93052522738358,-63.140860751428754,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,2.5,8.028252775277528,93.83377065926899,-0.02480287035544393,7.105427357601002e-14,7.105427357601002e-14,0.02480287035544393,-0.0003089448109035969,0.0003089448109035969,80.25772488241984,1.7120783293453279,81.96980321176517,97.91133043845151,-91.3278570015431,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,3.0,7.0891588658865885,97.3513828392425,-0.051570568357362845,4.973799150320701e-14,4.973799150320701e-14,0.051570568357362845,-0.0007274568017585722,0.0007274568017585722,70.84001809050852,0.36459908818893183,71.20461717869745,99.48795583399611,-98.74965941569994,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,3.5,6.0039303430343045,99.99329708730602,-0.0065379569906056645,4.263256414560601e-14,4.263256414560601e-14,0.0065379569906056645,-0.0001088946176431066,0.0001088946176431066,60.03276547335244,2.646676350082089e-6,60.03276812002879,99.99999559128051,-99.9999933778847,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,4.0,4.824472397239725,102.0705503776323,-0.03359540634605196,6.394884621840902e-14,6.394884621840902e-14,0.03359540634605196,-0.0006963539964550993,0.0006963539964550993,48.211128566051194,0.2823301517531789,48.49345871780437,99.41779745306243,-99.45484397721765,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.01,NaN,NaN,0.2,1.0,10.0,4.5,3.5744073907390743,103.72469749499912,-0.02084121878591816,9.237055564881302e-14,9.237055564881302e-14,0.02084121878591816,-0.0005830678069857296,0.0005830678069857296,35.723232688604824,1.0098619179582684,36.73309460656309,97.25081175769536,-98.42888502300389,100.0,0.08,0.6,0.27,1.0
