gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,0.25,2.9411040604060408,3.1999000145545518,2.9923556552624575e-6,1.3100631690576847e-14,1.3100631690576847e-14,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,95.21882374892368,98.15993080168538,2.9962399410240805,-1.8958275150685044,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,0.5,5.882278177817782,6.399881999957369,3.089600832950623e-6,2.6201263381153694e-14,2.6201263381153694e-14,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,92.93757539266629,98.81985666008491,5.952529649635257,-1.2539013437716795,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,1.0,11.764546404640464,12.799752356660772,6.5904272084083004e-6,5.417888360170764e-14,5.417888360170764e-14,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,88.37508848740556,100.13964148247324,11.748147707445849,0.15826007258219477,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,1.5,17.64745189518952,19.200368349688436,-1.6243712821051304e-5,8.43769498715119e-14,8.43769498715119e-14,1.6243712821051304e-5,-9.204565575543029e-7,9.204565575543029e-7,17.647435651476698,83.81102381084074,101.45845946231744,17.393754788905614,1.770994593617159,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,2.0,23.52833773377338,25.598621230231757,4.4384400613495245e-5,1.0835776720341528e-13,1.0835776720341528e-13,4.4384400613495245e-5,1.8864231343374657e-6,1.8864231343374657e-6,23.528382118173994,79.24390848271703,102.77229060089103,22.89370216486155,3.625254280843304,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,2.5,29.41106600660066,31.999029868022973,2.8873794864381352e-5,1.3500311979441904e-13,1.3500311979441904e-13,2.8873794864381352e-5,9.817323472022833e-7,9.817323472022833e-7,29.411094880395524,74.65685154103542,104.06794642143095,28.261434852661637,5.762869412039029,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,3.0,35.293149464946495,38.39868403465905,4.001018047716798e-5,1.723066134218243e-13,1.723066134218243e-13,4.001018047716798e-5,1.1336528783555143e-6,1.1336528783555143e-6,35.29318947512697,70.02147356948011,105.31466304460707,33.51213255098028,8.21345234218298,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,3.5,41.17597744774478,44.79920933902517,2.0367545040755886e-5,1.794120407794253e-13,1.794120407794253e-13,2.0367545040755886e-5,4.946463035784333e-7,4.946463035784333e-7,41.17599781528982,65.27377770297942,106.44977551826923,38.68115044378188,10.964530257592187,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,4.0,47.05782563256326,51.198588221691864,3.8990475928812884e-5,2.1316282072803006e-13,2.1316282072803006e-13,3.8990475928812884e-5,8.285651834672128e-7,8.285651834672128e-7,47.05786462303919,60.302616428938684,107.36048105197787,43.83164471874566,13.90287905761538,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.15,1.0,1.0,4.5,52.93660846084609,57.59438045555808,5.874456567056541e-5,2.3447910280083306e-13,2.3447910280083306e-13,5.874456567056541e-5,1.1097153251518768e-6,1.1097153251518768e-6,52.93666720541176,54.92293421394948,107.85960141936124,49.07923495803816,16.700052785605113,100.0,0.08,0.6,0.27,1.0
