gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.005,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.0892089208920892,9.269797490568001,63.496152003209644,64.88892678311493,64.83734522840433,-0.05123720557168099,0.05123720557168099,-0.0007896181986070467,0.0007896181986070467,-9.592326932761353e-14,NaN,19.826105473509198,19.847702759122065,false,84.68504798752639,76.56291962892257,-43.55459538522955,NaN,NaN,NaN
