gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,11.067730457256252,91.21193104058273,30.65637856827412,-1.1047722473462376,-1.1047722473462376,-2.0326536954763568,true,0.0,30.65637856827412,0.3956983475089332,0.3956983475089332,108.13049176906789,-0.3014219615790157,107.82906980748888,100.27953682816437,-96.29269704538952,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,11.362867865733941,91.21193104058273,29.08527655755701,-1.160197890344585,-1.160197890344585,-2.2159904782869377,true,0.0,29.08527655755701,0.36566820606551614,0.36566820606551614,108.62535161769459,-0.6051328867486339,108.02021873094596,100.56020335253706,-92.984252543314,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,11.65800527421163,91.21193104058273,27.84830291659209,-1.21001332430698,-1.21001332430698,-2.3877700783548566,true,0.0,27.84830291659209,0.34125297548843475,0.34125297548843475,109.4543398360735,-0.888102744775263,108.56623709129823,100.81802848525405,-90.60640129111222,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,11.95314268268932,91.21193104058273,27.000358647663987,-1.251728634513202,-1.251728634513202,-2.537681762952773,true,0.0,27.000358647663987,0.32269288461765455,0.32269288461765455,110.67235742648923,-1.1366906853563783,109.53566674113284,101.03773567019292,-89.34920711580494,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,12.24828009116701,91.21193104058273,26.566156090268407,-1.285195624444327,-1.285195624444327,-2.662065266437786,true,0.0,26.566156090268407,0.3098529040407524,0.3098529040407524,112.30411672843748,-1.344933403659859,110.95918332477761,101.21209742480102,-89.06924053677557,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,12.412516847230153,91.21982691437644,26.467730108089118,-1.2998888370866586,-1.2998888370866586,-2.718403493011686,true,0.0,26.467730108089118,0.30465962605095587,0.30465962605095587,113.35534803870019,-1.4474628179016005,111.90788522079859,101.29344131116918,-89.1619236450653,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,12.5434174996447,91.21193104058273,26.569733571265317,-1.3096933312384098,-1.3096933312384098,-2.7553979514145657,true,0.0,26.569733571265317,0.3026030365786668,0.3026030365786668,114.37365606877822,-1.5066634240933756,112.86699264468484,101.33490171819895,-89.51788315454354,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,12.83855490812239,91.21193104058273,27.03530473800177,-1.3261531889807334,-1.3261531889807334,-2.8167756502927066,true,0.0,27.03530473800177,0.3008271895694175,0.3008271895694175,116.9051890948585,-1.6156601833737547,115.28952891148475,101.40139368998047,-90.44281507702782,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,13.13369231660008,91.1642783595658,28.241643846370266,-1.3339116281900658,-1.3339116281900658,-2.83910777777441,true,0.0,28.241643846370266,0.30718859953663685,0.30718859953663685,120.17749006257083,-1.6334647625092245,118.5440253000616,101.37793934226087,-91.90451955399897,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,13.428829725077769,89.75309732614355,37.693345334776495,-1.3298624428111692,-1.3298624428111692,-2.7341523016182836,true,0.0,37.693345334776495,0.4009853225853306,0.4009853225853306,131.69515341032087,-0.4985212824569719,131.1966321278639,100.37998024367813,-98.42713718402563,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.225,0.15,1.0,7.0,5.0,13.72396713355546,89.83391813689066,39.56106379860864,-1.3139457812173285,-1.3139457812173285,-2.6608498882313816,true,0.0,39.56106379860864,0.41180370716861564,0.41180370716861564,135.62883373349686,-0.43911171437357827,135.18972201912328,100.32481146333852,-98.76753834364008,100.0,0.08,0.6,0.27,1.0,false
