gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,9.091973671051315,91.21193104058273,49.313896005707555,-1.2156993619513254,-1.2156993619513254,-2.2390694138429925,true,0.0,49.313896005707555,0.7748419145735436,0.7748419145735436,112.95771170306676,-0.40977891508062647,112.54793278798614,100.36409279578022,-96.83756727676197,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,9.396193566725094,91.21193104058273,47.888745264949264,-1.2890909632467573,-1.2890909632467573,-2.4894798243849774,true,0.0,47.888745264949264,0.7280873126955597,0.7280873126955597,113.66210023202493,-0.8317498880373301,112.83035034398759,100.73716857698444,-93.91199102691657,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,9.700413462398872,91.21193104058273,46.63500212220276,-1.35705334976789,-1.35705334976789,-2.7330441028604007,true,0.0,46.63500212220276,0.6867896081067827,0.6867896081067827,114.53789635899487,-1.231268095448882,113.30662826354599,101.08666908045751,-91.53063094519123,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,10.004633358072649,91.21193104058273,45.5746251211886,-1.4214250810054192,-1.4214250810054192,-2.9721680659116285,true,0.0,45.5746251211886,0.6507645506414264,0.6507645506414264,115.60705862769714,-1.612654525147872,113.99440410254927,101.41467867466297,-89.66714636231347,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,10.308853253746427,91.21193104058273,44.716184718370855,-1.4809195235107635,-1.4809195235107635,-3.200834190128246,true,0.0,44.716184718370855,0.619664111138372,0.619664111138372,116.87815749459584,-1.9692334743035091,114.90892402029233,101.71373415171459,-88.33265138724987,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,10.613073149420206,91.21193104058273,44.06788558183405,-1.5354165545689775,-1.5354165545689775,-3.41667411311941,true,0.0,44.06788558183405,0.5931752412655529,0.5931752412655529,118.3593976277755,-2.298148695284659,116.06124893249084,101.98011715057574,-87.48243955559933,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,10.917293045093983,91.21193104058273,43.63795330757297,-1.58479613335915,-1.58479613335915,-3.6180710527303863,true,0.0,43.63795330757297,0.5710200600005618,0.5710200600005618,120.05900462323085,-2.5965580505450023,117.46244657268585,102.2105431363872,-87.05539931159963,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,11.221512940767761,91.21193104058273,43.43463441948913,-1.6289383009542462,-1.6289383009542462,-3.7991850587877116,true,0.0,43.43463441948913,0.5529510866284487,0.5529510866284487,121.98522500486345,-2.8616335126231216,119.12359149224034,102.40223911718572,-86.98383340634409,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,11.3402602801195,91.21232521987031,43.41634808277038,-1.6448627100508306,-1.6448627100508306,-3.86503564226404,true,0.0,43.41634808277038,0.5469347792324224,0.5469347792324224,122.79817004360686,-2.956372570232708,119.84179747337416,102.46689605176317,-87.03241284463643,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,11.52573283644154,91.21193104058273,43.465807488431366,-1.6677270478549824,-1.6677270478549824,-3.9595771510038573,true,0.0,43.465807488431366,0.5387424086513012,0.5387424086513012,124.14593734352215,-3.0905961282889844,121.05534121523317,102.5530440022419,-87.200347270353,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,11.829952732115316,91.21193104058273,43.71436752194262,-1.6995202380328207,-1.6995202380328207,-4.088933697707729,true,0.0,43.71436752194262,0.5278896532729551,0.5278896532729551,126.52403664674983,-3.274470734468478,123.24956591228135,102.65678074420073,-87.6547043797358,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,12.134172627789095,91.21193104058273,44.12364493356185,-1.7283412229173118,-1.7283412229173118,-4.2028731934601264,true,0.0,44.12364493356185,0.5194732299436718,0.5194732299436718,129.0628533280855,-3.432857973976908,125.6299953541086,102.73251460712136,-88.18815917616908,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,12.438392523462873,91.21193104058273,44.63380451531472,-1.753025323358873,-1.753025323358873,-4.298302036623033,true,0.0,44.63380451531472,0.5126271562723558,0.5126271562723558,131.70255217955483,-3.5610235161249726,128.14152866342985,102.77897692751752,-88.76739167258117,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,12.74261241913665,91.21193104058273,45.18539747396463,-1.7741267384577502,-1.7741267384577502,-4.374937692960875,true,0.0,45.18539747396463,0.5065724805614308,0.5065724805614308,134.38368440792118,-3.662292355441731,130.72139205247944,102.80160140428391,-89.34874950574515,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,13.046832314810429,90.17956963540853,52.66606418182366,-1.791379607597634,-1.791379607597634,-4.3313123648141625,true,0.0,52.66606418182366,0.5766705107419445,0.5766705107419445,143.99389038549666,-2.9876221950939543,141.0062681904027,102.11878679822924,-93.20900659406362,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,13.351052210484207,89.67103536563539,54.664409528755215,-1.7955759677972936,-1.7955759677972936,-4.269859934529538,true,0.0,54.664409528755215,0.5849128022372947,0.5849128022372947,148.12177500214466,-2.5229643019363737,145.59881070020828,101.73281930656097,-94.75712543474563,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.1,0.35,0.15,1.0,7.0,6.0,13.655272106157984,89.38538729524663,51.988636924297595,-1.810173217058107,-1.810173217058107,-4.282039957226284,true,0.0,51.988636924297595,0.5438886954653401,0.5438886954653401,147.57554166740348,-2.3025853969372663,145.2729562704662,101.58500622280336,-95.16014885750657,100.0,0.08,0.6,0.27,1.0,false
