gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,18.907826308946685,91.21193104058273,12.57463424366108,-1.1632579408588875,-1.1632579408588875,-1.964733778359703,true,0.0,12.57463424366108,0.13300983453302714,0.13300983453302714,107.1137657883945,0.2972144846516236,107.41098027304612,99.72329227058903,-104.17801897746624,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,19.422106684352645,91.21193104058273,11.490327388413505,-1.2517818786161878,-1.2517818786161878,-2.2439712983094586,true,0.0,11.490327388413505,0.1183221529482242,0.1183221529482242,108.60086081017673,-0.21641368669562902,108.3844471234811,100.19967227073556,-97.48381363828649,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,19.936387059758605,91.21193104058273,10.721226189957079,-1.3284975031083162,-1.3284975031083162,-2.4987525395197223,true,0.0,10.721226189957079,0.10755435433532252,0.10755435433532252,110.4031614887501,-0.6697667570488948,109.73339473170121,100.61035818557009,-93.56189214429503,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,20.45066743516457,91.21193104058273,10.283925152668644,-1.3953207783692068,-1.3953207783692068,-2.7271192362375674,true,0.0,10.283925152668644,0.10057300266871107,0.10057300266871107,112.5372623284915,-1.0602883563349776,111.47697397215651,100.95112768005328,-91.54290363753955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,20.96494781057053,91.21193104058273,10.195013056869044,-1.4509437468356612,-1.4509437468356612,-2.9181049909277617,true,0.0,10.195013056869044,0.09725770031947056,0.09725770031947056,115.01975210972168,-1.3770465027078809,113.6427056070138,101.21173329634532,-90.8317627837774,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,21.479228185976492,91.21193104058273,10.431863321331008,-1.495638113980396,-1.495638113980396,-3.0701007978576937,true,0.0,10.431863321331008,0.09713443361192871,0.09713443361192871,117.82800425121347,-1.6167463985982897,116.21125785261518,101.39121323396114,-90.9314224081574,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,21.738762372766978,91.31191785535582,10.098246160511057,-1.5147423349336047,-1.5147423349336047,-3.1395523593191124,true,0.0,10.098246160511057,0.09307749126647193,0.09307749126647193,118.79205802434596,-1.8077357426435743,116.98432228170239,101.5452803481568,-90.38032055721852,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,21.993508561382452,91.16674221808034,11.117396627020767,-1.5309597851961676,-1.5309597851961676,-3.1791229537989483,true,0.0,11.117396627020767,0.10109707231106702,0.10109707231106702,121.08493943393303,-1.7506555496773413,119.33428388425568,101.46701810468426,-91.69712791842349,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,22.507788936788415,89.96988972161127,18.136370613636103,-1.5555292075160285,-1.5555292075160285,-3.158439089802478,true,0.0,18.136370613636103,0.16115639492240538,0.16115639492240538,130.67531529757818,-0.7318436537784443,129.94347164379974,100.5632015556615,-97.61422614020785,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,23.022069312194375,90.06869979268771,18.271637504503346,-1.5730201613800252,-1.5730201613800252,-3.1989697950470424,true,0.0,18.271637504503346,0.15873149591140523,0.15873149591140523,133.38198406547522,-0.8626847282390508,132.51929933723616,100.65098799386472,-97.41571763216055,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,23.53634968760034,90.1675878936353,18.17306806242631,-1.5876711828487122,-1.5876711828487122,-3.226358795230023,true,0.0,18.17306806242631,0.15442554434853958,0.15442554434853958,135.854816500428,-0.962139302561972,134.89267719786602,100.71326281199882,-97.31656888398665,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.35,0.15,1.0,5.0,7.0,24.0506300630063,90.2663139952262,17.849995619574997,-1.6000624997411628,-1.6000624997411628,-3.243368624027841,true,0.0,17.849995619574997,0.14843682325837387,0.14843682325837387,138.1031459346065,-1.0372219831535487,137.06592395145293,100.75673220101076,-97.27785735872399,100.0,0.08,0.6,0.27,1.0,false
