gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.2,0.275,0.15,1.0,1.0,3.0517551755175516,34.99086877047088,39.37785216754494,37.24391756564505,37.34840470206516,-0.0010879897967228658,2.415221090694204e-5,0.0013490056719933656,34.99084127606861,34.98978078067416,70.81987455086174,70.82302712459025,105.8128079052644,33.0676233561451,8.941375640733739,100.0,0.08,0.6,0.27,1.0,0.0010879897967228658,-3.109353482646394e-5,3.109353482646394e-5,2.415221090694204e-5,false,0.0
