gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,0.25,3.0288728372837284,15.451196729472148,-8.794178677362652e-5,-3.6415315207705135e-14,-3.6415315207705135e-14,8.794178677362652e-5,-4.147784694552865e-6,4.147784694552865e-6,21.202021919199325,83.82751148352138,105.0295334027207,20.18672389784234,6.382820378415466,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,0.5,5.946044554455446,30.40813245412729,-0.0002719196899505505,-7.460698725481052e-14,-7.460698725481052e-14,0.0002719196899505505,-6.533027063147087e-6,6.533027063147087e-6,41.62203996149817,67.0926245155393,108.71466447703747,38.28558011167804,14.928004458000776,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,1.0,9.92992294229423,52.13396861474051,0.0004667314609321238,-1.652011860642233e-13,-1.652011860642233e-13,0.0004667314609321238,6.714646566521941e-6,6.714646566521941e-6,69.50992732752054,41.32491089413871,110.83483822165925,62.714872365769345,35.53562609720786,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,1.5,11.767206670667067,64.36143956416754,0.003486912976882195,-2.6290081223123707e-13,-2.6290081223123707e-13,0.003486912976882195,4.233208774267637e-5,4.233208774267637e-5,82.37393360764635,27.41557349377028,109.78950710141663,75.02896750556909,55.53994228492984,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,2.0,12.628112761276128,72.26858327033992,-0.00010359661402503662,-4.085620730620576e-13,-4.085620730620576e-13,0.00010359661402503662,-1.1719499634714529e-6,1.1719499634714529e-6,88.39668573231887,19.10847181376251,107.50515754608138,82.22553015135875,64.68115378884119,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,2.5,12.985428492849286,77.9474138080889,0.002206549525553214,-5.222489107836736e-13,-5.222489107836736e-13,0.002206549525553214,2.4275006478754237e-5,2.4275006478754237e-5,90.90020599947056,13.61099384210064,104.5111998415712,86.97652130801906,49.57474687128882,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,3.0,13.042774227422742,82.29892128960215,-0.013840268352979024,-6.536993168992922e-13,-6.536993168992922e-13,0.013840268352979024,-0.00015159207380325938,0.00015159207380325938,91.28557932360621,9.73579665833065,101.02137598193687,90.36263705211115,11.720526468312876,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,3.5,12.898739823982398,85.75935132027983,-0.015551893082488277,-7.602807272633072e-13,-7.602807272633072e-13,0.015551893082488277,-0.00017224155553965622,0.00017224155553965622,90.2756268747943,6.920363243436633,97.19599011823092,92.87999100063843,-28.83486519558818,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,4.0,12.614031353135314,88.59731932158459,-0.025211390774984466,-9.237055564881302e-13,-9.237055564881302e-13,0.025211390774984466,-0.00028552547181310103,0.00028552547181310103,88.27300808117221,4.83170856012471,93.10471664129692,94.8104578001781,-58.79839780253147,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,NaN,NaN,0.25,1.0,7.0,4.5,12.22129207920792,90.95726693036228,0.027314060394061812,-1.0160761121369433e-12,-1.0160761121369433e-12,0.027314060394061812,0.00031927954936627383,0.00031927954936627383,85.5763586148495,3.285798948913957,88.86215756376345,96.3023642020438,-77.2193521651421,100.0,0.08,0.6,0.27,1.0
