gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,0.25,2.9398039303930394,15.559740381225254,-5.360580007973681e-5,-1.3322676295501878e-14,-1.3322676295501878e-14,5.360580007973681e-5,-2.604925913864794e-6,2.604925913864794e-6,20.578573906951195,81.34441902959672,101.92299293654791,20.19031556477386,2.4212520866786935,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,0.5,5.7738073307330735,30.63665593732285,0.0003610379766882943,-3.375077994860476e-14,-3.375077994860476e-14,0.0003610379766882943,8.932901785287837e-6,8.932901785287837e-6,40.417012353108206,64.70603937616568,105.12305172927388,38.447335468528046,8.598178660718991,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,1.0,9.667496699669966,52.69332058661703,-0.0018617567200749363,-7.283063041541027e-14,-7.283063041541027e-14,0.0018617567200749363,-2.7511283839804214e-5,2.7511283839804214e-5,67.67061514096969,39.15267035845689,106.82328549942658,63.34818745238175,21.105522202723503,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,1.5,11.458235773577357,65.15308994681313,-0.003460623579783828,-1.1013412404281553e-13,-1.1013412404281553e-13,0.003460623579783828,-4.3145804195441814e-5,4.3145804195441814e-5,80.20418979146172,25.45648300105059,105.6606727925123,75.90732452457509,28.59530745587142,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,2.0,12.277637713771377,73.18012459868405,0.005237655291026044,-1.7408297026122455e-13,-1.7408297026122455e-13,0.005237655291026044,6.0943032168745975e-5,6.0943032168745975e-5,85.94870165169066,17.385098502067315,103.33380015375798,83.1757871323819,23.725922481455907,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,2.5,12.598429792979298,78.9317337983675,0.00800929222023683,-2.4513724383723456e-13,-2.4513724383723456e-13,0.00800929222023683,9.081961972186353e-5,9.081961972186353e-5,88.19701784307532,12.103259771218791,100.3002776142941,87.93297480415556,2.544082591177488,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,3.0,12.618751825182517,83.31213627698382,0.019212611076710573,-3.268496584496461e-13,-3.268496584496461e-13,0.019212611076710573,0.00021750635587958943,0.00021750635587958943,88.35047538735434,8.442199238144028,96.79267462549836,91.27805975936936,-27.53181336704551,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,3.5,12.445574507450745,86.80949696225683,-0.029317515351038992,-3.836930773104541e-13,-3.836930773104541e-13,0.029317515351038992,-0.0003365225507438417,0.0003365225507438417,87.08970403680418,5.801045373993922,92.8907494107981,93.75498054349902,-55.06651907492035,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,4.0,12.12918286828683,89.65329353337458,-0.03856240969470548,-4.547473508864641e-13,-4.547473508864641e-13,0.03856240969470548,-0.0004541868756118697,0.0004541868756118697,84.8657176683131,3.8915446887761647,88.75726235708926,95.61551969334108,-74.28655945826799,100.0,0.08,0.6,0.27,1.0
0.02,0.0195,0.0005,0.005,NaN,NaN,0.25,1.0,7.0,4.5,11.704820432043205,92.00436118155801,0.040956767217807055,-5.186961971048731e-13,-5.186961971048731e-13,0.040956767217807055,0.0004998766772519942,0.0004998766772519942,81.97469979152024,2.5154872818102376,84.49018707333047,97.0227462277637,-86.04468578766384,100.0,0.08,0.6,0.27,1.0
