gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,2.817581758175818,32.67988689611785,37.01912433316092,34.54757003263298,34.43367390591622,-0.02175230231311076,0.0009059221407880884,0.0015090474202291175,32.664165503583604,32.65813459380474,72.42307869482951,72.41118497340811,105.06931956721286,31.082465108107343,7.5277385570410305,100.0,0.08,0.6,0.27,1.0,0.02175230231311076,-0.0006656174295295614,0.0006656174295295614,0.0009059221407880884,false,0.0
