gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,45.188411644581706,1.4216180957145923,-1.0773153842930832,-1.0773153842930832,-0.6430529507022895,true,0.0,1.4216180957145923,0.02394583075108238,0.02394583075108238,60.78970227255333,47.48446782469444,108.27417009724778,56.144232939356,21.102033335125547,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,49.10352509854015,1.5094265061259975,-1.8158350211406977,-1.8158350211406977,-1.9743930124104963,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,47.722735454089594,108.60024613705433,56.056512621653596,21.982870433833778,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,53.01863855249861,1.5094265061259975,-2.0395913024361443,-2.0395913024361443,-2.8518175915127872,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,47.68774202611397,108.5652527090787,56.07458110570389,21.893424622520374,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,56.933752006457055,1.5094265061259975,-1.8837415965731457,-1.8837415965731457,-2.580014094863966,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,47.51967158076174,108.39718226372648,56.16152506146509,21.463824031437717,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,60.8488654604155,1.5094265061259975,-1.2153902020116705,-1.2153902020116705,-1.2074771413335417,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,47.243993793047444,108.12150447601218,56.30472030332413,20.759171049158674,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,64.76397891437395,1.5094265061259975,-0.26693698157346224,-0.26693698157346224,-0.06870056207047621,true,0.0,1.5094265061259975,0.025424881517650016,0.025424881517650016,60.87751068296473,46.82038170524504,107.69789238820977,56.5261857340017,19.676386964614355,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,68.6790923683324,1.491081227107827,0.6582631344621485,0.6582631344621485,0.08095967358036812,false,0.0,1.491081227107827,0.025115872404882864,0.025115872404882864,60.85916540394656,46.13211157330781,106.99127697725437,56.88236193020185,17.861849522133856,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,72.59420582229086,1.2810955372706445,1.4650008347695307,1.0029693825224981,0.18211524864943537,false,0.0,1.2810955372706445,0.021578859332139915,0.021578859332139915,60.64917971410938,45.04096052476809,105.69014023887746,57.383952350741566,14.460029543317265,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,76.5093192762493,0.957922512595907,2.187842746903053,1.0029694697911369,0.2789533890873508,false,0.0,0.957922512595907,0.016135311184079293,0.016135311184079293,60.32600668943464,43.46634687826086,103.7923535676955,58.12182171019832,9.558789653487132,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.3,0.3,0.15,1.0,1.0,8.0,59.368084176838735,80.42443273020776,0.5206473781187668,2.837583361183613,1.002969603553331,0.3716110349104677,false,0.0,0.5206473781187668,0.00876981942971114,0.00876981942971114,59.8887315549575,41.28155221404859,101.17028376900609,59.19597071774216,2.9175935201588787,100.0,0.08,0.6,0.27,1.0
