gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,55.28089782662476,60.44214109417998,0.4438148529028183,7.216449660063518e-16,0.010771352457777064,-0.005307758538757291,true,3.57315858981059e-7,0.4438148529028183,0.008028358263911286,0.008028358263911286,55.72471267952758,54.00532420176902,109.7300368812966,50.783463000025485,21.976225271829076,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,56.53430474626409,61.89826252725654,0.39193090060228286,6.106226635438361e-16,0.010054457002475543,-0.00627690366955945,true,3.950832113315277e-7,0.39193090060228286,0.0069326208637629436,0.0069326208637629436,56.926235646866374,52.19907018788488,109.12530583475126,52.16593457531283,21.185299153189476,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,57.78771166590342,63.35509980686692,0.34050805684615426,4.579669976578771e-16,0.0036378512781789704,-0.01404751420410757,true,5.553362086448544e-7,0.34050805684615426,0.0058923955808249245,0.0058923955808249245,58.12821972274958,50.348672299532105,108.47689202228167,53.58580858936276,20.244880838962807,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,59.041118585542755,64.81212288383274,0.29088933384392845,-1.6237011735142914e-15,-0.012993184819696815,-0.022357448283634788,true,8.441577879673343e-8,0.29088933384392845,0.004926894015777637,0.004926894015777637,59.33200791938668,48.451502853351585,107.78351077273827,55.047388504989726,19.139156802503443,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,60.29452550518209,66.26894880987383,0.24102285073158214,1.3382688579814846e-15,0.0014018301801654784,0.005699436588586832,false,0.0,0.24102285073158214,0.003997425117987986,0.003997425117987986,60.53554835591367,46.50240579339852,107.03795414931218,56.55521804113505,17.833654988506133,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,61.54793242482142,67.7249061505078,0.18490879224206935,-1.7780915628762273e-16,0.008442034737208153,0.02936285798268747,false,0.0,0.18490879224206935,0.0030043055055980765,0.0030043055055980765,61.73284121706349,44.49820518676738,106.23104640383087,58.1118640047937,16.283012907164963,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,62.80133934446075,69.18108084441855,0.1102112835065796,-8.98586760555986e-16,-0.010964039925256824,0.010638517055397152,false,0.0,0.1102112835065796,0.001754919316323475,0.001754919316323475,62.91155062796733,42.43470182911485,105.34625245708219,59.718831150256,14.41487187413566,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,64.05474626410009,70.63845517311611,0.014760015535742355,6.522560269672795e-16,0.0016605424535809515,-0.010810733074540394,true,0.0,0.014760015535742355,0.00023042813213069747,0.00023042813213069747,64.06950627963583,40.3105594591203,104.38006573875613,61.38097904631511,12.190385617422383,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,64.22349412516974,70.83465869737296,6.079876847149557e-7,8.470668881340919e-16,0.003912753799769762,-0.012162183732684476,true,-1.5784455051182322e-10,6.079876847149557e-7,9.709756970341116e-8,9.709756970341116e-8,64.22349473315744,40.020075438951494,104.24357017210893,61.609070590274996,11.861332291843073,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,5.5,65.30815318373942,72.09493960829661,-0.10823927822602286,7.216449660063518e-16,-0.0020574136341498656,-0.006121292410526769,true,0.0,0.10823927822602286,-0.0016573624111142762,0.0016573624111142762,65.1999139055134,38.12838470146818,103.32829860698158,63.099765296152896,9.564052795573064,100.0,0.08,0.6,0.27,1.0,false
