gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,59.332625367799935,64.12061461154691,1.0077057680396848,-2.636779683484747e-16,-0.00269398321533372,-0.021165665882024683,true,0.0,1.0077057680396848,0.016984007732558065,0.016984007732558065,60.34033113583962,51.679654480500496,112.01998561634011,53.86568370263913,30.307831508906837,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,60.84327248514325,65.87600637535834,0.9486024140032043,-2.498001805406602e-16,-0.004387731899675978,-0.008147906942455856,true,0.0,0.9486024140032043,0.015590917044030376,0.015590917044030376,61.79187489914646,49.26497895245884,111.0568538516053,55.639857204772845,28.938488403761788,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,63.864566719829874,69.38400577748232,0.7887236248401379,-8.673617379884035e-17,-0.0006516805109365031,0.009438690479646898,false,0.0,0.7887236248401379,0.01234994090385397,0.01234994090385397,64.65329034467001,44.166813616921715,108.82010396159173,59.41300181765082,24.953111753817026,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,66.8858609545165,72.89507492641997,0.4832631556991487,-1.0218266662496978e-15,0.0014821716116067121,0.009812659323471579,false,0.0,0.4832631556991487,0.007225191524824292,0.007225191524824292,67.36912411021565,38.689619718970974,106.05874382918662,63.52057518116309,18.56751822921008,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,68.39650807185981,74.65012921721312,0.27883606022530216,-7.060324547225605e-16,-0.013500328548977895,0.017823581634466644,false,0.0,0.27883606022530216,0.004076758713066858,0.004076758713066858,68.67534413208512,35.817494779352835,104.49283891143796,65.72253644126785,14.34281969571407,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,69.90715518920312,76.4048149249998,0.029136653110739985,-9.08995101411847e-16,0.0014438854746565352,-0.007734397846598921,true,0.0,0.029136653110739985,0.000416790713795775,0.000416790713795775,69.93629184231386,32.86459146177201,102.80088330408587,68.03082774633535,9.316493126513393,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,70.06390150156179,76.58687527580953,1.4673632217880315e-5,-7.732868169658272e-16,0.0024865294063731503,-0.008796066804826273,true,0.0,1.4673632217880315e-5,1.6789920528463175e-7,1.6789920528463175e-7,70.06391617519402,32.55404866303,102.61796483822403,68.27646239686096,8.745181412321879,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,71.41780230654643,78.15976312274626,-0.2826319466707474,1.1773351391020093e-15,1.7940172086468916e-6,0.002108915077410836,false,0.0,0.2826319466707474,-0.0039574439081394176,0.0039574439081394176,71.13517035987569,29.843208389974706,100.97837874985039,70.44594223095612,3.389518531889668,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,72.92844942388975,79.91570602076622,-0.6775125202729981,1.250735626179278e-15,-0.00582171774970041,0.012928650121276137,false,0.0,0.6775125202729981,-0.009290099071420269,0.009290099071420269,72.25093690361675,26.767868487870434,99.01880539148718,72.96688403577558,-3.5359558090474974,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,74.43909654123306,81.6703420260366,-1.1739663988230262,-1.3877787807814457e-16,-0.0002727656411107768,-0.006783259943919587,true,0.0,1.1739663988230262,-0.015770830831789404,0.015770830831789404,73.26513014241003,23.660952360323165,96.9260825027332,75.58866328920706,-11.497783657226691,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,7.0,75.94974365857637,83.42566518878526,-1.7963970442623207,8.239936510889834e-18,-0.0031076232618131193,0.01752090484984692,false,0.0,1.7963970442623207,-0.023652443809920203,0.023652443809920203,74.15334661431405,20.54867296751396,94.70201958182801,78.30175844374816,-20.497742354165094,100.0,0.08,0.6,0.27,1.0,false
