gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,62.41791810760024,66.00399853093047,2.1009992699185247,1.429412144204889e-15,0.001343247325982358,-0.0009028400232974397,false,0.0,2.1009992699185247,0.03366019459823508,0.03366019459823508,64.51891737751876,52.78480869017986,117.30372606769862,55.00159248162624,48.768878480429365,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,65.68564751211963,50.25534559062939,1.9693842103945087,-7.049096260072033e-16,5.295163679198159e-11,0.001924711278154939,false,0.0,1.9693842103945087,0.0299819562565953,0.0299819562565953,67.65503172251414,49.979784569360355,117.6348162918745,57.512761829498714,54.52104989124209,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,72.22110632115843,77.38228094139728,0.8889658624264598,3.0531133177191805e-16,-0.0024112786970217487,-0.0070555547898869305,true,0.0,0.8889658624264598,0.012308948279929932,0.012308948279929932,73.11007218358489,33.575636802889306,106.6857089864742,68.52845885183545,24.86324631333843,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,75.19061975806171,81.02564143956499,-2.0145090035034174e-5,4.282016785949493e-7,0.0004773202010948603,-0.002831458303254045,false,0.0,2.0145090035034174e-5,1.6843240366374267e-6,1.6843240366374267e-6,75.19059961297167,27.039085676815873,102.22968528978754,73.55065155471333,8.98725988941409,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,75.48883572567783,81.17700592032043,-0.11059895309799117,-2.0816681711721685e-16,0.0008406238137169814,-0.00292077026898892,false,0.0,0.11059895309799117,-0.0014651034425792646,0.0014651034425792646,75.37823677257984,26.408826942908746,101.78706371548859,74.05482978001436,7.258065553560411,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,82.02429453471662,88.76612069514783,-4.310898518935161,6.626643678231403e-16,0.0021332624394469583,0.00018245315123285605,false,0.0,4.310898518935161,-0.05255636203138062,0.05255636203138062,77.71339601578146,12.31662097882148,90.03001699460293,86.31942835292386,-44.73531728951144,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,83.65815923697632,90.66413129566831,-6.218065056405052,1.1071872585421971e-15,-0.0004973529315057453,0.013943327466497318,false,0.0,6.218065056405052,-0.07432706042205996,0.07432706042205996,77.44009418057126,9.153000829836504,86.59309501040777,89.42987217544726,-59.42801843634524,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,85.29202393923602,92.56132843733057,-9.020809258304212,-6.314393452555578e-16,0.00025682505492732877,-0.0006318219937832678,false,0.0,9.020809258304212,-0.10576380816957565,0.10576380816957565,76.2712146809318,6.278091633040832,82.54930631397264,92.39473726264593,-73.54229662992557,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,86.92588864149572,94.45897867808108,-12.905998681467153,-8.673617379884035e-18,-8.673617379884035e-18,0.0042429944130045905,false,0.0,12.905998681467153,-0.1484712883948158,0.1484712883948158,74.01988996002856,3.7846836519684666,77.80457361199703,95.13565401586509,-85.43238020876132,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,88.55975334375542,96.35737268491576,-18.0506185613565,4.670742959067553e-16,4.670742959067553e-16,0.013345270912053604,false,0.0,18.0506185613565,-0.2038241738466777,0.2038241738466777,70.50913478239892,1.7870508161222602,72.29618559852118,97.52815338551027,-93.94032422264881,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,90.19361804601512,98.2547588754939,-24.579708097954565,5.412337245047638e-16,5.412337245047638e-16,0.010423426581580974,false,0.0,24.579708097954565,-0.27252158889351186,0.27252158889351186,65.61390994806055,0.45185395579908133,66.06576390385963,99.31605429333015,-98.68593970667627,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.225,0.15,1.0,1.0,9.5,91.82748274827482,100.0,-31.82748274827521,-0.022976113143390934,-0.022976113143390934,-0.0003805515796285005,false,0.0,31.82748274827521,-0.3466008410088227,0.3466008410088227,59.99999999999961,0.0,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
