gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.001,0.75,0.35,0.15,1.0,1.0,0.7625262526252625,9.41517240530541,10.139893634165542,9.923386066264685,9.678386047393195,-5.000205084648712e-5,-0.8924760482266632,-0.14372653898536408,9.41497162725849,9.415122403254564,95.30643151951665,92.65399411114002,102.06911651439458,9.224261681472251,2.284174322788868,100.0,0.08,0.6,0.27,1.0,5.000205084648712e-5,-5.310795033164892e-6,5.310795033164892e-6,-0.8924760482266632,true,0.0
