gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,0.25,3.0277527252725274,17.191726619956526,1.1493959931385689e-5,-3.064215547965432e-14,-3.064215547965432e-14,1.1493959931385689e-5,5.423145233118222e-7,5.423145233118222e-7,21.194280570867623,71.31517922170683,92.50945979257445,22.910392751605762,-9.505071791345765,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,0.5,5.893839333933394,33.58726724758857,-0.00044029648532983856,-6.483702463810914e-14,-6.483702463810914e-14,0.00044029648532983856,-1.0672075423251346e-5,1.0672075423251346e-5,41.25643504104843,54.830676210421075,96.08711125146951,42.93649221389978,-6.660965760700288,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,1.0,9.524122362236223,56.026794565789885,-0.0002437708654809967,-1.474376176702208e-13,-1.474376176702208e-13,0.0002437708654809967,-3.6564428752521274e-6,3.6564428752521274e-6,66.66861276478808,31.554333295618818,98.2229460604069,67.87478429305818,-5.331473085872007,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,1.5,11.084258375837583,68.27109922569701,-0.002530708584984609,-2.5934809855243657e-13,-2.5934809855243657e-13,0.002530708584984609,-3.261650762698186e-5,3.261650762698186e-5,77.5872779222781,19.802847007570477,97.39012492984858,79.6664733494954,-11.644614434163792,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,2.0,11.749224872487249,76.10680271987663,0.004691398716857975,-3.801403636316536e-13,-3.801403636316536e-13,0.004691398716857975,5.704204523852293e-5,5.704204523852293e-5,82.2492655061276,13.025763908649385,95.27502941477698,86.32824992166404,-26.61845112298924,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,2.5,11.958685818581857,81.6991966920669,-0.01571351096444573,-5.009326287108706e-13,-5.009326287108706e-13,0.01571351096444573,-0.000187711870241383,0.000187711870241383,83.69508721910856,8.670095286737876,92.36518250584643,90.61324294336875,-46.82525810933008,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,3.0,11.888238773877388,85.9130778003078,0.015105101068840554,-6.181721801112872e-13,-6.181721801112872e-13,0.015105101068840554,0.0001815131427208994,0.0001815131427208994,83.23277651821056,5.738741199186336,88.97151771739689,93.54991198709853,-65.77405194474164,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,3.5,11.642814231423142,89.26521598059172,-0.03289889325017725,-7.531752999057062e-13,-7.531752999057062e-13,0.03289889325017725,-0.0004036688896227443,0.0004036688896227443,81.46680072671181,3.680783161330311,85.14758388804212,95.67717251241086,-80.13951554152118,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,4.0,11.262216171617162,91.95164100276719,0.03782971768571031,-8.881784197001252e-13,-8.881784197001252e-13,0.03782971768571031,0.0004798563001563213,0.0004798563001563213,78.87334291900585,2.2637753669817613,81.13711828598761,97.20993866333465,-89.2847441111813,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.0025,NaN,NaN,0.25,1.0,7.0,4.5,10.795549504950495,94.2141885879287,-0.0038355826150677785,-1.0231815394945443e-12,-1.0231815394945443e-12,0.0038355826150677785,-5.0756135510271454e-5,5.0756135510271454e-5,75.56501095203839,1.270701081408781,76.83571203344718,98.34621031317359,-94.79966584427511,100.0,0.08,0.6,0.27,1.0
