gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,58.34252109421468,62.29903501936773,0.819056469248153,-8.517492267046123e-16,0.02453191355337589,0.019200698654532337,false,1.2510809617888522e-7,0.819056469248153,0.014038756877261029,0.014038756877261029,59.161577563462835,54.35990312837875,113.52148069184159,52.11487482625354,33.109703766970775,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,59.71617030124065,63.88478417610747,0.763734609781892,6.522560269672795e-16,0.008730576984552901,-0.011273062895987696,true,0.0,0.763734609781892,0.012789410404739649,0.012789410404739649,60.479904911022544,52.306284196024954,112.7861891070475,53.623502478321996,32.35363953011765,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,61.089819508266615,65.4699427148965,0.7102075266489436,0.0,-0.012635886935156604,-0.022515078979182333,true,0.0,0.7102075266489436,0.011625628171201897,0.011625628171201897,61.80002703491556,50.18488167125213,111.98490870616769,55.18603153668674,31.374128764756293,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,62.463468715292585,67.05397319936233,0.654964986765151,1.1196161964937331e-15,0.0015486761769779838,0.005379994695211364,false,0.0,0.654964986765151,0.01048556860891716,0.01048556860891716,63.118433702057736,47.98821084702743,111.10664454908516,56.808873995085875,30.1143515960298,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,65.21076712934452,70.22189980886667,0.49059945012818673,-8.777700788442644e-16,-0.005902847838305737,0.003554880901135243,false,0.0,0.49059945012818673,0.007523289047575388,0.007523289047575388,65.7013665794727,43.3500626457407,109.05142922521341,60.24805639528667,26.390057919322917,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,66.58441633637048,71.80699193455713,0.35711843345256966,1.2073675392798577e-15,-0.009334370342601095,-0.01487252640024475,true,0.0,0.35711843345256966,0.005363393615233966,0.005363393615233966,66.94153476982305,40.90517341552355,107.8467081853466,62.07100420235039,23.735851409652998,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,67.95806554339644,73.39256873539607,0.19815122862991075,7.165288870049358e-16,-0.00014141640572012276,0.007505924473033243,false,0.0,0.19815122862991075,0.00291578677299718,0.00291578677299718,68.15621677202635,38.37774826126688,106.53396503329324,63.976044401169766,20.518808919517383,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,69.3317147504224,74.97688412743193,0.0107668928197171,6.938893903907228e-16,0.0006338853221867242,0.015696215783313597,false,0.0,0.0107668928197171,0.00015529534872280802,0.00015529534872280802,69.34248164324212,35.77336561419459,105.11584725743671,65.96767609494418,16.687088621799752,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,69.40341995608122,75.05957435406494,7.790202227465888e-6,6.170870366381021e-16,0.0005378372402941391,0.015366764187667767,false,-5.710776402925836e-13,7.790202227465888e-6,1.0920147321020702e-7,1.0920147321020702e-7,69.40342774628344,35.63538955972445,105.0388173060079,66.07407578104345,16.468567995867023,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,70.70536395744837,76.5613041596032,-0.215936893999654,-9.841218416356198e-16,-0.0002498546119058713,0.0027161014878317154,false,0.0,0.215936893999654,-0.003054038363052742,0.003054038363052742,70.48942706344872,33.0967986112812,103.58622567472992,68.04903509544972,12.152341746940731,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,72.07901316447435,78.14646786735572,-0.49493320664009843,1.0269562977782698e-15,-0.0003651407905215093,-0.002616539920381615,false,0.0,0.49493320664009843,-0.006866536942046213,0.006866536942046213,71.58407995783425,30.355402927052715,101.93948288488696,70.2221336934474,6.825339042371348,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,73.45266237150031,79.73117381631319,-0.8428066089964688,-1.1986939218999737e-15,-0.005566714345523012,0.017888016523476546,false,0.0,0.8428066089964688,-0.011474146501781239,0.011474146501781239,72.60985576250384,27.56320144218822,100.17305720469206,72.48441625789059,0.6318229038573264,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,6.5,74.82631157852627,81.31544029421674,-1.2750245718295616,9.506284648352903e-16,-0.0031543205090033832,-0.0033503666233862307,false,0.0,1.2750245718295616,-0.01703978914544639,0.01703978914544639,73.55128700669671,24.73451192552233,98.28579893221904,74.83409384240747,-6.481226773548443,100.0,0.08,0.6,0.27,1.0,false
