gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,61.921244756054556,65.27916637384305,1.4062476272029514,0.0,-0.00762565078842084,-0.02283653508186627,true,0.0,1.4062476272029514,0.022710260957172552,0.022710260957172552,63.32749238325751,52.80731602674555,116.13480841000306,54.52929509272166,43.99701427190341,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,64.87484537927477,68.68266453005944,1.272889014881386,-1.3925492703403819e-15,0.01086437528475909,0.024837710440900697,false,0.0,1.272889014881386,0.019620686684334344,0.019620686684334344,66.14773439415616,47.81401865424227,113.96175304839844,58.04380208688424,41.24318652984999,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,66.35164569088488,70.38481774005854,1.1596589174849612,7.875644580934704e-16,-0.004423774313672978,0.002251506486104674,false,0.0,1.1596589174849612,0.017477470308536303,0.017477470308536303,67.51130460836984,45.15985207890295,112.6711566872728,59.91888837686516,39.001740557847,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,70.7820466257152,75.49658945722277,0.5776178179634286,9.488937413593135e-16,-0.012545128923219287,0.012637730617354029,false,0.0,0.5776178179634286,0.008160513089114032,0.008160513089114032,71.35966444367862,36.57888778710499,107.93855223078361,66.11137815810648,27.718083872210265,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,72.25884693732532,77.19928822704773,0.2922176794775879,4.0245584642661925e-16,0.0018371686456790798,-0.00908533060799177,true,0.0,0.2922176794775879,0.004044040167580405,0.004044040167580405,72.5510646168029,33.53603261458928,106.08709723139219,68.38820790671456,22.17607767446752,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,73.4881035052659,78.61766128229465,2.8311372863021322e-6,3.2338500842965845e-16,0.0007588529892267249,0.006528719905169877,false,0.0,2.8311372863021322e-6,1.5796450240164375e-7,1.5796450240164375e-7,73.48810633640318,30.946926220727395,104.43503255713057,70.36729394056725,16.728463886456613,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,73.73564724893542,78.90328983043251,-0.06606478726999399,3.229296170748075e-16,6.604583717030561e-5,0.009348686216421367,false,0.0,0.06606478726999399,-0.0008959680932474328,0.0008959680932474328,73.66958246166543,30.420273614017958,104.08985607568339,70.77498734180256,15.532818914584045,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,76.68924787215563,82.30997636739592,-1.0818212884977214,-1.5265566588595902e-16,3.652608125521983e-5,-0.005057086464680549,true,0.0,1.0818212884977214,-0.014106557548995204,0.014106557548995204,75.60742658365791,24.049673972425225,99.65710055608314,75.86757608014995,-1.4057534564480778,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,78.16604818376574,84.01426482571904,-1.7800045693078062,-6.951904329977054e-16,-0.003357008242541716,0.015369033220082403,false,0.0,1.7800045693078062,-0.02277209364765474,0.02277209364765474,76.38604361445793,20.847691167267758,97.23373478172569,78.55919942387534,-11.714535138076176,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,79.64284849537586,85.71709520130968,-2.660305302588,-8.049116928532385e-16,0.0010600669442272642,-0.0038119708565106185,false,0.0,2.660305302588,-0.03340294016156969,0.03340294016156969,76.98254319278786,17.680750876314832,94.66329406910269,81.32248507704774,-23.185471686103654,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,81.11964880698596,87.42065668238338,-3.8004965219285936,-6.067195357228883e-16,-0.0014053421912248658,0.013077328041111872,false,0.0,3.8004965219285936,-0.04685050512202535,0.04685050512202535,77.31915228505737,14.58814691065108,91.90729919570845,84.12732499125352,-35.68076866439125,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,8.0,82.59644911859607,89.12455127391503,-5.164152459883297,1.0894063429134349e-15,0.0017911130589130832,-0.001879686467849403,false,0.0,5.164152459883297,-0.06252269334809238,0.06252269334809238,77.43229665871277,11.615782301914527,89.0480789606273,86.95560596309949,-48.52917850677498,100.0,0.08,0.6,0.27,1.0,false
