gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,53.000404541006006,2.0647342704534566,1.302132204938366,0.5885192807467434,0.08938498343770016,false,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,48.478482542279515,120.32034715734639,59.70882424492774,72.1651021261138,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,54.678961521684364,2.0647342704534566,0.29009393731689076,0.29009393731689076,0.021282199877964265,false,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,48.354252056988784,120.19611667205565,59.7705371888852,71.72391351901165,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,56.35751850236272,2.0647342704534566,-0.4296999290316913,-0.4296999290316913,-0.1512673934753567,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,48.159113549059214,120.00097816412608,59.86773250865364,71.03090417992739,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,58.036075483041074,2.0647342704534566,-0.9180094061846905,-0.9180094061846905,-0.6447392569459096,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,47.90614981452169,119.74801442958855,59.99420112081245,70.13253597805817,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,59.71463246371943,2.0647342704534566,-1.188356776675462,-1.188356776675462,-1.0438975595226574,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,47.61978997771572,119.4616545927826,60.138012368872104,69.11556580978775,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,61.39318944439779,2.0647342704534566,-1.305323629689923,-1.305323629689923,-1.2492847634002466,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,47.295357752759344,119.13722236782621,60.30177906386059,67.96338644662589,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,63.07174642507615,2.0647342704534566,-1.3221487467171076,-1.3221487467171076,-1.2879410015622044,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,46.929260409481344,118.77112502454821,60.487651860010786,66.66323876897144,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,64.75030340575451,2.0647342704534566,-1.2599650744762119,-1.2599650744762119,-1.1863326941845946,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,46.517547438086844,118.3594120531537,60.698058032599555,65.20109304885817,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,66.42886038643286,2.0647342704534566,-1.1165242142395124,-1.1165242142395124,-0.9560290652368908,true,0.0,2.0647342704534566,0.029590415373292118,0.029590415373292118,71.84186461506687,46.05511464323198,117.89697925829884,60.93613684339574,63.55882239232067,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,10.0,69.77713034461341,68.10741736711122,2.054239505186416,-0.8935150665394016,-0.8935150665394016,-0.6364304158385231,true,0.0,2.054239505186416,0.029440011290819693,0.029440011290819693,71.83136984979983,45.53573645032749,117.36710630012732,61.20230115081393,61.654067689918904,100.0,0.08,0.6,0.27,1.0
