gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,58.31285628562856,61.8808872665965,1.0638237683521439,2.3592239273284576e-16,0.025981354588942907,0.02281994579904617,false,8.856771695255097e-8,1.0638237683521439,0.01824338295386034,0.01824338295386034,59.37668005398071,55.73289322360586,115.10957327758658,51.58274708463555,37.19433393839877,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,61.1512480195388,65.15746925245824,0.9505638382195727,-1.124100812432971e-15,-0.008400994740262221,-0.023013529226044334,true,0.0,0.9505638382195727,0.015544471601231302,0.015544471601231302,62.10181185775837,51.39893897981343,113.5007508375718,54.714890782203526,35.6237369103241,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,63.989639753449026,68.42875655413842,0.8265175343594677,-1.2754554357119474e-15,0.009921359023492702,0.025787477997569752,false,0.0,0.8265175343594677,0.012916427370806047,0.012916427370806047,64.8161572878085,46.74518732037293,111.56134460818143,58.099118037212286,32.85981210965146,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,65.40883562040415,70.06556350298759,0.72817256689288,6.938893903907228e-17,-0.0021502877808450213,0.00697273175322374,false,0.0,0.72817256689288,0.011132633076038555,0.011132633076038555,66.13700818729703,44.280239485003136,110.41724767230016,59.89735261612439,30.762927652459695,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,68.24722735431438,73.34138642791693,0.42316956046408905,1.3884843592265085e-15,0.0007741246008876129,0.005342359235123668,false,0.0,0.42316956046408905,0.00620053849612306,0.00620053849612306,68.67039691477846,39.07636586827572,107.74676278305418,63.7331416193402,24.726654729655383,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,69.6664232212695,74.9779884687817,0.22462792231981155,2.7668839441830073e-16,-0.015299153431284948,0.018276450700227185,false,0.0,0.22462792231981155,0.003224335511044746,0.003224335511044746,69.89105114358931,36.34465084974975,106.23570199333906,65.78866598723229,20.710460611152737,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,70.9933562422854,76.50878235592731,1.59132574297019e-5,9.54148813918984e-16,0.0009503427042249367,-0.004121038851557784,false,-7.441650251146078e-13,1.59132574297019e-5,2.402345906615507e-7,2.402345906615507e-7,70.99337215554284,33.71799631160354,104.71136846714639,67.79910643400416,16.242386024360545,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,71.08561908822462,76.6152306051547,-0.017298346919034202,9.71445146547012e-16,0.0019120945349035828,-0.005248645027196893,true,0.0,0.017298346919034202,-0.000243345238332456,0.000243345238332456,71.06832074130558,33.53300190884821,104.6013226501538,67.94208614263741,15.904098096106978,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,72.50481495517973,78.25247851198738,-0.31707988435817924,3.200564813177209e-16,-3.229035780739366e-5,0.0018134001242761052,false,0.0,0.31707988435817924,-0.004373225206549225,0.004373225206549225,72.18773507082155,30.653305995179462,102.84104106600101,70.19350866401004,10.21506545128732,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,73.92401082213485,79.88964162902084,-0.6931472252689588,2.8796409701215e-16,-0.005533390132552856,0.016094990782942974,false,0.0,0.6931472252689588,-0.009376482925645205,0.009376482925645205,73.23086359686589,27.7182964966604,100.94916009352629,72.54232083656738,3.5457254923440873,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,75.34320668908997,81.52699041535321,-1.1626185733941554,-1.1310397063368782e-15,-0.0025566236697772624,-0.004914862048531789,false,0.0,1.1626185733941554,-0.015430967495076206,0.015430967495076206,74.18058811569581,24.744909969588008,98.92549808528382,74.986317533367,-4.16160491776878,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.2,0.2,0.15,1.0,1.0,7.0,76.76240255604507,83.16411287731943,-1.7451422602193105,2.143603220275403e-16,-0.0011707823642353955,0.007944293712347061,false,0.0,1.7451422602193105,-0.022734336108685017,0.022734336108685017,75.01726029582576,21.758165338986334,96.7754256348121,77.51684872863068,-12.907208750404287,100.0,0.08,0.6,0.27,1.0,false
