gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.05928092809281,5.488700699453104,0.03648520377346465,-9.645062526431047e-16,-0.0006279714610157271,0.0022262555222226396,false,5.281815883680005e-9,0.03648520377346465,0.0072115394049127104,0.0072115394049127104,5.095766131866275,96.33678916930809,101.43255530117436,5.023797455102935,1.509474596428273,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.153261378769456,5.597778525701183,0.032645884771770106,1.249000902703301e-16,-0.0011084952181800202,0.0024340153147558888,false,9.162884824737335e-9,0.032645884771770106,0.006334994942477689,0.006334994942477689,5.185907263541226,96.24212675364734,101.42803401718857,5.112893406434747,1.5061410977773804,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.247241829446103,5.7067677263809475,0.02880656577003382,1.0408340855860843e-16,0.02215029631839537,0.0031889733526753532,false,2.3729017500155683e-8,0.02880656577003382,0.005489849087644324,0.005489849087644324,5.2760483952161366,96.14746357273981,101.42351196795595,5.20199734050135,1.502800446813346,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.34122228012275,5.815844349371304,0.024967246768428097,-8.847089727481716e-17,0.02187449955397168,0.003194758767797192,false,7.989219526413113e-9,0.024967246768428097,0.004674444435938043,0.004674444435938043,5.366189526891178,96.05279959722962,101.4189891241208,5.291109261919196,1.4994525920775548,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.435202730799396,5.924924458728427,0.021127927766691812,-4.822531263215524e-16,0.021602752541170285,0.003205191516744431,false,2.266104531961267e-9,0.021127927766691812,0.0038872382159670367,0.0038872382159670367,5.456330658566088,95.95813479748604,101.41446545605213,5.380229175423287,1.4960974816240036,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.529183181476043,6.0340056274570335,0.017288608765029245,-5.342948306008566e-16,0.021336595956156276,0.003231010096551997,false,-5.242949227623397e-9,0.017288608765029245,0.003126792547396479,0.003126792547396479,5.546471790241072,95.8634691431207,101.40994093336177,5.469357085895312,1.4927350625067337,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.623163632152689,6.143089868374719,0.013449289763367567,1.1796119636642288e-16,0.021075836527590874,0.003257350388387558,false,-2.4838794875022968e-8,0.013449289763367567,0.002391765675547101,0.002391765675547101,5.636612921916057,95.76880260312397,101.40541552504003,5.558492998358858,1.4893652809188307,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.717144082829336,6.2521757329675935,0.00960997076165615,-5.204170427930421e-17,0.02081852677037067,0.0032777964245351487,false,-2.7330731275615356e-7,0.00960997076165615,0.0016809040707087286,0.0016809040707087286,5.726754053590992,95.6741351460087,101.40088919959969,5.6476369179744825,1.4859880823410387,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.811124533505983,6.361263391183346,0.005770651759887002,-1.0009354456386177e-15,0.0205648098411096,0.003299099747662103,false,-5.315164530290021e-8,0.005770651759887002,0.0009930352940492634,0.0009930352940492634,5.81689518526587,95.57946673970952,101.39636192497538,5.7367888500475726,1.4826034114315378,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.905104984182629,6.470353665964929,0.001931332758187132,-6.262351748276274e-16,0.02032053742801094,0.0033317943189670254,false,-7.419896424987782e-8,0.001931332758187132,0.00032706154477530643,0.00032706154477530643,5.907036316940816,95.48479735151392,101.39183366845474,5.825948800034995,1.4792112119488054,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.952389841180141,6.525218032319773,-3.631280582264677e-7,-5.69546512222962e-17,0.020405742470023677,0.0033622183530950082,false,-1.142345935971429e-7,3.631280582264677e-7,-6.116388391812263e-8,6.116388391812263e-8,5.952389478052082,95.43716548419775,101.38955496224983,5.870811327920635,1.4775016127874352,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,5.999085434859276,6.579444637862779,-0.0019079862434647765,4.683753385137379e-16,0.02007486264540663,0.003369425486529842,false,-2.3707303425855117e-8,0.0019079862434647765,-0.0003180461862366415,0.0003180461862366415,5.997177448615811,95.39012694817855,101.38730439679436,5.915116773540956,1.4758114268707434,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,0.5,6.093065885535922,6.688717430690946,-0.005747305245246359,4.996003610813204e-16,0.01820022282696348,0.003317301436783747,false,4.2395044364334127e-7,0.005747305245246359,-0.0009432534217116625,0.0009432534217116625,6.087318580290676,95.29545549551611,101.38277407580678,6.004292776343854,1.4724039979509884,100.0,0.08,0.6,0.27,1.0,false
