gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,27.140202515467053,0.057620580921323494,-1.084516819680581,-1.084516819680581,-0.924454036384561,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.45164927506049,107.81309497533584,31.871309981534385,11.903210024491106,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,29.50433125341499,0.057620580921323494,-2.148797749766406,-2.148797749766406,-2.0014534333296248,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.42769432122981,107.78914002150518,31.878393030522233,11.866714775492637,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,31.86845999136293,0.057620580921323494,-1.9657105252558713,-1.9657105252558713,-1.6170837818657577,true,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.38738376545435,107.7488294657297,31.890319245838555,11.805301851022376,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,33.00320585046177,0.03721766833731266,-1.6785875933344125,-1.6785875933344125,-1.222598918383109,true,0.0,0.03721766833731266,0.0010849422246009134,0.0010849422246009134,34.34104278769135,73.3604823319578,107.70152511964915,31.88538207749683,11.729587929254226,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,34.23258872931087,0.017364732818627715,-1.2816367408711835,-1.2816367408711835,-0.7596612926222924,true,0.0,0.017364732818627715,0.0005062039804077308,0.0005062039804077308,34.321189852172665,73.3299000693694,107.65108992154207,31.88187864812751,11.649251721097386,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,36.596717467258806,-0.00024288165958807895,-0.3669439443605812,-0.3669439443605812,-0.07431205655795067,true,0.0,0.00024288165958807895,-7.080308354622715e-6,7.080308354622715e-6,34.30358223769445,73.28187000909946,107.58545224679392,31.88496355344057,11.546218964690947,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,38.96084620520674,0.0011256488735753578,0.5689322227083514,0.5689322227083514,0.023538449169263932,false,0.0,0.0011256488735753578,3.2814092004575685e-5,3.2814092004575685e-5,34.30495076822761,73.25676234843287,107.56171311666048,31.893272963234388,11.510324149362816,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,41.32497494315468,0.014289836370544151,1.4116143700219972,1.0031367175031327,0.05858904595281631,false,0.0,0.014289836370544151,0.0004165668499307356,0.0004165668499307356,34.31811495572458,73.25220954382004,107.57032449954463,31.90295754464314,11.525741830402026,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,43.68910368110262,0.03399473667947461,2.1416802845164127,1.003328947635852,0.09012655108321593,false,0.0,0.03399473667947461,0.0009909896800486824,0.0009909896800486824,34.33781985603351,73.25832858921491,107.59614844524842,31.913614336768497,11.56852914203219,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,46.05323241905056,0.056323843079013614,2.7796199767484087,1.0036046204560523,0.11859181546025757,false,0.0,0.056323843079013614,0.0016419114452410149,0.0016419114452410149,34.36014896243305,73.26187883369705,107.62202779613011,31.926687933739693,11.611890757899278,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,48.417361156998496,0.057620580921323494,3.3397290031917413,1.003992696089552,0.14427210636511645,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.25018496676265,107.61163066703801,31.93097761578707,11.59628018661274,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,50.78148989494643,0.057620580921323494,3.833732023767526,1.0045299750292056,0.16742327567397447,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.2178976637002,107.57934336397557,31.94056091606687,11.547090646399827,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,53.14561863289437,0.057620580921323494,4.272393741379295,1.0052626337595305,0.18832097605354484,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.1600178476393,107.52146354791466,31.957754820704153,11.458911044215704,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,55.50974737084231,0.057620580921323494,4.644854843581754,1.0062484164591332,0.20632938585762445,false,0.0,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.06883175252264,107.43027745279801,31.984880347509907,11.319989497131843,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,57.87387610879025,0.057620580921323494,4.889558847198365,1.0030206337874725,0.581457094422428,false,0.3628856469523427,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,73.03391349002133,107.39535919029669,31.99527983270618,11.266791703740697,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.30382511935404,60.238004846738185,0.057620580921323494,4.886242391007755,1.003123315512264,2.000878886701734,false,1.7813628897211018,0.057620580921323494,0.0016797129976276106,0.0016797129976276106,34.36144570027536,72.84892315209873,107.2103688523741,32.05048734380364,10.984959875029343,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,27.60979541192626,0.5984825169226653,-1.1433488099789209,-1.1433488099789209,-1.0337841856639063,true,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.84219539005866,107.74450302633537,32.39358543214565,11.896739723221138,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,30.01483362215186,0.5984825169226653,-2.1795448438262257,-2.1795448438262257,-2.0925636457215564,true,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.81496760682744,107.71727524310414,32.40177358506948,11.854913688775714,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,32.41987183237746,0.5908279764237037,-1.9806075800065068,-1.9806075800065068,-1.6723431394419923,true,0.0,0.5908279764237037,0.01722338469159119,0.01722338469159119,34.89465309577774,72.76918719424002,107.66384029001776,32.41074533639226,11.771445287423443,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,33.47492454496635,0.5695171891256194,-1.716329308526247,-1.716329308526247,-1.2981833126018518,true,0.0,0.5695171891256194,0.01660214821945034,0.01660214821945034,34.87334230847966,72.7430153578345,107.61635766631414,32.40524309195761,11.694685304426166,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,34.82491004260306,0.551610226562218,-1.2866140227842173,-1.2866140227842173,-0.7813820500083174,true,0.0,0.551610226562218,0.01608013755442691,0.01608013755442691,34.855435345916256,72.7104311471736,107.56586649308986,32.40380659988957,11.613964316538805,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,37.229948252828656,0.5394938921751731,-0.36891205182768017,-0.36891205182768017,-0.07686364823798819,true,0.0,0.5394938921751731,0.015726931043348675,0.015726931043348675,34.84331901152921,72.6671196470686,107.51043865859782,32.409242717514225,11.52673608394319,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,39.634986463054254,0.5448076757667053,0.5659177577702956,0.5659177577702956,0.02355043573589431,false,0.0,0.5448076757667053,0.015881834573000072,0.015881834573000072,34.84863279512074,72.64805385962438,107.49668665474513,32.41833202454566,11.50656843650044,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,42.04002467327985,0.5606145243102034,1.4071376967068219,1.0033713304170095,0.058727950723910155,false,0.0,0.5606145243102034,0.016342624251366872,0.016342624251366872,34.86443964366424,72.6479856745876,107.51242531825184,32.42828867497,11.533523742106123,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,44.44506288350545,0.5818643783378903,2.1363978256050897,1.0035899148164762,0.09036807831510957,false,0.0,0.5818643783378903,0.01696208444141133,0.01696208444141133,34.88568949769193,72.65514625378707,107.540835751479,32.439481480607846,11.580919299163428,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,46.85010109373105,0.5984825169226653,2.7737738248900263,1.003903410696091,0.1189014250259056,false,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.65503026920649,107.5573379054832,32.44995489470682,11.60922550565655,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,49.255139303956646,0.5984825169226653,3.333482546701689,1.0043447580546687,0.14461692452668568,false,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.63675781816686,107.53906545444356,32.455468613926406,11.581156229502266,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,51.66017751418225,0.5984825169226653,3.8272457679287215,1.0049558142279351,0.16777457602458906,false,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.59565179570065,107.49795943197735,32.46787922366304,11.518011099508207,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,54.06521572440785,0.5984825169226653,4.265788666228166,1.0057891324326977,0.18865213688124022,false,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.52574118038183,107.42804881665853,32.48900824387356,11.410617714611849,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,56.47025393463345,0.5984825169226653,4.635645789964458,1.0067839400009748,0.20649837028279722,false,0.0,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.41786337154738,107.32017100782409,32.52166606567574,11.244900920486955,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,58.875292144859046,0.5984825169226653,4.869195362137924,1.003243306219418,0.6410324683855492,false,0.42287106096174654,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.36011917786351,107.26242681414021,32.53917394275811,11.156197017802905,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,34.867723614466705,61.280330355084644,0.5984825169226653,4.866465738633271,1.003361766499475,2.084906459790243,false,1.8658939870971096,0.5984825169226653,0.017446524253209438,0.017446524253209438,34.9023076362767,72.1467012137498,107.0490088500265,32.60404557801571,10.828354422521237,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,35.43162210957938,28.079865689444908,1.1393444529244263,-1.2006131399939386,-1.2006131399939386,-1.14576202787842,true,0.0,1.1393444529244263,0.03321333550880348,0.03321333550880348,35.443169572278464,72.23046798298655,107.67363755526502,32.91722131527948,11.886639267174836,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.004,0.2,0.2,0.15,1.0,1.0,3.0,35.43162210957938,30.525811663911455,1.1393444529244263,-2.209311310197024,-2.209311310197024,-2.1841759924837425,true,0.0,1.1393444529244263,0.03321333550880348,0.03321333550880348,35.443169572278464,72.19958728567015,107.64275685794861,32.92666465152992,11.838804364017719,100.0,0.08,0.6,0.27,1.0
