gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0175,0.0025,0.01,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,1.0,2.7737523752375237,30.818526457704507,36.07009683259521,30.818544502828708,30.818545034542097,1.8576837589989736e-5,1.8576837589989736e-5,6.027814994816406e-7,6.027814994816406e-7,-1.9539925233402755e-14,NaN,60.428313740990674,60.42836109478669,false,91.24690612932878,33.77489313540279,-12.65237031375187,NaN,NaN,NaN
