gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.01,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.1394389438943895,11.535657631051762,68.16333990126306,80.74931796963178,80.77620758579431,0.026604168431973108,0.026604168431973108,0.0003294650042362044,0.0003294650042362044,1.7053025658242404e-13,NaN,29.749647438253408,29.64557971575376,false,110.42178730154808,73.15241815929369,54.2129621304418,NaN,NaN,NaN
