gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.054905490549055,10.351041783757111,67.17254654972814,72.45749538190735,72.47442186147819,0.017129375178413397,0.017129375178413397,0.00023640650361938682,0.00023640650361938682,1.9539925233402755e-14,NaN,27.73205293432432,27.691026287544904,false,100.16544814902309,72.35471232919855,0.6010705685834505,NaN,NaN,NaN
