gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,0.25,2.6316331133113313,16.94458886477495,-0.00010227093919468189,4.440892098500626e-15,4.440892098500626e-15,0.00010227093919468189,-5.551736713133694e-6,5.551736713133694e-6,18.421329522240125,76.53055977300052,94.95188929524065,19.400698247258017,-6.188027673404628,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,0.5,5.262616211621162,33.8854445897509,0.00019451776379497687,1.0658141036401503e-14,1.0658141036401503e-14,0.00019451776379497687,5.280311322978034e-6,5.280311322978034e-6,36.838507999111926,60.531506025053794,97.37001402416573,37.8335243845905,-4.163907299398984,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,1.0,10.003250275027503,64.77306247185327,-9.435725523587735e-5,2.1316282072803006e-14,2.1316282072803006e-14,9.435725523587735e-5,-1.3475228071110677e-6,1.3475228071110677e-6,70.02265756793729,30.146825256633026,100.16948282457031,69.90418198581496,0.5653697453481987,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,1.5,11.95924587458746,79.66805764336338,-0.0006866780482823742,7.105427357601002e-15,7.105427357601002e-15,0.0006866780482823742,-8.20259613934253e-6,8.20259613934253e-6,83.71403444406394,15.088772680448994,98.80280712451294,84.72839677375373,-7.351070904424828,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,2.0,12.47969791979198,86.31849728369788,-0.012436348094652772,4.440892098500626e-14,4.440892098500626e-14,0.012436348094652772,-0.0001423609103199015,0.0001423609103199015,87.34544909044921,8.884198941746288,96.2296480321955,90.7677112787798,-29.794435177931923,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,2.5,12.509220872087209,90.14945286443684,-0.006412118753559071,4.973799150320701e-14,4.973799150320701e-14,0.006412118753559071,-7.32273395890013e-5,7.32273395890013e-5,87.5581339858569,5.625112796103313,93.18324678196021,93.96338613392004,-54.788833204689304,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,3.0,12.314361386138614,92.69174432439092,-0.029436925086969268,1.7763568394002505e-14,1.7763568394002505e-14,0.029436925086969268,-0.0003414935521672894,0.0003414935521672894,86.17109277788333,3.6500430171872758,89.8211357950706,95.93632057212575,-73.60570174807641,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,3.5,11.993649314931494,94.51124431991478,-0.05198655977052624,4.263256414560601e-14,4.263256414560601e-14,0.05198655977052624,-0.0006192153197729113,0.0006192153197729113,83.90355864474994,2.369429569359209,86.27298821410915,97.25356728866416,-85.27979248912439,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,4.0,11.594369386938695,95.87951658621391,-0.05086159381272637,1.0658141036401503e-14,1.0658141036401503e-14,0.05086159381272637,-0.0006266784963252821,0.0006266784963252821,81.10972411475814,1.5098890368887652,82.6196131516469,98.17248111036614,-92.00705672028657,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,4.5,11.14148409840984,96.93992471953904,0.02062452509883883,2.1316282072803006e-14,2.1316282072803006e-14,0.02062452509883883,0.00026444957443560546,0.00026444957443560546,78.01101321396771,0.9286954657369684,78.93970867970468,98.82353826576036,-95.77654270852129,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,5.0,10.654515401540156,97.80458640413732,0.015075429379123761,4.263256414560601e-14,4.263256414560601e-14,0.015075429379123761,0.00020213333852189418,0.00020213333852189418,74.59668324016022,0.5275636403215884,75.1242468804818,99.2977451858374,-97.92324897843412,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,5.5,10.14046399639964,98.51370777677774,0.027233807139651844,4.263256414560601e-14,4.263256414560601e-14,0.027233807139651844,0.00038366527197122873,0.00038366527197122873,71.01048178193713,0.2644960413337287,71.27497782327086,99.62890757821131,-99.08761491189969,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,6.0,9.61053100310031,99.1316186562908,-0.1765947907012162,3.552713678800501e-14,3.552713678800501e-14,0.1765947907012162,-0.0026250190790594726,0.0026250190790594726,67.09712223100095,0.09810649881776357,67.19522872981872,99.85399781997582,-99.70183003594232,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,6.5,9.057975747574758,99.61960627670169,-0.011282516958665667,8.526512829121202e-14,8.526512829121202e-14,0.011282516958665667,-0.0001779413173394496,0.0001779413173394496,63.39454771606464,0.020304745395151258,63.414852461459795,99.9679810886456,-99.944530816782,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.015000000000000001,NaN,NaN,0.15,1.0,7.0,7.0,8.493059255925594,100.03660134704613,0.1945011044595617,7.815970093361102e-14,7.815970093361102e-14,0.1945011044595617,0.0032715975749569286,0.0032715975749569286,59.64591589593872,0.0002016690188995085,59.64611756495762,99.99966189078664,-99.9995002512797,100.0,0.08,0.6,0.27,1.0
