gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,0.25,3.03027297729773,3.4004324483116495,1.2064057739458178e-6,-6.661338147750939e-16,-6.661338147750939e-16,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,90.21874695297983,93.24902113668333,3.2496579017829728,-6.96194488175208,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,0.5,6.06065601560156,6.800994604986533,-2.0053234068839743e-6,-4.440892098500626e-16,-4.440892098500626e-16,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,87.93683249951529,93.99748650979345,6.447676672340279,-6.389775686604526,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,1.0,12.121502100210021,13.602213208832067,-1.1640510953370153e-5,4.440892098500626e-15,4.440892098500626e-15,1.1640510953370153e-5,-9.60319179680583e-7,9.60319179680583e-7,12.121490459699068,83.363065381219,95.48455584091806,12.694713142818681,-5.138280317568611,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,1.5,18.18148809880988,20.40241818984814,1.3250390207275586e-5,2.6645352591003757e-15,2.6645352591003757e-15,1.3250390207275586e-5,7.28784692169555e-7,7.28784692169555e-7,18.181501349200087,78.74794870745846,96.92945005665855,18.757458479927806,-3.752879842548207,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,2.0,24.243632363236326,27.205166715918992,-4.849711695342762e-5,-3.552713678800501e-15,-3.552713678800501e-15,4.849711695342762e-5,-2.000406384109747e-6,2.000406384109747e-6,24.243583866119373,74.02928923525748,98.27287310137686,24.669660203289308,-2.279842403804966,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,2.5,30.304155715571557,34.00600497547723,-4.518959464405725e-5,-7.105427357601002e-15,-7.105427357601002e-15,4.518959464405725e-5,-1.491201242106769e-6,1.491201242106769e-6,30.304110525976913,69.12150174215164,99.42561226812855,30.479179192031058,-0.8241343014720237,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,3.0,36.36188108810882,40.803545778535536,6.779746033913625e-5,-5.329070518200751e-15,-5.329070518200751e-15,6.779746033913625e-5,1.8645201598579453e-6,1.8645201598579453e-6,36.361948885569156,63.90429558855482,100.26624447412397,36.26539427728661,0.4183730794100393,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,3.5,42.42014691469147,47.6017235138927,2.707552587111195e-5,-7.105427357601002e-15,-7.105427357601002e-15,2.707552587111195e-5,6.38270440825249e-7,6.38270440825249e-7,42.42017399021734,58.21848094706196,100.63865493727931,42.15097470912615,1.1091644097201758,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,4.0,48.417764326432646,54.32842628367815,2.028191878622465e-5,-1.0658141036401503e-14,-1.0658141036401503e-14,2.028191878622465e-5,4.1889416143801934e-7,4.1889416143801934e-7,48.41778460835143,51.955957493430596,100.37374210178203,48.237500759167,0.7245561264562106,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,4.5,53.971116961696175,60.531557090594305,-2.328023462183637e-5,3.552713678800501e-15,3.552713678800501e-15,2.328023462183637e-5,-4.3134617055190055e-7,4.3134617055190055e-7,53.971093681461554,45.49817086533203,99.46926454679358,54.259065780135316,-1.153048150945657,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,5.0,58.31979182918292,65.3149590851101,0.00013591175065386096,-1.4210854715202004e-14,-1.4210854715202004e-14,0.00013591175065386096,2.3304567178830606e-6,2.3304567178830606e-6,58.31992774093357,40.094573254790944,98.41450099572452,59.259486306258054,-3.8039737417456143,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.0025,NaN,NaN,0.2,1.0,1.0,5.5,61.39577942794279,68.59848216352276,0.0003296316200049887,-3.552713678800501e-15,-3.552713678800501e-15,0.0003296316200049887,5.368962216561826e-6,5.368962216561826e-6,61.3961090595628,36.250965903795745,97.64707496335853,62.87552298171892,-6.095046326474806,100.0,0.08,0.6,0.27,1.0
