gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,0.25,2.9411040604060408,8.424750553302184,2.548784554079475e-5,-7.993605777301127e-15,-7.993605777301127e-15,2.548784554079475e-5,2.888693612705877e-6,2.888693612705877e-6,8.823337669063664,85.65644924708143,94.47978691614509,9.338862794953972,-6.0544145209205595,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,0.5,5.882278177817782,16.84970929817223,2.6316146133353868e-5,-2.0872192862952943e-14,-2.0872192862952943e-14,2.6316146133353868e-5,1.4912672345550691e-6,1.4912672345550691e-6,17.64686084959948,78.8122747431286,96.45913559272807,18.294649585196836,-4.299610729841508,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,1.0,11.764546404640464,33.6993890245229,5.354320183670325e-5,-3.907985046680551e-14,-3.907985046680551e-14,5.354320183670325e-5,1.517077950283557e-6,1.517077950283557e-6,35.29369275712323,65.08311922216502,100.37681197928825,35.16120113916921,0.5823419622354331,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,1.5,17.63089303930393,50.501753836378505,-0.00022786648162309575,-6.394884621840902e-14,-6.394884621840902e-14,0.00022786648162309575,-4.308091127604276e-6,4.308091127604276e-6,52.892451251430174,50.8767433489777,103.76919460040787,50.971245806722564,8.001253940266428,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,2.0,22.736683618361837,65.04393986838454,0.0005920018347040923,-8.526512829121202e-14,-8.526512829121202e-14,0.0005920018347040923,8.679099740913836e-6,8.679099740913836e-6,68.21064285692022,36.94365231068775,105.15429516760797,64.86719610282931,16.213901855294388,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,2.5,25.640733373337333,73.04311325504733,-0.00028151382706198547,-1.5631940186722204e-13,-1.5631940186722204e-13,0.00028151382706198547,-3.6597214669207973e-6,3.6597214669207973e-6,76.92191860618495,28.439651876168146,105.36157048235309,73.00756647232069,23.232305974057255,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,3.0,27.307777577757776,77.36622137957167,-0.0029034878202907066,-2.0605739337042905e-13,-2.0605739337042905e-13,0.0029034878202907066,-3.544152469655875e-5,3.544152469655875e-5,81.92042924545304,23.785981363797404,105.70641060925044,77.49807109454923,31.56275492777003,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,3.5,28.45699069906991,80.15046748733637,-0.004893548820177784,-2.5579538487363607e-13,-2.5579538487363607e-13,0.004893548820177784,-5.732099213542545e-5,5.732099213542545e-5,85.36607854838955,20.847752757225056,106.2138313056146,80.37190401574092,42.46183311945264,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,4.0,29.34021892189219,82.14427425943823,-0.00270350281437004,-3.197442310920451e-13,-3.197442310920451e-13,0.00270350281437004,-3.07144131129031e-5,3.07144131129031e-5,88.0179532628622,18.80003998022935,106.81799324309156,82.39993150082395,56.90174135241441,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,4.5,30.064111311131114,83.66457553870958,0.006639504996641676,-3.765876499528531e-13,-3.765876499528531e-13,0.006639504996641676,7.361495935502593e-5,7.361495935502593e-5,90.19897343838998,17.282894432187685,107.48186787057767,83.92017670087519,76.3375940626838,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,5.0,30.691074007400736,84.89682647169563,-0.009805502359967022,-4.654054919228656e-13,-4.654054919228656e-13,0.009805502359967022,-0.00010649678749813446,0.00010649678749813446,92.06341651984224,16.071809567098246,108.13522608694048,85.1373043284003,102.50287302186565,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,5.5,31.241266326632662,85.90093540801651,-0.013798885785860193,-5.506706202140776e-13,-5.506706202140776e-13,0.013798885785860193,-0.00014722926232236698,0.00014722926232236698,93.71000009411213,15.113051567263998,108.82305166137613,86.11227002318299,140.27109369456673,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,6.0,31.735533403340334,86.73884877534596,-0.007417156517234957,-6.039613253960852e-13,-6.039613253960852e-13,0.007417156517234957,-7.79059067425271e-5,7.79059067425271e-5,95.19918305350377,14.334930658657473,109.53411371216124,86.91281631553849,198.59356893662687,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,6.5,32.185338383838385,87.44463212330339,0.020904905908992077,-6.963318810448982e-13,-6.963318810448982e-13,0.020904905908992077,0.0002165054748395345,0.0002165054748395345,96.57692005742415,13.702375383113417,110.27929544053757,87.57484319393234,300.2937592162231,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,7.0,32.61162101210121,88.0805130347707,-0.004865050813862126,-7.673861546209082e-13,-7.673861546209082e-13,0.004865050813862126,-4.972716946572358e-5,4.972716946572358e-5,97.82999798548977,13.123037248623564,110.95303523411333,88.17243960840399,504.74769889029017,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,7.5,33.00686053605361,88.62414175114209,0.0017201565394486806,-8.242295734817162e-13,-8.242295734817162e-13,0.0017201565394486806,1.7371707088689863e-5,1.7371707088689863e-5,99.02230176470027,12.648884798151933,111.6711865628522,88.67309895464152,1193.741191449962,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,8.0,33.383174717471746,89.1115291723689,-0.009242236672861281,-8.952838470577262e-13,-8.952838470577262e-13,0.009242236672861281,-9.228437929266379e-5,9.228437929266379e-5,100.14028191574238,12.225614529101328,112.36589644484371,89.1198175639506,-8815.032486121152,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,8.5,33.739288728872886,89.53888683604495,0.0005403983958558456,-9.521272659185342e-13,-9.521272659185342e-13,0.0005403983958558456,5.338962539078778e-6,5.338962539078778e-6,101.21840658501452,11.868580969247489,113.08698755426201,89.50491013517126,-1074.1067649520335,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,9.0,34.079242724272426,89.91822105032543,0.02452783565965433,-1.0587086762825493e-12,-1.0587086762825493e-12,0.02452783565965433,0.0002399098268126006,0.0002399098268126006,102.26225600847692,11.56275728239578,113.8250132908727,89.84163766109312,-611.1162149230167,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,9.5,34.41053585358536,90.27181737770093,0.012474677199307393,-1.1013412404281553e-12,-1.1013412404281553e-12,0.012474677199307393,0.00012084164427998013,0.00012084164427998013,103.24408223795538,11.27109590841755,114.51517814637293,90.15755283198278,-447.4355790536704,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,10.0,34.73276807680768,90.59848700122434,-0.01984301251611953,-1.1866063687193673e-12,-1.1866063687193673e-12,0.01984301251611953,-0.00019043508109535927,0.00019043508109535927,104.17846121790693,10.999955861227782,115.1784170791347,90.4496379268087,-363.25375030614435,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,10.5,35.04395484548455,90.89233234862317,-0.03680052770796749,-1.2860823517257813e-12,-1.2860823517257813e-12,0.03680052770796749,-0.0003500416155485114,0.0003500416155485114,105.09506400874568,10.765045052447753,115.86010906119344,90.70858370523194,-311.28380397124647,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,11.0,35.339883738373835,91.14083517744427,0.029709683078550597,-1.3358203432289883e-12,-1.3358203432289883e-12,0.029709683078550597,0.0002802280778897066,0.0002802280778897066,106.04936089820006,10.596068274967593,116.64542917316766,90.916002152783,-275.160127710687,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,11.5,35.63177292729273,91.37733303552926,0.06452748940277786,-1.3926637620897964e-12,-1.3926637620897964e-12,0.06452748940277786,0.0006036512182020558,0.0006036512182020558,106.95984627128097,10.42908986707068,117.38893613835165,91.11578125660904,-249.84655494626602,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,12.0,35.92796254625462,91.62661067579569,-0.03766048535273114,-1.4992451724538114e-12,-1.4992451724538114e-12,0.03766048535273114,-0.00034940737597951297,0.00034940737597951297,107.74622715341113,10.213950652004257,117.96017780541538,91.3411874735786,-231.8571021701377,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.005,NaN,NaN,0.15,1.0,3.0,12.5,36.2036901190119,91.81508032921731,0.0565996296475646,-1.5702994460298214e-12,-1.5702994460298214e-12,0.0565996296475646,0.0005211221053388517,0.0005211221053388517,108.66766998668328,10.107075096736516,118.77474508341979,91.49055206168791,-216.6065979930557,100.0,0.08,0.6,0.27,1.0
