gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,44.763231718147075,1.027349483348928,-1.520458258278795,-1.520458258278795,-1.359796053636164,true,0.0,1.027349483348928,0.01775621730635779,0.01775621730635779,58.885927446408395,52.88892941083477,111.77485685724317,52.68262389422377,28.639480659316362,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,48.66241071317523,1.0691929355837217,-2.1159961599914694,-2.1159961599914694,-2.569130483889436,true,0.0,1.0691929355837217,0.018479419529915882,0.018479419529915882,58.92777089864319,52.898050750412004,111.8258216490552,52.696032123579805,28.79274368058229,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,52.56158970820337,1.0691929355837217,-1.9721122497366184,-1.9721122497366184,-2.442984008868928,true,0.0,1.0691929355837217,0.018479419529915882,0.018479419529915882,58.92777089864319,52.796943579841425,111.72471447848461,52.74372028938254,28.546574498186384,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,56.46076870323152,1.0691929355837217,-1.478115732912917,-1.478115732912917,-1.5312150185803393,true,0.0,1.0691929355837217,0.018479419529915882,0.018479419529915882,58.92777089864319,52.603847488210334,111.53161838685352,52.83503615472429,28.076436656009452,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,60.359947698259674,1.0691929355837217,-0.6680751098893192,-0.6680751098893192,-0.36783538175588676,true,0.0,1.0691929355837217,0.018479419529915882,0.018479419529915882,58.92777089864319,52.30341928472111,111.2311901833643,52.97774014779571,27.344973548059205,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,64.25912669328783,1.0691929355837217,0.2621158785047335,0.2621158785047335,0.02588835104514298,false,0.0,1.0691929355837217,0.018479419529915882,0.018479419529915882,58.92777089864319,51.83082106612204,110.75859196476523,53.20379200684442,26.194322052050055,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,68.15830568831596,1.0691543988416825,1.1257883048789965,1.002679899168316,0.10732539610770138,false,0.0,1.0691543988416825,0.018478753479290445,0.018478753479290445,58.92773236190115,51.06206323661878,109.98979559851993,53.57563584988979,24.322483692751717,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,72.05748468334411,0.9578535173044642,1.8758978795525758,1.0026821908370103,0.1824559007620259,false,0.0,0.9578535173044642,0.016555082254458755,0.016555082254458755,58.81643148036393,49.841634519501596,108.65806599986553,54.129834669095544,21.023107785663143,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,75.95666367837227,0.7488050977488072,2.539406548283621,1.0026854558391944,0.2527226485670406,false,0.0,0.7488050977488072,0.012941989314477988,0.012941989314477988,58.607383060808274,48.05140149838879,106.65878455919707,54.94848202426345,16.086889526649717,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,7.0,57.85857796305947,79.85584267340042,0.4531336528324559,3.1284504595392675,1.002690007588232,0.31843634984291963,false,0.0,0.4531336528324559,0.007831745417624414,0.007831745417624414,58.31171161589192,45.534709164743155,103.84642078063507,56.15187425580073,9.226621983600957,100.0,0.08,0.6,0.27,1.0
