gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,47.732564030671426,2.0972288816382303,-0.6102178559812915,-0.6102178559812915,-0.20948394598045775,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,52.10132760941816,116.71810581440978,55.361400661982096,47.248681624487496,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,49.59925817243316,2.0972288816382303,-1.0517256924933724,-1.0517256924933724,-0.616660079346121,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,52.10374728233931,116.72052548733093,55.360252993382254,47.25552009989589,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,51.465952314194894,2.0972288816382303,-1.3802864478886596,-1.3802864478886596,-1.078846532976757,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,52.041446414382065,116.65822461937368,55.38981791967077,47.079445495050166,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,53.332646455956635,2.0972288816382303,-1.5711424332275468,-1.5711424332275468,-1.4547387482530365,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,51.93260981860404,116.54938802359567,55.44154225152157,46.77185169703888,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,55.19934059771837,2.0972288816382303,-1.6192029126983127,-1.6192029126983127,-1.627220251560068,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,51.791329271322184,116.4081074763138,55.50882975924984,46.37256485962096,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,57.0660347394801,2.0972288816382303,-1.585297899563023,-1.585297899563023,-1.634468962860606,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,51.61823811560492,116.23501632059654,55.59149062857893,45.88337493587669,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,58.932728881241836,2.0972288816382303,-1.4750421965010192,-1.4750421965010192,-1.4765081684268384,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,51.41262107160196,116.02939927659358,55.690004953793334,45.302260403135186,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,60.79942302300357,2.0972288816382303,-1.2629321224043424,-1.2629321224043424,-1.1374455044651905,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,51.17274327749018,115.7895214824818,55.80537632221557,44.62431819792416,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,62.6661171647653,2.0972288816382303,-0.9519809302751097,-0.9519809302751097,-0.68760011340696,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,50.8945170137968,115.51129521878842,55.93979193342247,43.83799561456736,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,64.53281130652704,2.0972288816382303,-0.573488766402195,-0.573488766402195,-0.26851440649538866,true,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,50.56814833448,115.18492653947162,56.09829354090764,42.915613019766894,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,66.39950544828878,2.0972288816382303,-0.15410044508431883,-0.15410044508431883,-0.02094038182154986,false,0.0,2.0972288816382303,0.03354516954035107,0.03354516954035107,64.61677820499162,50.1783776099564,114.79515581494802,56.288767366765114,41.81404367489003,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,68.26619959005052,2.093508480131476,0.27804273674811314,0.27804273674811314,0.029820230818741807,false,0.0,2.093508480131476,0.03348566172964194,0.03348566172964194,64.61305780348486,49.705628854422834,114.3186866579077,56.52011905703206,40.463192830822734,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,70.13289373181225,2.040614794204828,0.6987271623390379,0.6987271623390379,0.07200513177919723,false,0.0,2.040614794204828,0.03263962738519905,0.03263962738519905,64.56016411755822,49.12873137597986,113.68889549353807,56.78669305150188,38.62573048855473,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,71.99958787357397,1.9285587122925705,1.0928697840663675,1.0027504597439112,0.11267634401257076,false,0.0,1.9285587122925705,0.030847290698114194,0.030847290698114194,64.44810803564596,48.427161904827926,112.87526994047388,57.09674764865097,36.215428291082866,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,73.86628201533571,1.8166822992712497,1.4590378918999152,1.0027513082548416,0.15153913024070412,false,0.0,1.8166822992712497,0.029057827814389744,0.029057827814389744,64.33623162262464,47.584364996492226,111.92059661911686,57.48381760469952,33.424949637905165,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,75.73297615709745,1.6674601035148982,1.8019786996745923,1.0027523097972004,0.18893888951305332,false,0.0,1.6674601035148982,0.026671019250166596,0.026671019250166596,64.18700942686829,46.587939581210264,110.77494900807855,57.9436145099803,30.086705510045665,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,77.59967029885918,1.4846691307037219,2.12549447367473,1.0027534867761452,0.2251524528960524,false,0.0,1.4846691307037219,0.02374727819973492,0.02374727819973492,64.00421845405711,45.4246665039388,109.4288849579959,58.48932709003205,26.194416548398713,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,79.46636444062091,1.2626479405329505,2.432182019898548,1.0027548638568446,0.2603526961800244,false,0.0,1.2626479405329505,0.020196049942754535,0.020196049942754535,63.78219726388634,44.07866298539379,107.86086024928014,59.133773934750366,21.704409587061658,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,81.33305858238265,1.0093887058299487,2.722840291593364,1.0027564706340408,0.29453593995374877,false,0.0,1.0093887058299487,0.01614516925912811,0.01614516925912811,63.52893802918334,42.52697093225924,106.05590896144258,59.90136584683816,16.604695981401306,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,83.19975272414439,0.7479843052300552,2.9980418181943427,1.002758329837544,0.3276812714174511,false,0.0,0.7479843052300552,0.01196400667192038,0.01196400667192038,63.26753362858344,40.73826628193881,104.00579991052226,60.83077451739561,10.905338808502595,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,85.06644686590612,0.503266903302837,3.258472066748068,1.0027604813562352,0.3597862262623014,false,0.0,0.503266903302837,0.008049752577388589,0.008049752577388589,63.022816226656225,38.669190029041246,101.69200625569746,61.97420873789209,4.575811576319144,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,86.93314100766786,0.29871278105417076,3.5048891838044036,1.0027629661528286,0.39086270336959633,false,0.0,0.29871278105417076,0.004777910018340301,0.004777910018340301,62.81826210440756,36.25975612142551,99.07801822583306,63.40282459144774,-2.4796629376385937,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,88.7998351494296,0.14031888148891625,3.738215553088667,1.0027658119402227,0.420947387384421,false,0.0,0.14031888148891625,0.002244400079776357,0.002244400079776357,62.659868204842304,33.42974815180153,96.08961635664383,65.20982243521037,-10.472334872324328,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,89.45432332735446,0.09787411168829863,3.8171049978962825,1.0027669051594847,0.431269699167605,false,0.0,0.09787411168829863,0.0015654961167760528,0.0015654961167760528,62.61742343504169,32.319522307776936,94.93694574281862,65.95685477882387,-13.543887881520146,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,90.10881150527932,0.06383771226298762,3.894542383231959,1.00276805281525,0.44147790136009213,false,0.0,0.06383771226298762,0.0010210840121833997,0.0010210840121833997,62.583387035616376,31.139930212261817,93.72331724787819,66.77461796416858,-16.775122745868252,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,90.24836695487191,0.05778686228514829,3.910870518283098,1.0027683048494365,0.44364006012609236,false,0.0,0.05778686228514829,0.000924300685314805,0.000924300685314805,62.577336185638536,30.878912335517807,93.45624852115634,66.95896440939684,-17.486065426300314,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,9.5,62.51954932335339,91.32101746911619,0.027442631138924867,4.034265736264311,1.002770320243934,0.46009081406514346,false,0.0,0.027442631138924867,0.00043894480104120036,0.00043894480104120036,62.54699195449231,28.752660571369518,91.29965252586183,68.50737130327528,-23.23003659296662,100.0,0.08,0.6,0.27,1.0
