gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,43.29702547427622,0.38036598168648794,-2.2991937175722574,-2.2991937175722574,-3.101258236388875,true,0.0,0.38036598168648794,0.006859565732151648,0.006859565732151648,55.830812342112004,52.63969289730129,108.47050523941328,51.47096182403105,19.17740780070829,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,47.06857233542984,0.4366859992243235,-2.5819498561489844,-2.5819498561489844,-3.7692202858648214,true,0.0,0.4366859992243235,0.007875247683055305,0.007875247683055305,55.88713235964984,52.67830824596492,108.56544060561475,51.477829452809765,19.417102228420834,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,50.84011919658347,0.4366859992243235,-2.220560727028848,-2.220560727028848,-3.065215114976324,true,0.0,0.4366859992243235,0.007875247683055305,0.007875247683055305,55.88713235964984,52.63714707414723,108.52427943379706,51.49735400338926,19.323793463837035,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,54.6116660577371,0.4366859992243235,-1.5717951008073827,-1.5717951008073827,-1.7461897713697567,true,0.0,0.4366859992243235,0.007875247683055305,0.007875247683055305,55.88713235964984,52.52750604129691,108.41463840094676,51.54943389928955,19.075246863456808,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,58.38321291889072,0.4366859992243235,-0.7083047268721415,-0.7083047268721415,-0.4236311945775098,true,0.0,0.4366859992243235,0.007875247683055305,0.007875247683055305,55.88713235964984,52.33861701587016,108.22574937552,51.63940437661795,18.647052017982823,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,62.15475978004435,0.4366859992243235,0.2106941308503609,0.2106941308503609,0.019720973806724044,false,0.0,0.4366859992243235,0.007875247683055305,0.007875247683055305,55.88713235964984,52.02534530899265,107.91247766864248,51.789314421319865,17.936892548343252,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,65.92630664119798,0.4366859992243235,1.0545721844220666,1.002963135491914,0.09417386372609374,false,0.0,0.4366859992243235,0.007875247683055305,0.007875247683055305,55.88713235964984,51.50568674542435,107.39281910507418,52.039915541251716,16.758872185203288,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,69.6978535023516,0.4214898744315718,1.7935639726074692,1.0029662971110131,0.16328025485989717,false,0.0,0.4214898744315718,0.0076011989460266155,0.0076011989460266155,55.87193623485709,50.666384842534434,106.53832107739152,52.44304178049758,14.816696042204768,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,73.46940036350523,0.2981823734898086,2.448579417257816,1.0029708037602685,0.22791200191930266,false,0.0,0.2981823734898086,0.005377456685409455,0.005377456685409455,55.748628733915325,49.393495981050194,105.14212471496552,53.02216298657343,11.620260723776866,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.003,0.2,0.25,0.15,1.0,1.0,5.5,55.450446360425516,77.24094722465885,0.1187347704828241,3.0309181353294066,1.0029770820759762,0.28831271176847467,false,0.0,0.1187347704828241,0.0021412770910995593,0.0021412770910995593,55.56918113090834,47.56478148791185,103.13396261882019,53.880583776549194,7.053578346268874,100.0,0.08,0.6,0.27,1.0
