gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,0.25,2.7670466546654664,15.574614186939609,0.00016812540123822828,7.993605777301127e-15,7.993605777301127e-15,0.00016812540123822828,8.679981749533524e-6,8.679981749533524e-6,19.369494708059502,71.16544408125984,90.53493878931934,21.394496939058598,-11.738809246463633,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,0.5,5.283938343834383,29.974368166073333,-0.0005908454784915307,1.2434497875801753e-14,1.2434497875801753e-14,0.0005908454784915307,-1.5974163859397056e-5,1.5974163859397056e-5,36.98697756136219,55.248674723444324,92.23565228480652,40.100521485068796,-12.321814467405401,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,1.0,8.512261176117613,50.29447717212494,0.001660219538486274,1.7763568394002505e-14,1.7763568394002505e-14,0.001660219538486274,2.7862657744710672e-5,2.7862657744710672e-5,59.58748845236178,33.37538960590831,92.96287805827009,64.09815368991882,-17.41322593483099,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,1.5,10.095659515951596,62.88914955856818,-0.001450085818134994,1.0658141036401503e-14,1.0658141036401503e-14,0.001450085818134994,-2.051922576718374e-5,2.051922576718374e-5,70.66816652584303,21.311058920170467,91.9792254460135,76.83057362482485,-27.344947805779896,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,2.0,10.861676117611761,71.64496439180861,0.0022181821899778242,3.552713678800501e-14,3.552713678800501e-14,0.0022181821899778242,2.917442635607768e-5,2.917442635607768e-5,76.0339510054723,13.939645234820915,89.97359624029322,84.50696002236901,-41.835864401329424,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,2.5,11.163566306630663,78.22099577553188,0.00287749767150558,2.1316282072803006e-14,2.1316282072803006e-14,0.00287749767150558,3.682256051860511e-5,3.682256051860511e-5,78.14784164408616,9.088043920689639,87.2358855647758,89.58221853099498,-58.411229807740504,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,3.0,11.168366786678668,83.40173653799677,-0.006437104498388635,-7.105427357601002e-15,-7.105427357601002e-15,0.006437104498388635,-8.233848103999596e-5,8.233848103999596e-5,78.1721304022523,5.775396616463283,83.94752701871558,93.12023019430258,-73.54118050504016,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,3.5,10.967146664666467,87.61489543828161,-0.023830085889628094,7.105427357601002e-15,7.105427357601002e-15,0.023830085889628094,-0.0003104087223708261,0.0003104087223708261,76.74619656677564,3.4906820084630468,80.23687857523868,95.64952915611018,-84.98876960714452,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,4.0,10.613871337133714,91.1139225602856,-0.02197848352108167,0.0,0.0,0.02197848352108167,-0.0002958188638644668,0.0002958188638644668,74.27512087641492,1.9381244839081475,76.21324536032307,97.45697158709744,-92.46595299982873,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,4.5,10.146584608460847,94.07749175855886,-0.014662184415243473,7.105427357601002e-15,7.105427357601002e-15,0.014662184415243473,-0.00020643377593871398,0.00020643377593871398,71.01143007481069,0.9235669034918956,71.93499697830259,98.71610906750928,-96.81403082016347,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,5.0,9.59140909090909,96.6282886556263,-0.02424878191317248,0.0,0.0,0.02424878191317248,-0.00036116817341939157,0.00036116817341939157,67.11561485445046,0.3196217224525739,67.43523657690304,99.52603158426221,-99.02804409741007,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,5.5,8.966206570657066,98.8502016595392,-0.05041427882748195,3.552713678800501e-14,3.552713678800501e-14,0.05041427882748195,-0.0008032426841544024,0.0008032426841544024,62.71303171577198,0.03952759038467235,62.752559306156655,99.93701039316687,-99.89399087079602,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,6.0,8.276317581758176,100.76831274672483,0.06204771935964715,-1.4210854715202004e-14,-1.4210854715202004e-14,0.06204771935964715,0.0010710028730722063,0.0010710028730722063,57.99627079166688,0.01870092027932202,58.0149717119462,99.96776535482569,-99.95547795247758,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,6.5,7.545924542454246,102.4961953610061,0.03562694264510924,1.4210854715202004e-14,1.4210854715202004e-14,0.03562694264510924,0.0006744784163134858,0.0006744784163134858,52.857098739824835,0.20851402163296484,53.0656127614578,99.60706376355196,-99.55769794378541,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,7.0,6.774127362736274,104.02962220298524,0.00914610850745845,-2.842170943040401e-14,-2.842170943040401e-14,0.00914610850745845,0.00019287900266303109,0.00019287900266303109,47.42803764766138,0.5723409380938591,48.000378585755236,98.80763245008299,-98.91131905204904,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,7.5,5.97014696469647,105.41189960649362,-0.10114320741823235,-2.842170943040401e-14,-2.842170943040401e-14,0.10114320741823235,-0.002420213391164091,0.002420213391164091,41.68988554545706,1.0846014172106777,42.77448696266774,97.46437305453298,-98.13994291152316,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,8.0,5.127682718271827,106.61343647574637,-0.019280742868730272,-1.4210854715202004e-14,-1.4210854715202004e-14,0.019280742868730272,-0.00053716112905643,0.00053716112905643,35.87449828503406,1.6974945204697605,37.57199280550382,95.48202159715868,-97.352855767094,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,8.5,4.257355685568557,107.68411494363819,0.11946268331854881,-5.684341886080802e-14,-5.684341886080802e-14,0.11946268331854881,0.004008614472778405,0.004008614472778405,29.92095248229845,2.3965765540767308,32.31752903637518,92.58428281636493,-96.58018103988732,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,9.0,3.378007750775078,108.71242647756466,-0.12315888869545688,-7.105427357601002e-14,-7.105427357601002e-14,0.12315888869545688,-0.005208432974275118,0.005208432974275118,23.52289536673009,3.21634687522824,26.73924224195833,87.97143596619482,-95.79436631309257,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,9.5,2.4658965396539654,109.58686431340847,0.011797707888131725,-1.4210854715202004e-14,-1.4210854715202004e-14,0.011797707888131725,0.0006834783268718088,0.0006834783268718088,17.27307348546589,4.05762592852615,21.33069941399204,80.97752985134412,-95.09515692231926,100.0,0.08,0.6,0.27,1.0
0.02,0.0175,0.0025,0.01,NaN,NaN,0.3,1.0,7.0,10.0,1.546364586458646,110.42645041421648,-0.15494246686614943,-4.263256414560601e-14,-4.263256414560601e-14,0.15494246686614943,-0.014313984113168627,0.014313984113168627,10.669609638344372,4.993074318558712,15.662683956903084,68.12120877687701,-94.41055356598783,100.0,0.08,0.6,0.27,1.0
