gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,64.0862086208621,66.0226590451723,2.519687049007274,-8.257283745649602e-16,0.0014277106826506014,0.0007249029799808512,false,0.0,2.519687049007274,0.039317149558868364,0.039317149558868364,66.60589566986937,55.42826715731982,122.03416282718919,54.57971286629713,65.98219436988563,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,73.46712829177655,58.25190635040997,2.124597990313589,-9.298117831235686e-16,0.030989667120369838,0.0038642473596465082,false,0.0,2.124597990313589,0.028919028682810287,0.028919028682810287,75.59172628209014,43.626579215417856,119.218305497508,63.406140497165694,78.73684849496885,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,75.03061490359562,78.66454219018266,0.9666090102340661,-7.943068403536147e-16,8.097033017086316e-6,0.0031024921909783196,false,0.0,0.9666090102340661,0.01288286136900291,0.01288286136900291,75.99722391382969,33.07367984195479,109.07090375578449,69.67689942680909,37.79106101402523,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,76.96548020410697,89.25592828507928,1.8346313792327873e-5,-2.335516281070495e-16,-0.012895761127958106,-0.003963142410790717,false,0.0,1.8346313792327873e-5,-0.00026035481462947723,0.00026035481462947723,76.96549855042076,25.45425746843423,102.419756018855,75.1471215536305,10.504920300322752,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,81.28456135087193,85.88868048372015,-1.9979813741108785,1.2073675392798577e-15,0.000675535216611213,-0.0029329799222142404,false,0.0,1.9979813741108785,-0.024580084346969865,0.024580084346969865,79.28657997676105,18.613972552465636,97.90055252922669,80.98685648693481,-10.135687242463531,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,82.84804796269101,87.69629975675255,-3.295587941749403,1.2663481374630692e-15,-0.0018731785147154648,0.012930364763439514,false,0.0,3.295587941749403,-0.03977870357589483,0.03977870357589483,79.55246002094161,15.124302600805748,94.67676262174736,84.025327670708,-26.033632327920643,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,87.53850779814823,93.11571136780928,-10.389139845534572,6.245309445377517e-16,-5.201193670824536e-5,0.0028594182744349802,false,0.0,10.389139845534572,-0.11868079667853719,0.11868079667853719,77.14936795261366,5.879197483232621,83.02856543584628,92.91906652563412,-74.2711822104497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,89.1019944099673,94.92184905288572,-14.66635996673125,7.424616477180734e-16,7.424616477180734e-16,0.00013217247328284332,false,0.0,14.66635996673125,-0.1646019268575498,0.1646019268575498,74.43563444323605,3.4695994960804684,77.90523393931652,95.54638460006029,-86.42798512493314,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,90.66548102178639,96.72953079993125,-20.16866809660506,8.673617379884035e-19,8.673617379884035e-19,0.009927363590340445,false,0.0,20.16866809660506,-0.222451454173156,0.222451454173156,70.49681292518133,1.5687478294456034,72.06556075462693,97.82316572157544,-94.68278520057058,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,92.22896763360546,98.53594680738061,-27.06306164926744,2.2898349882893854e-16,2.2898349882893854e-16,0.013211375385434588,false,0.0,27.06306164926744,-0.29343342274826106,0.29343342274826106,65.16590598433802,0.3455523811139358,65.51145836545196,99.47253138651519,-99.00800525784143,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.2,0.2,0.15,1.0,1.0,10.5,93.79245424542454,72.8707028420988,1.141460460751631,7.347303544920098e-16,7.347303544920098e-16,-0.00748342925009761,true,0.0,1.141460460751631,0.01217006709052306,0.01217006709052306,94.93391470617617,16.66219346611867,111.59610817229483,85.06919843441703,228.89682071543268,100.0,0.08,0.6,0.27,1.0,false
