gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,0.25,2.777847734773477,12.009664012514412,-9.515365745471627e-5,2.1316282072803006e-14,2.1316282072803006e-14,9.515365745471627e-5,-6.8508908003537985e-6,6.8508908003537985e-6,13.889143520209931,81.02458453286233,94.91372805307226,14.633440077755278,-5.906655856014476,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,0.5,5.545484498449845,23.978864525140196,-2.99585288523474e-5,4.440892098500626e-14,4.440892098500626e-14,2.99585288523474e-5,-1.0804656963957558e-6,1.0804656963957558e-6,27.727392533720373,69.14459339634665,96.87198593006703,28.622715088897927,-4.3280769569472355,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,1.0,10.345244474447446,45.00261108508146,-0.0004295372600395808,9.592326932761353e-14,9.592326932761353e-14,0.0004295372600395808,-8.304052380792538e-6,8.304052380792538e-6,51.72579283497719,46.622578550505956,98.34837138548315,52.594457952165186,-3.4213479858319573,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,1.5,13.143324282428242,58.09420462203064,-0.00042744560259677655,1.5987211554602254e-13,1.5987211554602254e-13,0.00042744560259677655,-6.504375809523975e-6,6.504375809523975e-6,65.71619396653861,32.44733860496665,98.16353257150527,66.94562863115074,-5.356661470731461,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,2.0,14.696239573957396,66.2515256207851,-0.0006755965682572196,2.2737367544323206e-13,2.2737367544323206e-13,0.0006755965682572196,-9.194142009693644e-6,9.194142009693644e-6,73.48052227321872,24.10704500791241,97.58756728113113,75.29701202770572,-9.09683344341512,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,2.5,15.628012751275127,71.94741727749272,-0.005388196108341958,3.232969447708456e-13,3.232969447708456e-13,0.005388196108341958,-6.895561443539675e-5,6.895561443539675e-5,78.1346755602673,18.639364071203207,96.7740396314705,80.73929315942107,-14.753773159969318,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,3.0,16.2016701170117,76.22418640763348,-0.0026216741856757153,3.872457909892546e-13,3.872457909892546e-13,0.0026216741856757153,-3.2363011550555713e-5,3.2363011550555713e-5,81.00572891087283,14.767024720571992,95.77275363144483,84.58118393734523,-22.255375574664537,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,3.5,16.546544604460447,79.5943467654959,0.003975055382412052,4.440892098500626e-13,4.440892098500626e-13,0.003975055382412052,4.804695454470291e-5,4.804695454470291e-5,82.73669807768465,11.874387143622165,94.61108522130681,87.44926441140959,-31.216014195564878,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,4.0,16.735883538353836,82.34815900190036,-0.005360496762364164,5.400124791776761e-13,5.400124791776761e-13,0.005360496762364164,-6.405991951460998e-5,6.405991951460998e-5,83.67405719500681,9.625089165076844,93.29914636008365,89.68362569156928,-41.044206267015284,100.0,0.08,0.6,0.27,1.0
0.02,0.0185,0.0015,0.01,NaN,NaN,0.25,1.0,5.0,4.5,16.80581053105311,84.62877187036447,0.01856873659558289,6.252776074688882e-13,6.252776074688882e-13,0.01856873659558289,0.0002209799588216506,0.0002209799588216506,84.04762139186113,7.855105683642812,91.90272707550395,91.45280457544057,-50.759031761977155,100.0,0.08,0.6,0.27,1.0
