gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,11.598095335849374,99.20810904931976,-16.535702961455172,-1.0415896560567808,-1.0415896560567808,-2.6840062228176698,true,0.0,16.535702961455172,-0.20367510455844046,0.20367510455844046,64.65096438949044,-0.5889894928751771,64.06197489661527,100.9194057689069,-101.66621092401193,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,12.524445865639196,97.06166373446075,-10.538520752508447,-1.2852133957211112,-1.2852133957211112,-3.680929983435445,true,0.0,10.538520752508447,-0.12020515564480258,0.12020515564480258,77.13260030696593,-2.574767350360568,74.55783295660535,103.45338276108313,-111.25955458392104,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,13.142012885499076,96.51822554299974,-11.29928398786467,-1.4269392552827826,-1.4269392552827826,-4.3220067658555985,true,0.0,11.29928398786467,-0.12282619419882802,0.12282619419882802,80.69480621062887,-3.2655817259309887,77.42922448469788,104.217505402726,-116.91556045259136,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,13.450796395429016,95.93648586175608,-9.987483518035404,-1.5193705065259488,-1.5193705065259488,-4.739507171175328,true,0.0,9.987483518035404,-0.10607426636865958,0.10607426636865958,84.1680912499677,-3.8639111481951747,80.30418010177253,104.81159404566273,-124.40584524078496,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,13.935288743102769,94.96105235991821,-7.60490634968419,-1.6623701105741802,-1.6623701105741802,-5.393400555989215,true,0.0,7.60490634968419,-0.07813342727090694,0.07813342727090694,89.94211485203519,-4.810530470080224,85.13158438195497,105.65070003689476,-147.82844901598048,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,14.068363415288898,94.8876792535762,-7.954579001753103,-1.6907398836294596,-1.6907398836294596,-5.534726667597467,true,0.0,7.954579001753103,-0.0807747422551592,0.0807747422551592,90.52396490526918,-4.945839791942489,85.57812511332669,105.7793271182244,-152.19313502429554,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,14.377146925218838,95.04037301801829,-10.41785674001261,-1.7375974552341134,-1.7375974552341134,-5.796469715834522,true,0.0,10.41785674001261,-0.10351603529645202,0.10351603529645202,90.22217173651926,-5.057457377930678,85.16471435858858,105.93844224808421,-151.72372884498085,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,14.994713945078718,94.18257731789186,-9.232788373480147,-1.8641676382073937,-1.8641676382073937,-6.436443373301785,true,0.0,9.232788373480147,-0.08796231608492328,0.08796231608492328,95.73020924207088,-5.922421569809858,89.80778767226103,106.59455234708908,-238.70519436606497,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,15.612280964938599,94.02125044120098,-11.587328623778603,-1.9362018521381976,-1.9362018521381976,-6.849438727257499,true,0.0,11.587328623778603,-0.10602759867422812,0.10602759867422812,97.69863813079158,-6.2955817624576715,91.4030563683339,106.88771471392367,-373.5589672658958,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,7.0,4.0,15.92106447486854,94.23141559533876,-14.310008327225631,-1.9555919473783019,-1.9555919473783019,-6.981452738330221,true,0.0,14.310008327225631,-0.12840139596923877,0.12840139596923877,97.13744299685415,-6.293446862003599,90.84399613485056,106.92775211326182,-319.8540275385718,100.0,0.08,0.6,0.27,1.0,false
