gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.25,90.34158759993207,134.2196574822255,-4.27133937329603,-4.27133937329603,-26.55238046145242,true,0.0,134.2196574822255,3.1581095878170706,3.1581095878170706,176.7196574822255,-22.04519589791261,154.6744615843129,114.252641109661,-71.26525766486893,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.25,90.34158759993207,134.2196574822255,-4.271339373296031,-4.271339373296031,-26.552380461452422,true,0.0,134.2196574822255,3.1581095878170715,3.1581095878170715,176.71965748222553,-22.045195897912617,154.67446158431292,114.252641109661,-71.26525766486893,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.328947368421052,90.36466735377748,134.42704982237981,-4.260179911514482,-4.260179911514482,-26.43290561063467,true,0.0,134.42704982237981,3.1053057101826345,3.1053057101826345,177.71652350659033,-21.930366026539136,155.7861574800512,114.07722379271559,-71.7815915624694,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.407894736842105,90.3877305801393,134.6165484959426,-4.2566034644835335,-4.2566034644835335,-26.417003112880796,true,0.0,134.6165484959426,3.0539873688631753,3.0539873688631753,178.69549586436366,-21.873055426191936,156.82244043817172,113.94765657585563,-72.20545447239898,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.4868421052631575,90.41077931904373,134.7858649737234,-4.245304216892952,-4.245304216892952,-26.29229891175186,true,0.0,134.7858649737234,3.004025143109378,3.004025143109378,179.65428602635495,-21.757108863935333,157.8971771624196,113.77928931658803,-72.6855766973586,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.565789473684211,90.43381225408098,134.9347406977298,-4.233950994722577,-4.233950994722577,-26.16525043221687,true,0.0,134.9347406977298,2.9553430239272234,2.9553430239272234,180.59263543457192,-21.64084982760503,158.9517856069669,113.6147258396426,-73.14785685948455,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.644736842105263,90.45682997726492,135.06679174928132,-4.2225521837950915,-4.2225521837950915,-26.036013765805233,true,0.0,135.06679174928132,2.907953590069513,2.907953590069513,181.51416017033395,-21.52438377255372,159.98977639778025,113.45359950940737,-73.59430100540096,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.723684210526316,90.47983202784742,135.18231723897807,-4.21110298570688,-4.21110298570688,-25.90456144454379,true,0.0,135.18231723897807,2.8617983593766945,2.8617983593766945,182.41915934424122,-21.407716434459775,161.01144290978144,113.2957732988301,-74.02580103365788,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.802631578947368,90.50281933065648,135.27716499940288,-4.199613641955996,-4.199613641955996,-25.771064956722654,true,0.0,135.27716499940288,2.816730010946471,2.816730010946471,183.30348078887658,-21.29095253456014,162.01252825431644,113.14154699267394,-74.44170119551224,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.881578947368421,90.52591393921698,135.35522528373897,-4.1880998215096605,-4.1880998215096605,-25.635791607706228,true,0.0,135.35522528373897,2.7727755044647338,2.7727755044647338,184.1710147574232,-21.17410810996387,162.99690664745933,112.9904969029631,-74.84394340381112,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,4.9605263157894735,90.54899371119978,135.41810007313114,-4.176560142624702,-4.176560142624702,-25.498680220394064,true,0.0,135.41810007313114,2.729913953728904,2.729913953728904,185.02336323102588,-21.057269742889787,163.9660934881361,112.84245376280396,-75.23354882390046,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.0394736842105265,90.571936238538,135.46708979294021,-4.164992206551933,-4.164992206551933,-25.359654523529308,true,0.0,135.46708979294021,2.6881197974578215,2.6881197974578215,185.86182663504547,-20.94051524140964,164.92131139363585,112.69727669787235,-75.61137927985506,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.118421052631579,90.59498625661801,135.49832998443281,-4.153418239349121,-4.153418239349121,-25.21911510014837,true,0.0,135.49832998443281,2.6472681436547285,2.6472681436547285,186.6825405107486,-20.82380413136838,165.85873637938022,112.55514456816833,-75.97693375312848,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.197368421052632,90.61802143725878,135.5142848690739,-4.141839676502993,-4.141839676502993,-25.077039355408893,true,0.0,135.5142848690739,2.6073634557087635,2.6073634557087635,187.48796907960022,-20.70724235736348,166.78072672223675,112.41584850019879,-76.33132580946854,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.276315789473684,90.64104177996796,135.51673182743292,-4.130247945555042,-4.130247945555042,-24.933310206724062,true,0.0,135.51673182743292,2.568396912440125,2.568396912440125,188.27988972216977,-20.59076078808571,167.68912893408407,112.27912680981223,-76.67559298851872,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.355263157894737,90.6641733844925,135.50504210612777,-4.118668313856388,-4.118668313856388,-24.788328410284493,true,0.0,135.50504210612777,2.5303152825714275,2.5303152825714275,189.05767368507514,-20.47443961445513,168.58323407062002,112.14500346213453,-77.00990968295822,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.434210526315789,90.68716446998631,135.4814664853763,-4.107101295438779,-4.107101295438779,-24.64200928839755,true,0.0,135.4814664853763,2.4931214171643097,2.4931214171643097,189.8235717485342,-20.35848001441019,169.465091734124,112.0133767999553,-77.33503620697158,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.5131578947368425,90.7101448568462,135.44533758240937,-4.090434200718159,-4.090434200718159,-24.432192395037408,true,0.0,135.44533758240937,2.456765073093821,2.456765073093821,190.5769165297778,-20.205030410774338,170.37188611900348,111.85936886128106,-77.69295844363195,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.592105263157895,90.77993134248786,135.0308611191461,-4.077003081579151,-4.077003081579151,-24.27534789177698,true,0.0,135.0308611191461,2.4146695164835537,2.4146695164835537,190.95191375072503,-20.038726834322553,170.91318691640248,111.72450598801598,-77.96777878776321,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.671052631578948,90.80088759545426,134.9825007568284,-4.06547911525839,-4.06547911525839,-24.12499861323979,true,0.0,134.9825007568284,2.3802018694939573,2.3802018694939573,191.69302707261787,-19.925438494481913,171.76758857813596,111.60023183618134,-78.26940703058955,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.001,0.2,0.3,0.15,1.0,10.0,5.0,5.75,90.82174980787633,134.9230780667105,-4.053981142419081,-4.053981142419081,-23.973690089012134,true,0.0,134.9230780667105,2.3464883142036608,2.3464883142036608,192.4230780667105,-19.812532702912634,172.61054536379788,111.47817050294076,-78.56321914683252,100.0,0.08,0.6,0.27,1.0,false
