gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,0.25,3.025792529252925,19.371081694313975,0.00014765414078254935,-3.197442310920451e-14,-3.197442310920451e-14,0.00014765414078254935,6.971214476634773e-6,6.971214476634773e-6,21.180695358911258,58.816785317065715,79.99748067597697,26.476702991062773,-25.37769067502741,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,0.5,5.820031953195319,37.456508363976006,0.0002535268423855541,-6.394884621840902e-14,-6.394884621840902e-14,0.0002535268423855541,6.223010566275145e-6,6.223010566275145e-6,40.74047719920962,42.80065753406913,83.54113473327875,48.76696651210386,-27.774211618359047,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,1.0,9.078637813781379,60.69118056720872,0.0007797053773117568,-1.4566126083082054e-13,-1.4566126083082054e-13,0.0007797053773117568,1.2269074365322003e-5,1.2269074365322003e-5,63.551244401846965,22.406055091308133,85.95729949315509,73.93350509680407,-38.52724263529175,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,1.5,10.366386588658866,72.98303983898002,0.002686200228581015,-2.5224267119483557e-13,-2.5224267119483557e-13,0.002686200228581015,3.7017999137434634e-5,3.7017999137434634e-5,72.56739232084064,12.893655833914128,85.46104815475476,84.91282740814738,-52.998796232887926,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,2.0,10.836533603360335,80.73531926048368,0.0036825960414859082,-3.836930773104541e-13,-3.836930773104541e-13,0.0036825960414859082,4.854736468685575e-5,4.854736468685575e-5,75.85941781956383,7.685348299993407,83.54476611955724,90.80092188061758,-68.1641965278629,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,2.5,10.889298879887988,86.17016515777921,-0.00449011640702679,-5.080380560684716e-13,-5.080380560684716e-13,0.00449011640702679,-5.890601480216009e-5,5.890601480216009e-5,76.22060204280889,4.535846721668076,80.75644876447697,94.38330091148919,-80.92530883315995,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,3.0,10.69035898589859,90.20746548222594,0.02268578395361942,-6.323830348264892e-13,-6.323830348264892e-13,0.02268578395361942,0.0003031541114160328,0.0003031541114160328,74.85519868524375,2.5611220890604898,77.41632077430424,96.69175431815333,-89.81450655743502,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,3.5,10.331683118311831,93.35786188544165,0.02583432671394803,-7.531752999057062e-13,-7.531752999057062e-13,0.02583432671394803,0.0003572136369002007,0.0003572136369002007,72.34761615489677,1.3103225443367776,73.65793869923354,98.22107084792694,-95.26144815695949,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,4.0,9.862876237623762,95.89677657186581,-0.011741236660455456,-8.881784197001252e-13,-8.881784197001252e-13,0.011741236660455456,-0.00017006393292493758,0.00017006393292493758,69.02839242670588,0.5504941730575723,69.57888659976345,99.20882008902477,-98.22258443719839,100.0,0.08,0.6,0.27,1.0
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,1.0,7.0,4.5,9.31040099009901,97.97113840297956,-0.021410310016179324,-1.0089706847793423e-12,-1.0089706847793423e-12,0.021410310016179324,-0.00032851600267804577,0.00032851600267804577,65.15139662067689,0.14692129623225725,65.29831791690916,99.77499987607764,-99.57840119263021,100.0,0.08,0.6,0.27,1.0
