gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.015,0.005,0.0025,NaN,NaN,0.25,100.0,0.08,0.6,0.27,1.0,1.0,7.0,1.1088108810881088,9.480128998695557,64.03936903998924,66.36184593037753,66.30362501862571,-0.05727797224318465,0.05727797224318465,-0.0008631282827942525,0.0008631282827942525,-4.014566457044566e-13,NaN,19.65128498907677,19.67671210565302,false,85.98033712427873,77.11486979027347,-41.60584894805645,NaN,NaN,NaN
