gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,9.159085645406645,91.21193104058273,49.19485951378543,-1.1977944962947922,-1.1977944962947922,-2.170707838203728,true,0.0,49.19485951378543,0.7673077144903035,0.7673077144903035,113.30845903163194,-0.27025080170629323,113.03820822992564,100.23907916264614,-97.96933062600296,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,9.472611734857695,91.21193104058273,47.70746750634804,-1.2737292166424798,-1.2737292166424798,-2.425934061472045,true,0.0,47.70746750634804,0.7194797687978127,0.7194797687978127,114.0157496503519,-0.7059620949637109,113.3097875553882,100.62303717109928,-94.96308001658701,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,9.786137824308746,91.21193104058273,46.398999335982964,-1.3440495430129749,-1.3440495430129749,-2.67359619771058,true,0.0,46.398999335982964,0.6773283388778761,0.6773283388778761,114.90196410614418,-1.1185094278812766,113.7834546782629,100.98301587963205,-92.49421472287598,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,10.099663913759796,91.21193104058273,45.296373985543354,-1.4104662383631026,-1.4104662383631026,-2.917318987737027,true,0.0,45.296373985543354,0.6407055348195655,0.6407055348195655,115.99402138186193,-1.5116244778034544,114.48239690405848,101.32039904708692,-90.54881544976726,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,10.413190003210845,91.21193104058273,44.40943499660929,-1.471664617877326,-1.471664617877326,-3.1503495942769972,true,0.0,44.40943499660929,0.6092470220517838,0.6092470220517838,117.30176501908521,-1.8783475030590087,115.4234175160262,101.62735391438066,-89.14360759733448,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,10.726716092661896,91.21193104058273,43.74721115731067,-1.5275122080082393,-1.5275122080082393,-3.3711324668505935,true,0.0,43.74721115731067,0.5826202110613193,0.5826202110613193,118.83422380594395,-2.215534068158368,116.61868973778559,101.89981046189074,-88.23665848411994,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,11.040242182112946,91.21193104058273,43.31875527214845,-1.5778766157834014,-1.5778766157834014,-3.574230008672625,true,0.0,43.31875527214845,0.560530603244661,0.560530603244661,120.60045054693907,-2.5200554105007926,118.08039513643828,102.1341861259771,-87.76698885901195,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,11.353768271563997,91.21193104058273,43.13314416201898,-1.622625528805338,-1.622625528805338,-3.7558156309237445,true,0.0,43.13314416201898,0.5427165316438571,0.5427165316438571,122.60952206296696,-2.788798440374219,119.82072362259274,102.32747587901262,-87.66538083995104,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,11.437377109926292,91.21216454730374,43.12424851625048,-1.6331858755511581,-1.6331858755511581,-3.7990716819405157,true,0.0,43.12424851625048,0.5386413121808804,0.5386413121808804,123.18588828573452,-2.8522603396322768,120.33362794610224,102.37029364801484,-87.69829171743584,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,11.667294361015047,91.21193104058273,43.198762350112176,-1.6598945358463832,-1.6598945358463832,-3.9087800472112852,true,0.0,43.198762350112176,0.5289359789294666,0.5289359789294666,124.8698228772175,-3.0105743445245325,121.85924853269297,102.47053414556125,-87.89466913621476,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.1,0.35,0.15,1.0,7.0,6.0,11.980820450466098,91.21193104058273,43.49346839132282,-1.6932874743919781,-1.6932874743919781,-4.044044907932069,true,0.0,43.49346839132282,0.5186082750359646,0.5186082750359646,127.3592115445855,-3.2010411435525215,124.15817040103299,102.57819612935106,-88.29995104816527,100.0,0.08,0.6,0.27,1.0,false
