gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,0.25,3.03027297729773,3.275865008671219,1.2064057739458178e-6,6.661338147750939e-16,6.661338147750939e-16,1.2064057739458178e-6,3.981178537326495e-7,3.981178537326495e-7,3.030274183703504,96.96874785201736,99.99902203572086,3.030303818992403,-0.0010085253628555613,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,0.5,6.06065601560156,6.551854974122174,-2.0053234068839743e-6,2.220446049250313e-15,2.220446049250313e-15,2.0053234068839743e-6,-3.308756348688654e-7,3.308756348688654e-7,6.060654010278153,94.68684944214898,100.74750345242714,6.015686545662134,0.7957298877819818,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,1.0,12.121502100210021,13.103925741392818,-1.1640510953370153e-5,6.217248937900877e-15,6.217248937900877e-15,1.1640510953370153e-5,-9.60319179680583e-7,9.60319179680583e-7,12.121490459699068,90.11338466831174,102.2348751280108,11.85651221710933,2.543141821250261,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,1.5,18.18148809880988,19.655020017699595,1.3250390207275586e-5,7.105427357601002e-15,7.105427357601002e-15,1.3250390207275586e-5,7.28784692169555e-7,7.28784692169555e-7,18.181501349200087,85.49972727561484,103.68122862481493,17.535962478793916,4.499262007393168,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,2.0,24.243632363236326,26.208564661825633,-4.849711240595411e-5,3.552713678800501e-15,3.552713678800501e-15,4.849711240595411e-5,-2.0004061965358127e-6,2.0004061965358127e-6,24.24358386612392,80.78530641297895,105.02889027910288,23.082776369148743,6.63823678012414,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,2.5,30.304155715571557,32.760269017893904,-4.5181266418836685e-5,8.881784197001252e-15,8.881784197001252e-15,4.5181266418836685e-5,-1.4909264208809699e-6,1.4909264208809699e-6,30.30411053430514,75.88698621100305,106.19109674530819,28.53733642754194,8.88301561651712,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,3.0,36.36188108810882,39.30879671260219,6.940461144466781e-5,0.0,0.0,6.940461144466781e-5,1.908718948739006e-6,1.908718948739006e-6,36.36195049272026,70.68780761850303,107.0497581112233,33.967335502935626,11.077897839117213,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,3.5,42.42464736473647,45.86304755272237,-7.83482604447272e-5,3.552713678800501e-15,3.552713678800501e-15,7.83482604447272e-5,-1.8467627973697802e-6,1.8467627973697802e-6,42.42456901647603,65.02735882957144,107.45192784604747,39.482371202553146,12.942895465567506,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,4.0,48.44848739873988,52.37310383113649,9.974120658995389e-5,7.105427357601002e-15,7.105427357601002e-15,9.974120658995389e-5,2.0587063073624073e-6,2.0587063073624073e-6,48.44858713994647,58.77701423901339,107.22560137895985,45.1837868166559,14.016301354485039,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,4.5,54.20073992399241,58.57481565848331,0.00011759247412612694,1.0658141036401503e-14,1.0658141036401503e-14,0.00011759247412612694,2.16957322521853e-6,2.16957322521853e-6,54.200857516466534,52.08418327433547,106.28504079080201,50.995753601062844,13.72305342411535,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,5.0,58.97905775577558,63.670779434992184,9.805611247060142e-5,1.4210854715202004e-14,1.4210854715202004e-14,9.805611247060142e-5,1.6625581384605824e-6,1.6625581384605824e-6,58.97915581188805,46.0208674415979,105.00002325348595,56.17061214310728,12.188981851658198,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,5.5,62.43664351435143,67.26726185467015,8.627370016256464e-5,3.907985046680551e-14,3.907985046680551e-14,8.627370016256464e-5,1.3817799181138576e-6,1.3817799181138576e-6,62.43672978805159,41.505841567602275,103.94257135565387,60.06848683242182,10.495815016658971,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,6.0,64.9394891489149,69.77978860641433,-5.765213349206988e-5,2.1316282072803006e-14,2.1316282072803006e-14,5.765213349206988e-5,-8.877823685964922e-7,8.877823685964922e-7,64.93943149678141,38.29859219868616,103.23802369546758,62.90262945011453,9.235513951150898,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,6.5,66.86230103010301,71.63377921963128,0.00011249557556425316,1.4210854715202004e-14,1.4210854715202004e-14,0.00011249557556425316,1.682496322009692e-6,1.682496322009692e-6,66.86241352567858,35.940165771904205,102.80257929758278,65.0396264203954,8.457403196079238,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,7.0,68.43259805980598,73.08754524640023,-0.0007965896737545108,-1.4210854715202004e-14,-1.4210854715202004e-14,0.0007965896737545108,-1.1640500234381563e-5,1.1640500234381563e-5,68.43180147013223,34.11129274407155,102.54309421420378,66.73467579121811,8.055873735707998,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,7.5,69.75196784678468,74.25642327050845,0.0009984007056402788,2.1316282072803006e-14,2.1316282072803006e-14,0.0009984007056402788,1.4313584784207656e-5,1.4313584784207656e-5,69.75296624749032,32.67209367953427,102.42505992702459,68.10146491218813,8.017513210938843,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,8.0,70.91296104610461,75.24548985112222,0.0010678879496595073,2.1316282072803006e-14,2.1316282072803006e-14,0.0010678879496595073,1.5059136354004618e-5,1.5059136354004618e-5,70.91402893405427,31.474387753067724,102.388416687122,69.25981593284423,8.211576232771511,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,8.5,71.95482523252326,76.09930437151354,-0.00016409469174050173,2.842170943040401e-14,2.842170943040401e-14,0.00016409469174050173,-2.2805238037925447e-6,2.2805238037925447e-6,71.95466113783152,30.459233948362073,102.41389508619359,70.25869007059347,8.607116847676233,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,9.0,72.89451920192019,76.83712084903505,0.0009142642341828378,7.105427357601002e-15,7.105427357601002e-15,0.0009142642341828378,1.2542290479347234e-5,1.2542290479347234e-5,72.89543346615437,29.60587091251279,102.50130437866716,71.11659106001149,9.228350416686304,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,9.5,73.7638212321232,77.49501846743769,0.0006541440585436931,4.263256414560601e-14,4.263256414560601e-14,0.0006541440585436931,8.8680880086893e-6,8.8680880086893e-6,73.76447537618175,28.859212743059174,102.62368811924092,71.87860495763223,10.000517073171,100.0,0.08,0.6,0.27,1.0
0.02,0.01985,0.00015000000000000001,0.0025,NaN,NaN,0.2,1.0,1.0,10.0,74.57524222422244,78.08720136647268,-0.0006723153280034921,4.973799150320701e-14,4.973799150320701e-14,0.0006723153280034921,-9.015261740378506e-6,9.015261740378506e-6,74.57456990889443,28.200180535341012,102.77475044423545,72.56117829189753,10.913288130398712,100.0,0.08,0.6,0.27,1.0
