gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,48.04807068281043,1.1464585319793414,-1.6644260483827944,-1.6644260483827944,-1.6084882626038497,true,0.0,1.1464585319793414,0.018387630743379194,0.018387630743379194,63.49590137100008,54.60714567695835,118.10304704795843,53.76313563291566,49.591820447189036,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,51.7589227768954,1.1464585319793414,-2.067095196083264,-2.067095196083264,-2.352584798440201,true,0.0,1.1464585319793414,0.018387630743379194,0.018387630743379194,63.49590137100008,54.36774598275674,117.86364735375682,53.87233705777237,48.93600451639537,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,55.46977487098037,1.1464585319793414,-1.8041709321831818,-1.8041709321831818,-1.9330216733976573,true,0.0,1.1464585319793414,0.018387630743379194,0.018387630743379194,63.49590137100008,54.03228073094891,117.528182101949,54.0261069603893,48.01702482806709,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,59.18062696506534,1.1464585319793414,-1.2616437416168629,-1.2616437416168629,-1.06779084158669,true,0.0,1.1464585319793414,0.018387630743379194,0.018387630743379194,63.49590137100008,53.5647580923466,117.06065946334668,54.24187909250718,46.73628470254349,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,62.891479059150306,1.1464585319793414,-0.5620397933354407,-0.5620397933354407,-0.24737051889698347,true,0.0,1.1464585319793414,0.018387630743379194,0.018387630743379194,63.49590137100008,52.9142926467105,116.41019401771058,54.544966535611,44.95438768257613,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,66.60233115323528,1.1464585319793414,0.20430363525922524,0.20430363525922524,0.015883155195561265,false,0.0,1.1464585319793414,0.018387630743379194,0.018387630743379194,63.49590137100008,51.99178732648219,115.48768869748227,54.98066684607945,42.42725962059066,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,70.31318324732025,1.1072733880706025,0.9401128452082179,0.9401128452082179,0.06938285224027925,false,0.0,1.1072733880706025,0.01775915449524478,0.01775915449524478,63.45671622709134,50.66056932856324,114.11728555565458,55.60657696869572,38.63168302931885,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,74.02403534140521,0.9759193744838583,1.5930790652000348,1.0024335325571827,0.11866535512687776,false,0.0,0.9759193744838583,0.0156524153231581,0.0156524153231581,63.3253622135046,48.77812083072035,112.10348304422494,56.4883092780647,33.002324698300846,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,77.73488743549018,0.753663549973119,2.166922497979236,1.0026170260247425,0.1634479891480893,false,0.0,0.753663549973119,0.012087735120889431,0.012087735120889431,63.10310638899386,46.21566683059458,109.31877321958844,57.72394304337715,25.256254138447854,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,81.44573952957515,0.39978755366338703,2.678149290550648,1.0028596474122289,0.20451055913590815,false,0.0,0.39978755366338703,0.006412046931928383,0.006412046931928383,62.749230392684126,42.83456142951934,105.58379182220347,59.43074150845986,14.989735463362974,100.0,0.08,0.6,0.27,1.0
