gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,opt_vb,cvml_vb,cvmh_vb,debt_diff,debt_per_diff,eq_deriv,eq_min_val,debt,equity,firm_value,leverage,ROE,p_filter_success,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,0.5,6.060614674553586,6.564563994157242,6.428561707235251,6.525248230957126,-3.4578625296433074e-7,-5.7054650647263064e-8,5.148198923755481e-16,0.003195729509044366,6.060614328767333,95.43724860819754,101.49786293696486,5.97117432170101,1.594499395820037,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,1.0,12.121205609114218,13.128591067852161,12.857096357567448,13.050469618187787,2.61412475666134e-7,2.1566540829038645e-8,7.727114254477351e-16,0.007149934439674961,12.121205870526694,90.86999209161381,102.9911979621405,11.769166793246196,3.4037767492957727,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,1.5,18.181813649819667,19.69247004811172,19.285650504084956,19.575710347996736,1.8196086770672082e-7,1.0007850218425573e-8,-1.3056319788462924e-15,0.009343014773265683,18.181813831780534,86.28375231649561,104.46556614827614,17.404599909958527,5.457913891044797,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,2.0,24.242335521678207,26.256079839389244,25.71410644239568,26.100853643364122,2.894910977602194e-7,1.1941551485472511e-8,-7.551270228784931e-16,0.009210531002943877,24.242335811169305,81.64483366011488,105.88716947128418,22.8944979190738,7.771054631000851,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,2.5,30.190231821625936,32.68961511363123,32.01420096178828,32.4986468568978,4.837860281270423e-7,1.6024588051705373e-8,-6.190519154688167e-16,0.014235876840496377,30.190232305411964,76.9965373933204,107.18676969873236,28.16600629934742,10.294791024336147,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,3.0,35.60005165166058,38.50409809923604,37.70103991237288,38.28801623458637,2.4371473728024284e-7,6.8459096538663215e-9,-5.635816740046721e-16,0.016427725363781787,35.600051895375316,72.74041552948444,108.34046742485975,32.85942246840126,12.951046810332457,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,3.5,42.329899379299185,45.83787234156264,44.89233873892701,45.56999211300611,-3.981707124012246e-7,-9.406370396333711e-9,2.3463495565289597e-16,0.019568493368139258,42.32989898112847,66.91675011885481,109.24664909998327,38.747091402673476,16.03369672780264,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,4.0,48.48220654518512,52.50691498836009,51.425404051266064,52.19892058350918,-1.6158384781306268e-6,-3.332848468075963e-8,1.3788277629783931e-16,0.022326557986975963,48.48220492934664,61.327550131359686,109.80975506070632,44.15109104154193,19.04148857157586,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,4.5,54.54608278646832,59.07450258974965,57.85768302560333,58.72785679387342,1.2954451733548922e-6,2.3749554636694527e-8,6.028327358173462e-16,0.025117492658250393,54.54608408191349,55.22549611924547,109.77158020115897,49.69053372644953,21.497774182467655,true,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,5.0,60.608579870650864,65.64063072166489,64.28839014943321,65.25523353806449,-1.3440249091445367e-7,-2.217548921312654e-9,-1.3261534735646047e-16,0.006614029954219937,60.60857973624837,48.20027804060041,108.80885777684878,55.701880319842886,22.36237667458458,true,100.0,0.08,0.6,0.27,1.0
