gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,58.31285628562856,61.37738139405234,1.0646854264180874,-5.535936292710986e-16,0.012542413668327947,0.02445080057672033,false,5.511097664995236e-8,1.0646854264180874,0.01825815942204984,0.01825815942204984,59.37754171204665,56.92406856502228,116.30161027706893,51.054788984081725,40.129551396211774,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,61.1512480195388,64.64312046161797,0.9517691746511332,-4.579669976578771e-16,-0.009995642066591405,-0.007351448504863833,true,0.0,0.9517691746511332,0.015564182342558696,0.015564182342558696,62.10301719418993,52.76187034768437,114.86488754187431,54.066145471609076,39.22446179434458,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,62.57044388649391,66.27465812413443,0.8960068456029333,-4.718447854656915e-16,-0.007538814958726922,-0.012981596436879139,true,0.0,0.8960068456029333,0.014319969460794254,0.014319969460794254,63.466450732096845,50.56898458827621,114.03543532037305,55.65502561005984,38.41793529955218,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,63.989639753449026,67.9049165374588,0.8330750222254295,-6.430538610283087e-16,0.002373416493574471,0.011593494099896292,false,0.0,0.8330750222254295,0.013018904707625378,0.013018904707625378,64.82271477567446,48.29132611682041,113.11404089249487,57.307399032170416,37.27985490883285,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,65.40883562040415,69.53655103507688,0.7499133926875885,1.2065001775418693e-15,-0.0028018750318623276,0.01813854320319401,false,0.0,0.7499133926875885,0.011465016699573453,0.011465016699573453,66.15874901309174,45.92025314623075,112.07900215932248,59.028674183809905,35.693131332512905,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,68.24722735431438,72.80160681324614,0.5124350316189208,-8.604228440844963e-16,-0.0017853216533040561,-0.007565886352613067,true,0.0,0.5124350316189208,0.0075085106235678635,0.0075085106235678635,68.7596623859333,40.89707703849872,109.65673942443202,62.704456421775866,30.911123764820793,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,69.6664232212695,74.4331344536937,0.35686867039017045,-3.426078865054194e-16,-0.004392456591259705,0.015149654209265166,false,0.0,0.35686867039017045,0.005122534700205719,0.005122534700205719,70.02329189165967,38.24461104251695,108.26790293417662,64.67594734353685,27.581090306164292,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,71.08561908822462,76.06539633137572,0.16444982217711868,-7.28583859910259e-16,0.0013710871787196745,0.007112422162565481,false,0.0,0.16444982217711868,0.0023134049374039975,0.0023134049374039975,71.25006891040174,35.49805921294952,106.74812812335125,66.74596563236196,23.471806253451266,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,72.07990346349845,77.20885077497168,-1.2988424484175476e-5,3.8120413280721163e-16,0.0009204071223203135,-0.002419562691377825,false,-1.2633731266832132e-13,1.2988424484175476e-5,-2.1638432174346913e-7,2.1638432174346913e-7,72.07989047507401,33.52283693470567,105.60272740977967,68.25570914979873,20.06699653086168,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,72.50481495517973,77.6974229698644,-0.07946543852924037,8.049116928532385e-16,2.011442876467817e-6,-0.003009427421246073,false,0.0,0.07946543852924037,-0.0010960022252089533,0.0010960022252089533,72.42534951665048,32.666703806726176,105.09205332337666,68.91610471611197,18.466429253387684,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,73.92401082213485,79.32924660113352,-0.3933666134859948,1.3682631416767066e-16,-0.0014568174329595315,0.009096028061816292,false,0.0,0.3933666134859948,-0.005321229315228256,0.005321229315228256,73.53064420864885,29.7581389729539,103.28878318160275,71.18937985683013,12.424870508852216,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,75.34320668908997,80.96178055525723,-0.7994156520618958,-1.1796119636642288e-15,-0.001476914057895096,0.007002547379244427,false,0.0,0.7994156520618958,-0.010610321582949757,0.010610321582949757,74.54379103702807,26.783900153357706,101.32769119038578,73.56704782404138,5.2155888267455985,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,76.76240255604507,82.59354408321924,-1.3225425492473875,-4.718447854656915e-16,0.0011529315584418581,-0.003680421426129621,false,0.0,1.3225425492473875,-0.017229040587698967,0.017229040587698967,75.43986000679769,23.76709884054047,99.20695884733816,76.04291158938376,-3.228976515937365,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,78.1815984230002,84.22543616412763,-1.996477720844183,-7.810592450585574e-16,-0.0006891840786499293,0.012945542460338055,false,0.0,1.996477720844183,-0.0255364147205366,0.0255364147205366,76.18512070215601,20.730028039530374,96.91514874168638,78.61012616842459,-12.953461656187738,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.0,79.60079428995532,85.85812124019542,-2.8698454472816906,6.175615574477433e-16,0.0014673854831439674,-0.001762948538851874,false,0.0,2.8698454472816906,-0.03605297500962037,0.03605297500962037,76.73094884267363,17.701735084908726,94.43268392758236,81.25465215149062,-23.925840528588772,100.0,0.08,0.6,0.27,1.0,false
