gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,62.34944283902074,65.61595949075142,1.147953118604235,-4.440892098500626e-16,-0.012457434868551817,-0.013833202158896774,true,0.0,1.147953118604235,0.018411601873782917,0.018411601873782917,63.497395957624974,52.27083823151441,115.76823418913938,54.848721155999016,43.197559743503255,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,66.70266500334243,70.61870256272744,0.9083392544667674,1.2975731600306517e-15,-0.011017670795305197,0.0060633673885881895,false,0.0,0.9083392544667674,0.0136177355795492,0.0136177355795492,67.6110042578092,45.010847030687216,112.62185128849642,60.033646654070964,38.96956666691225,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,68.15373905811633,72.28857120710455,0.7802776177721,0.0,-0.004933918577139651,-0.008929273733164713,true,0.0,0.7802776177721,0.011448786648473366,0.011448786648473366,68.93401667588843,42.38843546417776,111.32245214006619,61.922833490188914,36.44646307164652,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,71.05588716766412,75.62545878934235,0.4382471458192896,9.662409761190816e-16,0.0006318272868444698,0.013672584744141802,false,0.0,0.4382471458192896,0.00616764019545907,0.00616764019545907,71.49413431348341,36.8428736270335,108.33700794051691,65.99234709595977,29.246640085238162,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,72.50696122243802,77.29392751017996,0.1990331406361605,3.5388358909926865e-16,0.0004665834455550577,-0.004272678762717918,false,0.0,0.1990331406361605,0.00274502113011692,0.00274502113011692,72.70599436307418,33.9262478992631,106.63224226233729,68.18387461477407,24.29926318094031,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,73.48402268635358,78.41735738552073,-1.6074506129261368e-6,7.701940523839824e-16,0.0005544952469829329,-0.0023137117510230376,false,0.0,1.6074506129261368e-6,-9.891639489965909e-8,9.891639489965909e-8,73.48402107890298,31.91362678933869,105.39764786824168,69.7207409891783,20.356208172827905,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,73.95803527721193,78.96250406640966,-0.10999625020912163,9.201488312612915e-16,0.00011335590910320606,0.0024936205978059317,false,0.0,0.10999625020912163,-0.0014872792360807053,0.0014872792360807053,73.84803902700281,30.924025150645992,104.7720641776488,70.48447466090579,18.247443021867937,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,75.40910933198583,80.6317826752575,-0.5115830587958925,4.3194614551822497e-16,-0.0020067921950518344,0.010637511585260391,false,0.0,0.5115830587958925,-0.006784101593663796,0.006784101593663796,74.89752627318994,27.847894348113286,102.74542062130323,72.89621845945385,10.936852882236249,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,76.86018338675973,82.29997616612197,-1.0310827582952555,7.979727989493313e-16,0.001844685505214723,-0.003979916868370045,false,0.0,1.0310827582952555,-0.013415044212253003,0.013415044212253003,75.82910062846447,24.72164394414287,100.55074457260734,75.413763419433,2.278543980270409,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,78.31125744153363,83.96840864838006,-1.702406666930088,2.187919984075748e-16,-0.0009565134137961479,0.012257823723822073,false,0.0,1.702406666930088,-0.021738977543568204,0.021738977543568204,76.60885077460354,21.56855398763653,98.17740476224007,78.03104080835105,-7.7918157000216315,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,79.76233149630752,85.63762694309224,-2.5731907302019295,7.806255641895632e-16,0.0018056118094612432,0.0004617084915637501,false,0.0,2.5731907302019295,-0.03226072610880302,0.03226072610880302,77.1891407661056,18.4189800549893,95.6081208210949,80.73492094938722,-19.253457898592696,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,81.21340555108142,87.30616064272344,-3.7121322715736085,-5.094666008509385e-16,-0.00010811881060537512,0.007319462823956773,false,0.0,3.7121322715736085,-0.045708368543155846,0.045708368543155846,77.50127327950781,15.316787363324632,92.81806064283245,83.49805279571156,-31.92153692247007,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.0025,0.1,0.2,0.15,1.0,1.0,7.5,82.66447960585532,88.97551116621645,-5.1426073289737815,6.626643678231403e-16,0.0010124098671814505,0.002428883998592025,false,0.0,5.1426073289737815,-0.06221060549215045,0.06221060549215045,77.52187227688154,12.306235698259487,89.82810797514102,86.30023945103564,-45.25239891041867,100.0,0.08,0.6,0.27,1.0,false
