gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,2.953045304530453,33.7590823126949,38.224174380305854,35.92449842431043,35.70928136089035,-0.0005432862181891096,0.0005166719797609274,0.0015731782292241559,33.759082785750614,33.75853902647671,71.35780912691855,71.35419876784351,105.11273779432022,32.116506272088415,7.718334890535994,100.0,0.08,0.6,0.27,1.0,0.0005432862181891096,-1.609303870161216e-5,1.609303870161216e-5,0.0005166719797609274,false,0.0
