gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,60.41782599312562,65.99373339342175,2.396989612017066,-9.293781022545744e-16,0.013281044254231263,0.03675495890165428,false,0.0,2.396989612017066,0.039673549529733114,0.039673549529733114,62.814815605142684,49.79977367960019,112.61458928474288,55.7785771844509,33.92369700467981,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,64.17748616966959,70.40483603343554,2.113535340344214,1.3808398868775384e-15,0.00044621191961099343,0.0023400259604261647,false,0.0,2.113535340344214,0.03293266013499723,0.03293266013499723,66.2910215100138,42.993399313911446,109.28442082392525,60.65916899245802,27.542872076895897,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,71.69680652275753,79.24352345427664,0.6930931388471322,3.226585665316861e-16,0.001735152553555927,0.007384092335308042,false,0.0,0.6930931388471322,0.009667001536911343,0.009667001536911343,72.38989966160466,27.918619694753808,100.30851935635846,72.16724972724457,1.1174148321707822,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,75.92261282775159,84.20050313182239,-1.0989799967053848e-5,-0.001963520481543293,-7.531360678795701e-5,0.018748866755657664,false,0.0,1.0989799967053848e-5,-0.0016861113859095002,0.0016861113859095002,75.9226018379517,19.011156018953713,94.93375785690542,79.97429318282184,-21.041485084880087,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,82.97578705238945,92.5127239471922,-7.611937872723587,-7.238404754056349e-16,-0.000233964869733516,0.010485151033232278,false,0.0,7.611937872723587,-0.09173685653523893,0.09173685653523893,75.36384917966586,5.881972649293518,81.24582182895938,92.76027675407556,-76.12462802249665,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,84.85561714066144,94.72545954567647,-12.280128110929112,6.245004513516506e-17,6.245004513516506e-17,0.0016995412082303936,false,0.0,12.280128110929112,-0.14471791644120485,0.14471791644120485,72.57548902973232,3.2257395120017907,75.80122854173412,95.74447594839998,-88.23775010792725,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,86.73544722893341,96.93864754672569,-18.264775254267548,-3.8163916471489756e-16,-3.8163916471489756e-16,0.008046100425513805,false,0.0,18.264775254267548,-0.21058028565943385,0.21058028565943385,68.47067197466586,1.2104843923967565,69.68115636706261,98.26282390317947,-96.1607669169983,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,88.6152773172054,99.15110128613071,-25.946117845193,-5.967448757360216e-16,-5.967448757360216e-16,0.022618241449622264,false,0.0,25.946117845193,-0.29279508715316455,0.29279508715316455,62.669159472012396,0.10813337230628058,62.77729284431868,99.8277508197519,-99.71033769725808,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,90.49510740547738,100.0,-30.495107405477775,-0.1979543523134212,-0.1979543523134212,-0.06211955587574369,true,0.0,30.495107405477775,-0.33698073055861144,0.33698073055861144,59.99999999999961,-9.14418479377129e-19,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.004,0.2,0.3,0.15,1.0,1.0,10.0,92.37493749374937,100.0,-32.37493749374976,-0.5135777842971985,-0.5135777842971985,-0.4022443567400981,true,0.0,32.37493749374976,-0.3504731734832344,0.3504731734832344,59.99999999999961,-1.7212583141216548e-18,59.99999999999961,100.0,-100.0,100.0,0.08,0.6,0.27,1.0,false
