gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,2.6884188418841886,30.9878469628044,35.21736686849232,33.165790760777085,33.18181088757329,-0.07179278961356061,0.0004937996785013694,0.00113875992470457,30.987852709403935,30.91605417319084,73.69075979877574,73.65198613457676,104.5680403077676,29.565490643410584,6.612303702541111,100.0,0.08,0.6,0.27,1.0,0.07179278961356061,-0.0023168047041065985,0.0023168047041065985,0.0004937996785013694,false,0.0
