gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,47.630312860746216,1.318149839701583,0.9802128234252764,-0.08938757886573245,0.08603779407249393,false,0.0,1.318149839701583,0.021390004998407874,0.021390004998407874,62.94271887555253,42.440107106436685,105.38282598198921,59.727681706229774,14.525690548943304,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,51.37100479926434,1.3427786375673918,-0.6696161847920064,-0.6696161847920064,-0.38280085275704334,true,0.0,1.3427786375673918,0.021789663742495493,0.021789663742495493,62.96734767341834,42.64669486350277,105.61404253692112,59.62024193080752,15.159709564986823,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,55.111696737782474,1.3427786375673918,-1.4774373430296963,-1.4774373430296963,-2.212291491244948,true,0.0,1.3427786375673918,0.021789663742495493,0.021789663742495493,62.96734767341834,42.59153150608087,105.5588791794992,59.65139850182054,15.010750865146916,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,58.8523886763006,1.3427786375673918,-1.739188874988623,-1.739188874988623,-2.7700677601287893,true,0.0,1.3427786375673918,0.021789663742495493,0.021789663742495493,62.96734767341834,42.41989699563436,105.3872446690527,59.74854724701698,14.547282818265185,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,62.593080614818724,1.3427786375673918,-1.4075731530158235,-1.4075731530158235,-1.7939809111897762,true,0.0,1.3427786375673918,0.021789663742495493,0.021789663742495493,62.96734767341834,42.14909409076757,105.11644176418591,59.90247255008575,13.8160284039752,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,66.33377255333686,1.3427786375673918,-0.6007257678462905,-0.6007257678462905,-0.36336308439325543,true,0.0,1.3427786375673918,0.021789663742495493,0.021789663742495493,62.96734767341834,41.75537194584914,104.72271961926748,60.12768566586505,12.75285274632505,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,70.07446449185498,1.232492527392182,0.355241268557035,0.355241268557035,0.04110534059437174,false,0.0,1.232492527392182,0.020000018607435006,0.020000018607435006,62.85706156324313,41.158779450456734,104.01584101369986,60.43027768718831,10.811855988555186,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,73.81515643037311,0.8868813572507719,1.2292963820279408,1.0039440872922798,0.139710879214796,false,0.0,0.8868813572507719,0.014391684536322134,0.014391684536322134,62.51145039310172,40.27033077495585,102.78178116805756,60.81958269519557,7.420348872461302,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,77.55584836889123,0.42503723691461914,2.0082445246225933,1.00394451073381,0.23279966344935435,false,0.0,0.42503723691461914,0.006897204208719867,0.006897204208719867,62.049606272765566,39.025678715652006,101.07528498841756,61.38949425655932,2.8333961332419833,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.275,0.15,1.0,1.0,8.0,61.624569035850946,81.29654030740936,-0.1499975004135976,2.7169420608803523,1.0039451465199134,0.3221526921180523,false,0.0,0.1499975004135976,-0.0024340535400147706,0.0024340535400147706,61.47457153543735,37.34248810072886,98.8170596361662,62.21048446673086,-3.0705443416986555,100.0,0.08,0.6,0.27,1.0
