gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,8.36143614361436,91.21193104058273,66.06579068462895,-0.23301596851435524,-0.23301596851435524,-0.0736377270942695,true,0.0,66.06579068462895,1.1287498864668033,1.1287498864668033,124.59584368992948,7.608039514040806,132.2038832039703,94.24522235681778,-130.93221606850528,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,8.623778167290412,91.21193104058273,65.15731285404246,-0.2858438346511291,-0.2858438346511291,-0.11003659063692173,true,0.0,65.15731285404246,1.0793630552653841,1.0793630552653841,125.52376002507535,7.288356081437079,132.81211610651243,94.51228073529678,-128.55518181598939,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,8.886120190966464,91.21193104058273,64.50796878951326,-0.3353401498670653,-0.3353401498670653,-0.15033937792045662,true,0.0,64.50796878951326,1.0370582340486358,1.0370582340486358,126.7108101262785,6.986824328021821,133.69763445430033,94.77416009898812,-126.15729098065833,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,9.148462214642516,91.21193104058273,64.1333607598136,-0.3788206913551179,-0.3788206913551179,-0.19047662975085286,true,0.0,64.1333607598136,1.0014698060740017,1.0014698060740017,128.1725962623112,6.7175257442395715,134.89012200655077,95.02000172858222,-123.84418419123891,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,9.381374415804363,91.21050719512023,64.04823067322248,-0.41210047809072237,-0.41210047809072237,-0.2240246368771314,true,0.0,64.04823067322248,0.9753037290648625,0.9753037290648625,129.717851583853,6.5118685880323595,136.22972017188536,95.2199354297901,-121.91231277152801,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,9.410804238318567,91.21193104058273,64.0491634378159,-0.4160015407368325,-0.4160015407368325,-0.22809894078916257,true,0.0,64.0491634378159,0.9722740224326853,0.9722740224326853,129.92479310604588,6.485151758755398,136.40994486480128,95.24583653693067,-121.67150073777842,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,9.673146261994619,91.21193104058273,64.27112390049372,-0.4465985046777538,-0.4465985046777538,-0.2607670660057007,true,0.0,64.27112390049372,0.9491833246351328,0.9491833246351328,131.98314773445605,6.29437704511196,138.277524779568,95.44801148621514,-119.68029256335801,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,9.93548828567067,91.21193104058273,64.81348893890768,-0.4671038459621756,-0.4671038459621756,-0.2839415447064223,true,0.0,64.81348893890768,0.9319189537739335,0.9319189537739335,134.36190693860237,6.165169168392972,140.52707610699534,95.61282470312064,-117.94187144330743,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,10.197830309346722,91.21193104058273,65.64444978590909,-0.4836920254726691,-0.4836920254726691,-0.3029380500477577,true,0.0,65.64444978590909,0.9195856624765608,0.9195856624765608,137.02926195133614,6.070595398877824,143.09985735021397,95.75779074047502,-116.3940491356695,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,10.460172333022774,89.84139399673224,72.40224113101023,-0.4912254343898744,-0.4912254343898744,-0.3005493743577379,true,0.0,72.40224113101023,0.9888151911012605,0.9888151911012605,145.62344746216965,8.344699787155472,153.9681472493251,94.58024277343375,-118.29037534718259,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,10.722514356698825,89.5926000304541,79.1458177077464,-0.48903466711161403,-0.48903466711161403,-0.2940461788675671,true,0.0,79.1458177077464,1.0544677312329471,1.0544677312329471,154.20341820463818,8.832236005903416,163.0356542105416,94.58263528387624,-116.29461074310558,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,10.984856380374879,89.99156603149156,77.77352537107555,-0.4826025625257917,-0.4826025625257917,-0.28752337101721137,true,0.0,77.77352537107555,1.01143822365206,1.01143822365206,154.6675200336997,8.197061566642267,162.86458160034198,94.96694647412211,-114.9943907490027,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,11.24719840405093,90.06669536942697,78.10426448800852,-0.4764215574786589,-0.4764215574786589,-0.27908957240233595,true,0.0,78.10426448800852,0.9920472342425105,0.9920472342425105,156.83465331636503,8.149912218583864,164.9845655349489,95.0601971813797,-114.33968845242725,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,11.509540427726982,90.14185949184697,78.62421188384087,-0.46826333473635284,-0.46826333473635284,-0.2683262403301281,true,0.0,78.62421188384087,0.9758886846656082,0.9758886846656082,159.19099487792974,8.122828281586662,167.3138231595164,95.1451541013187,-113.72308118547166,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,11.771882451403034,90.21694773488979,78.96623845781667,-0.45837513079730013,-0.45837513079730013,-0.25552400088137484,true,0.0,78.96623845781667,0.9582911870577683,0.9582911870577683,161.3694156176379,8.11270003082376,169.48211564846167,95.21324123210081,-113.21945133284295,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,12.034224475079085,90.29207360341613,79.1842412002156,-0.44868689741990125,-0.44868689741990125,-0.24380292313418375,true,0.0,79.1842412002156,0.9399886532446717,0.9399886532446717,163.4238125257692,8.103362805193132,171.52717533096234,95.27575569902689,-112.77653058447208,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.1,0.2,0.15,1.0,7.0,7.0,12.296566498755137,90.3672438687695,79.25593538834204,-0.4269148919664898,-0.4269148919664898,-0.21961291718681264,true,0.0,79.25593538834204,0.9207673121757275,0.9207673121757275,165.331900879628,8.177864599891898,173.5097654795199,95.28679865522776,-112.51741414192028,100.0,0.08,0.6,0.27,1.0,false
