gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.25,2.6316331133113313,11.828728777317727,-5.524586190297498e-5,4.440892098500626e-15,4.440892098500626e-15,5.524586190297498e-5,-4.198599084616337e-6,4.198599084616337e-6,13.158110320694753,88.09345430523689,101.25156462593165,12.995463694123316,1.4411992076099445,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,0.5,5.263136263626363,23.656895981976998,2.163415929246071e-5,1.3322676295501878e-14,1.3322676295501878e-14,2.163415929246071e-5,8.221014318772175e-7,8.221014318772175e-7,26.315702952291108,76.68374683124482,102.99944978353592,25.54936264960279,4.070677069218487,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.0,10.51040099009901,47.24521074032124,-0.00033374103542627154,3.197442310920451e-14,3.197442310920451e-14,0.00033374103542627154,-6.350681305892358e-6,6.350681305892358e-6,52.55167120945962,53.59510304854305,106.14677425800267,49.50849573791699,12.954669668424934,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,1.5,14.823932343234324,66.79884526133125,0.0006792026569968357,3.019806626980426e-14,3.019806626980426e-14,0.0006792026569968357,9.16359628836036e-6,9.16359628836036e-6,74.12034091882862,32.79905324025615,106.91939415908476,69.32356987409167,26.736805679634855,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.0,16.873577307730773,76.57018225219689,-0.0007229682519920289,3.552713678800501e-14,3.552713678800501e-14,0.0007229682519920289,-8.569235068615767e-6,8.569235068615767e-6,84.36716357040187,21.88150555989798,106.24866913029985,79.4053838612668,39.971435500144146,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,2.5,17.854635413541356,81.72413444808068,-0.0073191533883374404,5.684341886080802e-14,5.684341886080802e-14,0.0073191533883374404,-8.198603016879785e-5,8.198603016879785e-5,89.26585791431845,16.26864513631065,105.5345030506291,84.58452480843546,51.55980800749469,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.0,18.395729522952294,84.97699357810598,0.012819882898241985,7.815970093361102e-14,7.815970093361102e-14,0.012819882898241985,0.0001393789018505263,0.0001393789018505263,91.99146749765971,12.858292523422797,104.84976002108252,87.73645974884697,60.557411981100074,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,3.5,18.71832178217822,87.28570192383243,0.0001847893693422975,6.039613253960852e-14,6.039613253960852e-14,0.0001847893693422975,1.9744224027416403e-6,1.9744224027416403e-6,93.59179370026044,10.508773736261823,104.10056743652225,89.9051715134312,63.98931689650682,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.0,18.904780428042805,89.00617425363633,0.020162430182026014,6.750155989720952e-14,6.750155989720952e-14,0.020162430182026014,0.00021330509771081652,0.00021330509771081652,94.54406457039606,8.809213135099466,103.35327770549553,91.47660013241064,61.46109587918911,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,4.5,19.006110561056104,90.3588046081587,0.025696653545978165,9.947598300641403e-14,9.947598300641403e-14,0.025696653545978165,0.00027040412569872256,0.00027040412569872256,95.0562494588265,7.501339531966341,102.55758899079284,92.68572944646762,51.73377923283613,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,5.0,19.046594609460946,91.44851783655169,0.04032162757248159,1.1013412404281553e-13,1.1013412404281553e-13,0.04032162757248159,0.0004233998612271904,0.0004233998612271904,95.27329467487722,6.469469705475667,101.7427643803529,93.64134664034648,36.87059506523433,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,5.5,19.043254275427543,92.34886504806448,0.05591614945400636,9.237055564881302e-14,9.237055564881302e-14,0.05591614945400636,0.0005872541388701378,0.0005872541388701378,95.27218752659172,5.632111647263351,100.90429917385507,94.418363049567,19.127221710703,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,6.0,19.00955090509051,93.11801298361931,0.01769786919541616,1.3500311979441904e-13,1.3500311979441904e-13,0.01769786919541616,0.00018619976120190092,0.00018619976120190092,95.06545239464796,4.924253100456497,99.98970549510446,95.07523991987597,-0.20862104733522235,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,6.5,18.950925042504252,93.77947034088439,-0.04654760032317995,1.2789769243681803e-13,1.2789769243681803e-13,0.04654760032317995,-0.0004912435695754191,0.0004912435695754191,94.70807761219808,4.323718621354473,99.03179623355256,95.63400969608024,-18.29587993730202,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,7.0,18.865696519651966,94.32597708087395,0.032783532269661464,1.1368683772161603e-13,1.1368683772161603e-13,0.032783532269661464,0.00034754648189651104,0.00034754648189651104,94.36126613052949,3.8443868086566795,98.20565293918617,96.08537116388064,-31.821807915583122,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,7.5,18.76810676067607,94.81907067689653,0.018448893820533385,1.7053025658242404e-13,1.7053025658242404e-13,0.018448893820533385,0.00019659834692744272,0.00019659834692744272,93.85898269720087,3.412673543634277,97.27165624083514,96.49160539100433,-44.428205045461254,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,8.0,18.65391534153415,95.2404281734162,0.09436512393710927,1.4210854715202004e-13,1.4210854715202004e-13,0.09436512393710927,0.0010117460298214092,0.0010117460298214092,93.36394183160786,3.053958524906541,96.4179003565144,96.8325813841473,-53.979328580139786,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,8.5,18.53662361236124,95.64838916942648,-0.07075214060589019,1.4921397450962104e-13,1.4921397450962104e-13,0.07075214060589019,-0.000763376784094691,0.000763376784094691,92.61236592120031,2.700872901363333,95.31323882256365,97.16631924932136,-63.44062425731083,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,9.0,18.404370387038703,95.99170124684869,-0.0716937966034834,1.7053025658242404e-13,1.7053025658242404e-13,0.0716937966034834,-0.00077909534633115,0.00077909534633115,91.95015813859004,2.4155252545992383,94.36568339318927,97.44025034552595,-69.99288562202699,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,9.5,18.257895739573957,96.27356227999796,0.1525088553366487,2.0605739337042905e-13,2.0605739337042905e-13,0.1525088553366487,0.0016706071445690867,0.0016706071445690867,91.44198755320643,2.1931122821008344,93.63509983530727,97.65780963980573,-74.37357919568663,100.0,0.08,0.6,0.27,1.0
0.02,0.0199,0.0001,0.015000000000000001,NaN,NaN,0.15,1.0,5.0,10.0,18.116341584158416,96.57668485589159,-0.04015885100081107,1.7763568394002505e-13,1.7763568394002505e-13,0.04015885100081107,-0.00044334393690089634,0.00044334393690089634,90.54154906979127,1.9426123665745152,92.48416143636578,97.89951886203657,-79.46162240615816,100.0,0.08,0.6,0.27,1.0
