gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,V0,r,alpha,pi,xi,mu_b,m,c,p,vb,sg_debt,debt,debt_diff,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_vb,eq_min_val,sg_equity,equity,eq_negative,firm_value,leverage,ROE,cvml_vb,cvmh_vb,eq_deriv
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,100.0,0.08,0.6,0.27,1.0,1.0,1.0,4.664116411641164,54.86624667142078,59.2504453473568,54.866272526887684,54.86615715323659,-8.951818418978519e-5,8.951818418978519e-5,-1.6315711319909588e-6,1.6315711319909588e-6,6.359357485052897e-13,NaN,54.32079959173332,54.31971140381244,false,109.18586855704903,50.25023648052891,20.35250707154834,NaN,NaN,NaN
