gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_min_val,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,0.25,2.9411040604060408,3.1761379819477313,2.9923556552624575e-6,1.3766765505351941e-14,1.3766765505351941e-14,2.9923556552624575e-6,1.0174259712692183e-6,1.0174259712692183e-6,2.941107052761696,96.46882374911957,99.40993080188126,2.9585646313577736,-0.6079496480961399,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,0.5,5.882278177817782,6.352357326039093,3.089600832950623e-6,2.708944180085382e-14,2.708944180085382e-14,3.089600832950623e-6,5.252388172666816e-7,5.252388172666816e-7,5.882281267418615,94.18757541170544,100.06985667912406,5.878174969591757,0.07422266504624186,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,1.0,11.764546404640464,12.704703095285478,6.5904272084083004e-6,5.595524044110789e-14,5.595524044110789e-14,6.5904272084083004e-6,5.601939064823392e-7,5.601939064823392e-7,11.764552995067673,89.62509033762116,101.38964333268883,11.603308393604623,1.5749263814701875,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,1.5,17.64745189518952,19.05778896385979,-1.6243712821051304e-5,8.526512829121202e-14,8.526512829121202e-14,1.6243712821051304e-5,-9.204565575543029e-7,9.204565575543029e-7,17.647435651476698,85.06105072487036,102.70848637634705,17.18206184717056,3.2888913633393413,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,2.0,23.52833773377338,25.40852926810928,4.4384400613495245e-5,1.0835776720341528e-13,1.0835776720341528e-13,4.4384400613495245e-5,1.8864231343374657e-6,1.8864231343374657e-6,23.528382118173994,80.49408825025137,104.02247036842536,22.618557350966086,5.260082733755422,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,2.5,29.41106600660066,31.761409321239594,2.8873794864381352e-5,1.3145040611561853e-13,1.3145040611561853e-13,2.8873794864381352e-5,9.817323472022833e-7,9.817323472022833e-7,29.411094880395524,75.90763610481225,105.31873098520778,27.925796869434716,7.534797396553783,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,3.0,35.293149464946495,38.11354050581738,4.0010183525396315e-5,1.7053025658242404e-13,1.7053025658242404e-13,4.0010183525396315e-5,1.1336529647243532e-6,1.1336529647243532e-6,35.29318947513002,71.27408825406624,106.56727772919626,33.11822374295364,10.14928363170078,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,3.5,41.17597744774478,44.46653635917211,2.0370483163389963e-5,1.8118839761882555e-13,1.8118839761882555e-13,2.0370483163389963e-5,4.947176588398307e-7,4.947176588398307e-7,41.17599781822794,66.53101345433578,107.70701127256372,38.2296355007269,13.101813862899503,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,4.0,47.05782563256326,50.81839430400273,3.949482853471409e-5,2.1671553440683056e-13,2.1671553440683056e-13,3.949482853471409e-5,8.392829036151705e-7,8.392829036151705e-7,47.05786512739179,61.57008843948379,108.62795356687559,43.320216925950966,16.296950600191252,100.0,0.08,0.6,0.27,1.0
0.02,0.01975,0.00025,0.005,NaN,NaN,0.15,1.0,1.0,4.5,52.93660846084609,57.1666922340106,8.437239622338666e-5,2.4158453015843406e-13,2.4158453015843406e-13,8.437239622338666e-5,1.593838341301968e-6,1.593838341301968e-6,52.93669283324231,56.21092017547567,109.14761300871798,48.50009209914108,19.436825755371558,100.0,0.08,0.6,0.27,1.0
