gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,cvml_vb,cvmh_vb,debt_diff,eq_deriv,eq_min_val,sg_debt,debt,sg_equity,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,abs_debt_diff,debt_per_diff,abs_debt_per_diff,eq_deriv_min_val,eq_negative,eq_vb
0.02,0.02,0.0,0.004,0.5,0.35,0.15,1.0,1.0,0.963096309630963,11.465605803191254,13.171923576302595,12.239053032373462,11.86656429012828,-7.0897429793603806e-6,-0.020591825840358874,0.0001598203288922206,11.46560610595182,11.465598713448275,90.73753490280495,90.67788772793224,102.14348644138052,11.224992520720651,2.421077468455324,100.0,0.08,0.6,0.27,1.0,7.0897429793603806e-6,-6.183487467698456e-7,6.183487467698456e-7,-0.020591825840358874,false,0.0
