gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,21.446345376991488,0.048437544410873556,-2.6308996094968427,-2.6308996094968427,-2.687440964033131,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.70435206341034,102.99244383640196,27.46618171127754,4.172868789001116,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,23.314505650679216,0.048437544410873556,-3.0891670474805077,-3.0891670474805077,-3.2854164329309414,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.70191680349367,102.9900085764853,27.466831165455762,4.169472895659454,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,25.182665924366944,0.048437544410873556,-2.9675124825338517,-2.9675124825338517,-3.182608566522261,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.69724383928212,102.98533561227374,27.468077474148917,4.162956594075684,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,27.050826198054672,0.048437544410873556,-2.54920710050515,-2.54920710050515,-2.484818072713234,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.6884910066811,102.97658277967273,27.47041221353833,4.150751044373502,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,28.9189864717424,0.048437544410873556,-1.7847219557029685,-1.7847219557029685,-1.398204081334976,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.6725670428194,102.96065881581102,27.474660805732533,4.128545577728704,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,30.787146745430128,0.048437544410873556,-0.8486466290103774,-0.8486466290103774,-0.38528293378284373,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.64472445141922,102.93281622441084,27.482092505191762,4.089719959935856,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,31.323855877549196,0.048437544410873556,-0.578653312086865,-0.578653312086865,-0.1892871919436661,true,0.0,0.048437544410873556,0.0017152314974823932,0.0017152314974823932,28.288091772991624,74.63357681671431,102.92166858970593,27.48506914103893,4.074174934039143,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,32.655307019117856,0.02304655348250506,0.060027901564628214,0.060027901564628214,0.005417569537258843,false,0.0,0.02304655348250506,0.0008161060789186341,0.0008161060789186341,28.262700782063256,74.5980272346762,102.86072801673944,27.476668041338197,3.987783270246359,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,34.523467292805584,-0.031085636070947942,0.880584694426925,0.880584694426925,0.05972355264784731,false,0.0,0.031085636070947942,-0.0011007796278003587,0.0011007796278003587,28.208568592509803,74.54096456340802,102.74953315591783,27.453719473065203,3.829890422871496,100.0,0.08,0.6,0.27,1.0
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,2.5,28.23965422858075,36.39162756649331,-0.0553301443602372,1.63049788727252,1.0026234446217246,0.11298658939187566,false,0.0,0.0553301443602372,-0.0019593067221141377,0.0019593067221141377,28.184324084220513,74.49728784115618,102.6816119253767,27.44826805475484,3.7340203112778747,100.0,0.08,0.6,0.27,1.0
