gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,10.559044062300966,12.136457544829678,0.04982405590969918,-5.551115123125783e-16,0.0001008556970975294,0.00014292681210082998,false,-1.9599586838856473e-9,0.04982405590969918,0.0047186142624014975,0.0047186142624014975,10.608868118210665,91.63887235488761,102.24774047309828,10.375650424276998,2.5145005167522383,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,10.744833693895705,12.357139179186237,0.042146286872011274,-7.494005416219807e-16,-0.005908840368876345,-0.002170556070561033,false,-1.2963472455773288e-8,0.042146286872011274,0.003922469911838206,0.003922469911838206,10.786979980767716,91.43571759383002,102.22269757459773,10.552431345196933,2.4914497616139064,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,10.930623325490442,12.577469350266897,0.03446851783409777,-3.3306690738754696e-16,-0.0025720444181797364,-0.002042439538848635,false,-2.6644632909578072e-8,0.03446851783409777,0.0031533899584405643,0.0031533899584405643,10.96509184332454,91.2324691850355,102.19756102836004,10.729308735931285,2.468201600761999,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,11.116412957085181,12.797918790365136,0.026790748796500452,-7.355227538141662e-16,-0.005256587215926228,-0.0020686189905903245,false,-3.867702679014887e-8,0.026790748796500452,0.0024100174129843784,0.0024100174129843784,11.143203705881682,91.02891522553355,102.17211893141524,10.90630577345836,2.4445163701665162,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,11.30220258867992,13.01837319611236,0.01911297975859938,8.187894806610529e-16,-0.004949672975110148,-0.0019899617997408436,false,-2.1033036460636384e-9,0.01911297975859938,0.001691084512831383,0.001691084512831383,11.32131556843852,90.8251596965444,102.14647526498293,11.083412853032245,2.4205086924124153,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,11.487992220274657,13.238838851770199,0.011435210720824429,5.551115123125783e-17,-0.00464925843355693,-0.0019093847782267071,false,-6.146711922358296e-9,0.011435210720824429,0.0009954055070339378,0.0009954055070339378,11.499427430995482,90.6212023018347,102.12062973283018,11.260631138958397,2.3961762859519453,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,11.673781851869396,13.459315489752683,0.003757441683022833,6.106226635438361e-16,-0.004356949800834731,-0.0018258327145771074,false,-2.4536752080901523e-8,0.003757441683022833,0.0003218701300659589,0.0003218701300659589,11.67753929355242,90.41704274401033,102.09458203756274,11.437961800221688,2.3715168495184846,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,11.764708206835412,13.56722304161351,-9.6059486271588e-8,8.330736932510957e-17,-0.004211293888152267,-0.0017836087250932427,false,-4.380321049433508e-8,9.6059486271588e-8,-8.323543603889545e-9,8.323543603889545e-9,11.764708110775928,90.31705233354401,102.08176044431994,11.52478959960035,2.359328563148533,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,11.859571483464135,13.67980413710176,-0.003920327354832054,-6.106226635438361e-16,-0.004075829978151979,-0.0017376653111555234,false,-2.35443028808098e-9,0.003920327354832054,-0.000330562310813522,0.000330562310813522,11.855651156109303,90.21268072477609,102.0683318808854,11.615406010499857,2.3465280622227302,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,1.0,12.045361115058874,13.900296054280197,-0.01159809639259457,-2.498001805406602e-16,-0.0037992765786237503,-0.0016391605299324687,false,2.2304685825894577e-7,0.01159809639259457,-0.0009628683010669441,0.0009628683010669441,12.03376301866628,90.00811594241088,102.04187896107716,11.79296494849574,2.3212075804839083,100.0,0.08,0.6,0.27,1.0,false
