gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.001475147514752,5.739194113838469,0.03640233414642147,-1.2212453270876722e-15,-0.007229170098778326,-0.0008684111849554836,false,-5.057328208081183e-9,0.03640233414642147,0.007278319510296857,0.007278319510296857,5.037877481661173,96.23812119150307,101.27599867316424,4.974404150700409,1.3436922420492659,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.094381806601713,5.849312869430466,0.03256296020271243,-4.163336342344337e-17,-0.005496291527388203,-0.00025571313200006547,false,2.915962018322723e-8,0.03256296020271243,0.006391935555461256,0.006391935555461256,5.126944766804425,96.14045076759434,101.26739553439877,5.062779327688833,1.335885654028468,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.187288465688674,5.959617586499243,0.028723586259127742,4.85722573273506e-16,-0.005736753726580307,-0.0007902677846330067,false,-9.484249009955222e-9,0.028723586259127742,0.005537302667688512,0.005537302667688512,5.216012051947802,96.04273470662201,101.25874675856981,5.151171843341381,1.328016246013708,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.280195124775635,6.069846878305107,0.024884212315449794,5.134781488891349e-16,-0.006119344134596305,-0.0008055582128560883,false,-2.4008177671388217e-9,0.024884212315449794,0.004712744837532338,0.004712744837532338,5.305079337091085,95.94497294251435,101.25005227960544,5.239581825045313,1.3200837709715474,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.373101783862597,6.18007824722776,0.02104483837181803,-5.551115123125783e-16,-0.005781473426817896,-0.0007777560127703899,false,-4.980878009115257e-9,0.02104483837181803,0.003916701975574598,0.003916701975574598,5.394146622234415,95.84716540918066,101.24131203141508,5.328009400510946,1.3120879809185304,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.466008442949558,6.29024385899777,0.01720546442823334,9.575673587391975e-16,-0.004292474738690086,-0.00018074262231474944,false,6.166023623469239e-8,0.01720546442823334,0.0031477200607741757,0.0031477200607741757,5.483213907377792,95.74931204103844,101.23252594841622,5.416454697743889,1.3040286274740742,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.5589151020365195,6.400558125654423,0.013366090484618454,-2.220446049250313e-16,-0.005118023431274682,-0.0007069666607600038,false,8.577169427183655e-8,0.013366090484618454,0.0024044422768251597,0.0024044422768251597,5.572281192521138,95.65141277258985,101.22369396511098,5.504917845066739,1.2959054614099852,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.651821761123481,6.510813845748637,0.00952671654084103,7.216449660063518e-16,-0.004815505878448506,-0.0006687422315804859,false,-1.1866852464775689e-8,0.00952671654084103,0.0016856010227306406,0.0016856010227306406,5.661348477664322,95.55346753912247,101.21481601678678,5.593398971080845,1.2877182333893789,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.744728420210442,6.621061052376634,0.005687342597337164,-2.7755575615628914e-17,-0.00434099593592005,-0.0005284265548805493,false,9.410109331995624e-8,0.005687342597337164,0.0009900106987353154,0.0009900106987353154,5.750415762807779,95.45547627606942,101.2058920388772,5.681898204700193,1.2794666932878895,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.837635079297403,6.731333368643988,0.0018479686536529982,-2.0816681711721685e-16,-0.004222501873262896,-0.0005874795871058018,false,-1.5507362585920573e-8,0.0018479686536529982,0.000316561180777921,0.000316561180777921,5.839483047951056,95.35743891924709,101.19692196719814,5.7704156751367,1.2711505904408726,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.005,0.5,0.35,0.15,1.0,1.0,0.5,5.882349643328417,6.7844043366505185,1.3628373246280412e-7,9.470296813967888e-17,-0.004134001374297296,-0.0005794932108704961,false,-3.704459928613181e-8,1.3628373246280412e-7,2.300868317635298e-8,2.300868317635298e-8,5.882349779612149,95.31023857893295,101.1925883585451,5.813024328194705,1.267125088389398,100.0,0.08,0.6,0.27,1.0,true
