gross_delta,delta,iota,kappa,lambda,sigmah,sigmal,mu_b,m,c,p,vb,debt_diff,eq_deriv,eq_deriv_min_val,eq_min_val,eq_negative,eq_vb,abs_debt_diff,debt_per_diff,abs_debt_per_diff,debt,equity,firm_value,leverage,ROE,V0,r,alpha,pi,xi,opt
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,55.326980066427694,59.87571482258706,0.4421134343031241,5.898059818321144e-17,0.030925930028807856,0.013552726433415119,false,2.1849041982375148e-7,0.4421134343031241,0.00799091932674268,0.00799091932674268,55.76909350073082,55.1510322805012,110.92012578123202,50.27860643678345,24.688903406066174,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,56.503946447276306,61.23816011177534,0.3934312809457694,-8.049116928532385e-16,0.030631893206837575,0.014046583849859606,false,3.092117335990258e-7,0.3934312809457694,0.006962899154537448,0.006962899154537448,56.897377728222075,53.4777425732084,110.37512030143048,51.549096909554784,24.0707403740114,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,57.68091282812492,62.600273964527325,0.3444540967825773,-1.6306400674181987e-16,0.028772837665566948,0.00803693097889077,false,1.82845804542836e-7,0.3444540967825773,0.00597171715726772,0.00597171715726772,58.025366924907495,51.76458249246737,109.78994941737486,52.85125572316246,23.323490165740512,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,58.85787920897352,63.96433775267585,0.2965622060349915,-2.983724378680108e-16,0.011513456900142618,-0.02241087703285876,true,4.479982984524078e-8,0.2965622060349915,0.0050386152206071564,0.0050386152206071564,59.15444141500851,50.00681462029151,109.16125603530003,54.18996039756032,22.42901395567223,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,60.03484558982213,65.32694854908138,0.2504919258383609,3.469446951953614e-16,-0.008275000305627403,-0.028500345346235904,true,0.0,0.2504919258383609,0.004172442243789621,0.004172442243789621,60.285337515660494,48.20287293359216,108.48821044925265,55.568561105411604,21.372989012810507,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,61.211811970670745,66.68812786800332,0.20403361024658295,1.481842115483197e-15,0.0002731363187598216,0.001832882793452019,false,0.0,0.20403361024658295,0.0033332391850178257,0.0033332391850178257,61.41584558091733,46.34842323720195,107.76426881811928,56.99091754111265,20.12294667336103,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,62.388778351519356,68.04993999585858,0.14992798718883904,-1.7824283715661693e-16,0.01266621039435273,0.031242564913612388,false,0.0,0.14992798718883904,0.0024031242660994953,0.0024031242660994953,62.538706338708195,44.438577597507695,106.97728393621588,58.459800097370454,18.625314969902963,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,63.56574473236797,69.41212529246474,0.07654821488206665,3.469446951953614e-16,-0.01779440614996819,0.014407882917322505,false,0.0,0.07654821488206665,0.0012042368921241938,0.0012042368921241938,63.642292947250034,42.47160565016245,106.11389859741249,59.97545447717808,16.815963087391815,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,64.49950034817037,70.49383565346609,-8.237097680451749e-7,-8.389252568248496e-16,-0.0077273899963009466,0.011002266589722337,false,2.198453483310522e-11,8.237097680451749e-7,-3.472863870470407e-8,3.472863870470407e-8,64.49949952446062,40.86942235408028,105.3689218785409,61.213020285819574,15.123510391748418,100.0,0.08,0.6,0.27,1.0,true
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,64.74271111321657,70.77558183555116,-0.022895974998746738,-1.1748414741052926e-15,-0.0023138353047856175,0.010616463347954672,false,0.0,0.022895974998746738,-0.0003536456012586219,0.0003536456012586219,64.71981513821783,40.44621724730631,105.16603238552413,61.54060742822733,14.64287221215872,100.0,0.08,0.6,0.27,1.0,false
0.02,0.02,0.0,0.003,0.3,0.2,0.15,1.0,1.0,5.5,65.91967749406518,72.13737744178825,-0.15245729768881233,5.134781488891349e-16,-0.007129513197571699,-0.016031198420381462,true,0.0,0.15245729768881233,-0.0023127737192363876,0.0023127737192363876,65.76722019637637,38.36555077831647,104.13277097469285,63.15708261749765,12.07255442999513,100.0,0.08,0.6,0.27,1.0,false
